timestamp_utc,price_eur_mwh,n_active_outages,total_unavailable_mw,outage_texts,outage_assets,outage_fuel_types,has_unplanned_outage
2024-08-13 09:00:00,79.96,0,0.0,,,,False
2024-08-13 10:00:00,84.33,0,0.0,,,,False
2024-08-13 11:00:00,40.37,0,0.0,,,,False
2024-08-13 12:00:00,119.96,0,0.0,,,,False
2024-08-13 13:00:00,64.15,0,0.0,,,,False
2024-08-13 14:00:00,139.95,0,0.0,,,,False
2024-08-13 15:00:00,105.0,0,0.0,,,,False
2024-08-13 16:00:00,109.91,0,0.0,,,,False
2024-08-13 17:00:00,202.72,0,0.0,,,,False
2024-08-13 18:00:00,-79.91,0,0.0,,,,False
2024-08-13 19:00:00,8.0,0,0.0,,,,False
2024-08-13 20:00:00,13.2,0,0.0,,,,False
2024-08-13 21:00:00,110.3,0,0.0,,,,False
2024-08-13 22:00:00,87.73,0,0.0,,,,False
2024-08-13 23:00:00,123.03,0,0.0,,,,False
2024-08-14 00:00:00,87.73,0,0.0,,,,False
2024-08-14 01:00:00,169.99,0,0.0,,,,False
2024-08-14 02:00:00,93.6,0,0.0,,,,False
2024-08-14 03:00:00,98.9,0,0.0,,,,False
2024-08-14 04:00:00,139.96,0,0.0,,,,False
2024-08-14 05:00:00,163.09,0,0.0,,,,False
2024-08-14 06:00:00,179.3,0,0.0,,,,False
2024-08-14 07:00:00,108.79,0,0.0,,,,False
2024-08-14 08:00:00,21.68,0,0.0,,,,False
2024-08-14 09:00:00,80.06,0,0.0,,,,False
2024-08-14 10:00:00,99.5,0,0.0,,,,False
2024-08-14 11:00:00,93.2,0,0.0,,,,False
2024-08-14 12:00:00,154.91,0,0.0,,,,False
2024-08-14 13:00:00,141.04,0,0.0,,,,False
2024-08-14 14:00:00,95.7,0,0.0,,,,False
2024-08-14 15:00:00,53.99,0,0.0,,,,False
2024-08-14 16:00:00,124.9,0,0.0,,,,False
2024-08-14 17:00:00,97.58,0,0.0,,,,False
2024-08-14 18:00:00,122.2,0,0.0,,,,False
2024-08-14 19:00:00,55.3,0,0.0,,,,False
2024-08-14 20:00:00,90.0,0,0.0,,,,False
2024-08-14 21:00:00,109.95,0,0.0,,,,False
2024-08-14 22:00:00,62.79,0,0.0,,,,False
2024-08-14 23:00:00,112.91,0,0.0,,,,False
2024-08-15 00:00:00,105.3,0,0.0,,,,False
2024-08-15 01:00:00,94.74,0,0.0,,,,False
2024-08-15 02:00:00,134.91,0,0.0,,,,False
2024-08-15 03:00:00,24.39,0,0.0,,,,False
2024-08-15 04:00:00,154.94,0,0.0,,,,False
2024-08-15 05:00:00,134.98,0,0.0,,,,False
2024-08-15 06:00:00,102.6,0,0.0,,,,False
2024-08-15 07:00:00,132.9,0,0.0,,,,False
2024-08-15 08:00:00,94.4,0,0.0,,,,False
2024-08-15 09:00:00,95.11,0,0.0,,,,False
2024-08-15 10:00:00,130.08,0,0.0,,,,False
2024-08-15 11:00:00,88.5,0,0.0,,,,False
2024-08-15 12:00:00,103.5,0,0.0,,,,False
2024-08-15 13:00:00,76.6,0,0.0,,,,False
2024-08-15 14:00:00,33.41,0,0.0,,,,False
2024-08-15 15:00:00,64.91,0,0.0,,,,False
2024-08-15 16:00:00,101.63,0,0.0,,,,False
2024-08-15 17:00:00,95.06,0,0.0,,,,False
2024-08-15 18:00:00,99.97,0,0.0,,,,False
2024-08-15 19:00:00,87.21,0,0.0,,,,False
2024-08-15 20:00:00,75.7,0,0.0,,,,False
2024-08-15 21:00:00,53.7,0,0.0,,,,False
2024-08-15 22:00:00,108.97,0,0.0,,,,False
2024-08-15 23:00:00,119.71,0,0.0,,,,False
2024-08-16 00:00:00,120.5,0,0.0,,,,False
2024-08-16 01:00:00,88.19,0,0.0,,,,False
2024-08-16 02:00:00,164.98,0,0.0,,,,False
2024-08-16 03:00:00,84.2,0,0.0,,,,False
2024-08-16 04:00:00,65.97,0,0.0,,,,False
2024-08-16 05:00:00,134.91,0,0.0,,,,False
2024-08-16 06:00:00,263.47,0,0.0,,,,False
2024-08-16 07:00:00,70.4,0,0.0,,,,False
2024-08-16 08:00:00,76.15,0,0.0,,,,False
2024-08-16 09:00:00,85.31,0,0.0,,,,False
2024-08-16 10:00:00,42.2,0,0.0,,,,False
2024-08-16 11:00:00,99.9,0,0.0,,,,False
2024-08-16 12:00:00,89.59,0,0.0,,,,False
2024-08-16 13:00:00,55.16,0,0.0,,,,False
2024-08-16 14:00:00,73.4,0,0.0,,,,False
2024-08-16 15:00:00,62.59,0,0.0,,,,False
2024-08-16 16:00:00,134.92,0,0.0,,,,False
2024-08-16 17:00:00,46.78,0,0.0,,,,False
2024-08-16 18:00:00,62.02,0,0.0,,,,False
2024-08-16 19:00:00,171.83,0,0.0,,,,False
2024-08-16 20:00:00,108.1,0,0.0,,,,False
2024-08-16 21:00:00,125.09,0,0.0,,,,False
2024-08-16 22:00:00,89.27,0,0.0,,,,False
2024-08-16 23:00:00,109.26,0,0.0,,,,False
2024-08-17 00:00:00,127.4,0,0.0,,,,False
2024-08-17 01:00:00,103.8,0,0.0,,,,False
2024-08-17 02:00:00,37.5,0,0.0,,,,False
2024-08-17 03:00:00,134.91,0,0.0,,,,False
2024-08-17 04:00:00,108.52,0,0.0,,,,False
2024-08-17 05:00:00,95.1,0,0.0,,,,False
2024-08-17 06:00:00,159.5,0,0.0,,,,False
2024-08-17 07:00:00,-2.4,0,0.0,,,,False
2024-08-17 08:00:00,82.6,0,0.0,,,,False
2024-08-17 09:00:00,169.93,0,0.0,,,,False
2024-08-17 10:00:00,112.6,0,0.0,,,,False
2024-08-17 11:00:00,106.66,0,0.0,,,,False
2024-08-17 12:00:00,102.78,0,0.0,,,,False
2024-08-17 13:00:00,55.8,0,0.0,,,,False
2024-08-17 14:00:00,0.08,0,0.0,,,,False
2024-08-17 15:00:00,88.4,0,0.0,,,,False
2024-08-17 16:00:00,119.68,0,0.0,,,,False
2024-08-17 17:00:00,111.33,0,0.0,,,,False
2024-08-17 18:00:00,149.18,0,0.0,,,,False
2024-08-17 19:00:00,97.36,0,0.0,,,,False
2024-08-17 20:00:00,51.5,0,0.0,,,,False
2024-08-17 21:00:00,100.09,0,0.0,,,,False
2024-08-17 22:00:00,58.2,0,0.0,,,,False
2024-08-17 23:00:00,83.93,0,0.0,,,,False
2024-08-18 00:00:00,107.7,0,0.0,,,,False
2024-08-18 01:00:00,91.3,0,0.0,,,,False
2024-08-18 02:00:00,126.7,0,0.0,,,,False
2024-08-18 03:00:00,98.4,0,0.0,,,,False
2024-08-18 04:00:00,105.5,0,0.0,,,,False
2024-08-18 05:00:00,167.42,0,0.0,,,,False
2024-08-18 06:00:00,88.2,0,0.0,,,,False
2024-08-18 07:00:00,100.32,0,0.0,,,,False
2024-08-18 08:00:00,167.41,0,0.0,,,,False
2024-08-18 09:00:00,144.97,0,0.0,,,,False
2024-08-18 10:00:00,100.03,0,0.0,,,,False
2024-08-18 11:00:00,39.3,0,0.0,,,,False
2024-08-18 12:00:00,134.92,0,0.0,,,,False
2024-08-18 13:00:00,90.3,0,0.0,,,,False
2024-08-18 14:00:00,87.3,0,0.0,,,,False
2024-08-18 15:00:00,89.6,0,0.0,,,,False
2024-08-18 16:00:00,93.85,0,0.0,,,,False
2024-08-18 17:00:00,91.8,0,0.0,,,,False
2024-08-18 18:00:00,62.4,0,0.0,,,,False
2024-08-18 19:00:00,122.41,0,0.0,,,,False
2024-08-18 20:00:00,100.0,0,0.0,,,,False
2024-08-18 21:00:00,49.93,0,0.0,,,,False
2024-08-18 22:00:00,105.0,0,0.0,,,,False
2024-08-18 23:00:00,90.1,0,0.0,,,,False
2024-08-19 00:00:00,86.4,0,0.0,,,,False
2024-08-19 01:00:00,157.44,0,0.0,,,,False
2024-08-19 02:00:00,84.5,0,0.0,,,,False
2024-08-19 03:00:00,104.91,0,0.0,,,,False
2024-08-19 04:00:00,21.08,0,0.0,,,,False
2024-08-19 05:00:00,79.1,0,0.0,,,,False
2024-08-19 06:00:00,99.91,0,0.0,,,,False
2024-08-19 07:00:00,34.8,0,0.0,,,,False
2024-08-19 08:00:00,84.8,0,0.0,,,,False
2024-08-19 09:00:00,75.69,0,0.0,,,,False
2024-08-19 10:00:00,84.38,0,0.0,,,,False
2024-08-19 11:00:00,77.13,0,0.0,,,,False
2024-08-19 12:00:00,49.6,0,0.0,,,,False
2024-08-19 13:00:00,83.4,0,0.0,,,,False
2024-08-19 14:00:00,18.83,0,0.0,,,,False
2024-08-19 15:00:00,68.02,0,0.0,,,,False
2024-08-19 16:00:00,53.46,0,0.0,,,,False
2024-08-19 17:00:00,114.0,0,0.0,,,,False
2024-08-19 18:00:00,58.99,0,0.0,,,,False
2024-08-19 19:00:00,140.11,0,0.0,,,,False
2024-08-19 20:00:00,100.82,0,0.0,,,,False
2024-08-19 21:00:00,165.39,0,0.0,,,,False
2024-08-19 22:00:00,105.5,0,0.0,,,,False
2024-08-19 23:00:00,94.9,0,0.0,,,,False
2024-08-20 00:00:00,32.1,0,0.0,,,,False
2024-08-20 01:00:00,163.7,0,0.0,,,,False
2024-08-20 02:00:00,85.1,0,0.0,,,,False
2024-08-20 03:00:00,154.91,0,0.0,,,,False
2024-08-20 04:00:00,91.13,0,0.0,,,,False
2024-08-20 05:00:00,1.3,0,0.0,,,,False
2024-08-20 06:00:00,169.99,0,0.0,,,,False
2024-08-20 07:00:00,159.95,0,0.0,,,,False
2024-08-20 08:00:00,118.9,0,0.0,,,,False
2024-08-20 09:00:00,50.13,0,0.0,,,,False
2024-08-20 10:00:00,37.69,0,0.0,,,,False
2024-08-20 11:00:00,84.9,0,0.0,,,,False
2024-08-20 12:00:00,32.6,0,0.0,,,,False
2024-08-20 13:00:00,63.8,0,0.0,,,,False
2024-08-20 14:00:00,5.08,0,0.0,,,,False
2024-08-20 15:00:00,104.5,0,0.0,,,,False
2024-08-20 16:00:00,118.07,0,0.0,,,,False
2024-08-20 17:00:00,61.33,0,0.0,,,,False
2024-08-20 18:00:00,114.91,0,0.0,,,,False
2024-08-20 19:00:00,77.4,0,0.0,,,,False
2024-08-20 20:00:00,103.82,0,0.0,,,,False
2024-08-20 21:00:00,51.7,0,0.0,,,,False
2024-08-20 22:00:00,46.2,0,0.0,,,,False
2024-08-20 23:00:00,82.0,0,0.0,,,,False
2024-08-21 00:00:00,64.6,0,0.0,,,,False
2024-08-21 01:00:00,49.0,0,0.0,,,,False
2024-08-21 02:00:00,60.42,0,0.0,,,,False
2024-08-21 03:00:00,99.8,0,0.0,,,,False
2024-08-21 04:00:00,118.65,0,0.0,,,,False
2024-08-21 05:00:00,94.9,0,0.0,,,,False
2024-08-21 06:00:00,39.78,0,0.0,,,,False
2024-08-21 07:00:00,71.9,0,0.0,,,,False
2024-08-21 08:00:00,0.16,0,0.0,,,,False
2024-08-21 09:00:00,60.05,0,0.0,,,,False
2024-08-21 10:00:00,-13.01,0,0.0,,,,False
2024-08-21 11:00:00,119.4,0,0.0,,,,False
2024-08-21 12:00:00,110.6,0,0.0,,,,False
2024-08-21 13:00:00,85.3,0,0.0,,,,False
2024-08-21 14:00:00,55.02,0,0.0,,,,False
2024-08-21 15:00:00,55.04,0,0.0,,,,False
2024-08-21 16:00:00,85.9,0,0.0,,,,False
2024-08-21 17:00:00,123.14,0,0.0,,,,False
2024-08-21 18:00:00,110.7,0,0.0,,,,False
2024-08-21 19:00:00,82.3,0,0.0,,,,False
2024-08-21 20:00:00,114.1,0,0.0,,,,False
2024-08-21 21:00:00,151.0,0,0.0,,,,False
2024-08-21 22:00:00,78.94,0,0.0,,,,False
2024-08-21 23:00:00,84.4,0,0.0,,,,False
2024-08-22 00:00:00,151.0,0,0.0,,,,False
2024-08-22 01:00:00,179.93,0,0.0,,,,False
2024-08-22 02:00:00,109.56,0,0.0,,,,False
2024-08-22 03:00:00,188.0,0,0.0,,,,False
2024-08-22 04:00:00,99.95,0,0.0,,,,False
2024-08-22 05:00:00,129.46,0,0.0,,,,False
2024-08-22 06:00:00,110.09,0,0.0,,,,False
2024-08-22 07:00:00,73.1,0,0.0,,,,False
2024-08-22 08:00:00,73.3,0,0.0,,,,False
2024-08-22 09:00:00,0.0,0,0.0,,,,False
2024-08-22 10:00:00,100.08,0,0.0,,,,False
2024-08-22 11:00:00,70.09,0,0.0,,,,False
2024-08-22 12:00:00,30.1,0,0.0,,,,False
2024-08-22 13:00:00,74.5,0,0.0,,,,False
2024-08-22 14:00:00,71.1,0,0.0,,,,False
2024-08-22 15:00:00,53.68,0,0.0,,,,False
2024-08-22 16:00:00,-4.91,0,0.0,,,,False
2024-08-22 17:00:00,99.95,0,0.0,,,,False
2024-08-22 18:00:00,55.07,0,0.0,,,,False
2024-08-22 19:00:00,74.97,0,0.0,,,,False
2024-08-22 20:00:00,95.48,0,0.0,,,,False
2024-08-22 21:00:00,84.3,0,0.0,,,,False
2024-08-22 22:00:00,74.91,0,0.0,,,,False
2024-08-22 23:00:00,67.7,0,0.0,,,,False
2024-08-23 00:00:00,113.72,0,0.0,,,,False
2024-08-23 01:00:00,116.4,0,0.0,,,,False
2024-08-23 02:00:00,139.96,0,0.0,,,,False
2024-08-23 03:00:00,51.28,0,0.0,,,,False
2024-08-23 04:00:00,144.97,0,0.0,,,,False
2024-08-23 05:00:00,-59.93,0,0.0,,,,False
2024-08-23 06:00:00,-25.1,0,0.0,,,,False
2024-08-23 07:00:00,101.7,0,0.0,,,,False
2024-08-23 08:00:00,45.1,0,0.0,,,,False
2024-08-23 09:00:00,-0.08,0,0.0,,,,False
2024-08-23 10:00:00,164.98,0,0.0,,,,False
2024-08-23 11:00:00,-15.32,0,0.0,,,,False
2024-08-23 12:00:00,61.5,0,0.0,,,,False
2024-08-23 13:00:00,88.5,0,0.0,,,,False
2024-08-23 14:00:00,-9.18,0,0.0,,,,False
2024-08-23 15:00:00,47.3,0,0.0,,,,False
2024-08-23 16:00:00,10.09,0,0.0,,,,False
2024-08-23 17:00:00,-20.86,0,0.0,,,,False
2024-08-23 18:00:00,119.93,0,0.0,,,,False
2024-08-23 19:00:00,15.06,0,0.0,,,,False
2024-08-23 20:00:00,80.5,0,0.0,,,,False
2024-08-23 21:00:00,100.5,0,0.0,,,,False
2024-08-23 22:00:00,-8.57,0,0.0,,,,False
2024-08-23 23:00:00,95.6,0,0.0,,,,False
2024-08-24 00:00:00,86.7,0,0.0,,,,False
2024-08-24 01:00:00,-19.7,0,0.0,,,,False
2024-08-24 02:00:00,19.95,0,0.0,,,,False
2024-08-24 03:00:00,84.44,0,0.0,,,,False
2024-08-24 04:00:00,124.0,0,0.0,,,,False
2024-08-24 05:00:00,53.6,0,0.0,,,,False
2024-08-24 06:00:00,76.22,0,0.0,,,,False
2024-08-24 07:00:00,65.07,0,0.0,,,,False
2024-08-24 08:00:00,3.87,0,0.0,,,,False
2024-08-24 09:00:00,23.78,0,0.0,,,,False
2024-08-24 10:00:00,-27.9,0,0.0,,,,False
2024-08-24 11:00:00,-40.09,0,0.0,,,,False
2024-08-24 12:00:00,-9.91,0,0.0,,,,False
2024-08-24 13:00:00,34.48,0,0.0,,,,False
2024-08-24 14:00:00,87.5,0,0.0,,,,False
2024-08-24 15:00:00,84.3,0,0.0,,,,False
2024-08-24 16:00:00,84.7,0,0.0,,,,False
2024-08-24 17:00:00,-58.27,0,0.0,,,,False
2024-08-24 18:00:00,80.08,0,0.0,,,,False
2024-08-24 19:00:00,24.63,0,0.0,,,,False
2024-08-24 20:00:00,83.26,0,0.0,,,,False
2024-08-24 21:00:00,105.08,0,0.0,,,,False
2024-08-24 22:00:00,14.95,0,0.0,,,,False
2024-08-24 23:00:00,81.53,0,0.0,,,,False
2024-08-25 00:00:00,80.5,0,0.0,,,,False
2024-08-25 01:00:00,149.95,0,0.0,,,,False
2024-08-25 02:00:00,-0.07,0,0.0,,,,False
2024-08-25 03:00:00,35.01,0,0.0,,,,False
2024-08-25 04:00:00,114.8,0,0.0,,,,False
2024-08-25 05:00:00,-0.01,0,0.0,,,,False
2024-08-25 06:00:00,-29.68,0,0.0,,,,False
2024-08-25 07:00:00,-1.39,0,0.0,,,,False
2024-08-25 08:00:00,25.0,0,0.0,,,,False
2024-08-25 09:00:00,-10.07,0,0.0,,,,False
2024-08-25 10:00:00,83.6,0,0.0,,,,False
2024-08-25 11:00:00,-20.01,0,0.0,,,,False
2024-08-25 12:00:00,119.92,0,0.0,,,,False
2024-08-25 13:00:00,-29.97,0,0.0,,,,False
2024-08-25 14:00:00,-5.01,0,0.0,,,,False
2024-08-25 15:00:00,21.3,0,0.0,,,,False
2024-08-25 16:00:00,-19.84,0,0.0,,,,False
2024-08-25 17:00:00,44.0,0,0.0,,,,False
2024-08-25 18:00:00,17.9,0,0.0,,,,False
2024-08-25 19:00:00,105.49,0,0.0,,,,False
2024-08-25 20:00:00,22.0,0,0.0,,,,False
2024-08-25 21:00:00,60.7,0,0.0,,,,False
2024-08-25 22:00:00,92.75,0,0.0,,,,False
2024-08-25 23:00:00,44.99,0,0.0,,,,False
2024-08-26 00:00:00,76.23,0,0.0,,,,False
2024-08-26 01:00:00,83.36,0,0.0,,,,False
2024-08-26 02:00:00,89.7,0,0.0,,,,False
2024-08-26 03:00:00,77.0,0,0.0,,,,False
2024-08-26 04:00:00,76.6,0,0.0,,,,False
2024-08-26 05:00:00,134.91,0,0.0,,,,False
2024-08-26 06:00:00,92.05,0,0.0,,,,False
2024-08-26 07:00:00,20.05,0,0.0,,,,False
2024-08-26 08:00:00,68.1,0,0.0,,,,False
2024-08-26 09:00:00,65.31,0,0.0,,,,False
2024-08-26 10:00:00,124.99,0,0.0,,,,False
2024-08-26 11:00:00,17.3,0,0.0,,,,False
2024-08-26 12:00:00,42.88,0,0.0,,,,False
2024-08-26 13:00:00,68.0,0,0.0,,,,False
2024-08-26 14:00:00,88.0,0,0.0,,,,False
2024-08-26 15:00:00,10.75,0,0.0,,,,False
2024-08-26 16:00:00,0.09,0,0.0,,,,False
2024-08-26 17:00:00,45.07,0,0.0,,,,False
2024-08-26 18:00:00,40.06,0,0.0,,,,False
2024-08-26 19:00:00,5.6,0,0.0,,,,False
2024-08-26 20:00:00,124.9,0,0.0,,,,False
2024-08-26 21:00:00,159.97,0,0.0,,,,False
2024-08-26 22:00:00,15.08,0,0.0,,,,False
2024-08-26 23:00:00,5.0,0,0.0,,,,False
2024-08-27 00:00:00,139.95,0,0.0,,,,False
2024-08-27 01:00:00,87.3,0,0.0,,,,False
2024-08-27 02:00:00,-4.5,0,0.0,,,,False
2024-08-27 03:00:00,104.2,0,0.0,,,,False
2024-08-27 04:00:00,90.03,0,0.0,,,,False
2024-08-27 05:00:00,137.99,0,0.0,,,,False
2024-08-27 06:00:00,116.01,0,0.0,,,,False
2024-08-27 07:00:00,89.94,0,0.0,,,,False
2024-08-27 08:00:00,73.72,0,0.0,,,,False
2024-08-27 09:00:00,97.6,0,0.0,,,,False
2024-08-27 10:00:00,5.07,0,0.0,,,,False
2024-08-27 11:00:00,89.2,0,0.0,,,,False
2024-08-27 12:00:00,99.4,0,0.0,,,,False
2024-08-27 13:00:00,21.0,0,0.0,,,,False
2024-08-27 14:00:00,-51.8,0,0.0,,,,False
2024-08-27 15:00:00,75.9,0,0.0,,,,False
2024-08-27 16:00:00,10.07,0,0.0,,,,False
2024-08-27 17:00:00,40.07,0,0.0,,,,False
2024-08-27 18:00:00,217.92,0,0.0,,,,False
2024-08-27 19:00:00,79.91,0,0.0,,,,False
2024-08-27 20:00:00,105.21,0,0.0,,,,False
2024-08-27 21:00:00,164.98,0,0.0,,,,False
2024-08-27 22:00:00,113.2,0,0.0,,,,False
2024-08-27 23:00:00,102.7,0,0.0,,,,False
2024-08-28 00:00:00,87.48,0,0.0,,,,False
2024-08-28 01:00:00,137.85,0,0.0,,,,False
2024-08-28 02:00:00,54.74,0,0.0,,,,False
2024-08-28 03:00:00,164.93,0,0.0,,,,False
2024-08-28 04:00:00,82.72,0,0.0,,,,False
2024-08-28 05:00:00,139.94,0,0.0,,,,False
2024-08-28 06:00:00,23.4,0,0.0,,,,False
2024-08-28 07:00:00,133.96,0,0.0,,,,False
2024-08-28 08:00:00,139.9,0,0.0,,,,False
2024-08-28 09:00:00,139.92,0,0.0,,,,False
2024-08-28 10:00:00,99.46,0,0.0,,,,False
2024-08-28 11:00:00,110.27,0,0.0,,,,False
2024-08-28 12:00:00,8.17,0,0.0,,,,False
2024-08-28 13:00:00,95.01,0,0.0,,,,False
2024-08-28 14:00:00,119.93,0,0.0,,,,False
2024-08-28 15:00:00,124.9,0,0.0,,,,False
2024-08-28 16:00:00,59.91,0,0.0,,,,False
2024-08-28 17:00:00,127.94,0,0.0,,,,False
2024-08-28 18:00:00,89.91,0,0.0,,,,False
2024-08-28 19:00:00,57.88,0,0.0,,,,False
2024-08-28 20:00:00,105.89,0,0.0,,,,False
2024-08-28 21:00:00,140.0,0,0.0,,,,False
2024-08-28 22:00:00,119.9,0,0.0,,,,False
2024-08-28 23:00:00,25.1,0,0.0,,,,False
2024-08-29 00:00:00,148.6,0,0.0,,,,False
2024-08-29 01:00:00,159.93,0,0.0,,,,False
2024-08-29 02:00:00,114.91,0,0.0,,,,False
2024-08-29 03:00:00,101.23,0,0.0,,,,False
2024-08-29 04:00:00,90.1,0,0.0,,,,False
2024-08-29 05:00:00,75.0,0,0.0,,,,False
2024-08-29 06:00:00,109.91,0,0.0,,,,False
2024-08-29 07:00:00,139.91,0,0.0,,,,False
2024-08-29 08:00:00,94.8,0,0.0,,,,False
2024-08-29 09:00:00,75.1,0,0.0,,,,False
2024-08-29 10:00:00,0.1,0,0.0,,,,False
2024-08-29 11:00:00,33.7,0,0.0,,,,False
2024-08-29 12:00:00,79.2,0,0.0,,,,False
2024-08-29 13:00:00,79.45,0,0.0,,,,False
2024-08-29 14:00:00,90.15,0,0.0,,,,False
2024-08-29 15:00:00,105.38,0,0.0,,,,False
2024-08-29 16:00:00,109.0,0,0.0,,,,False
2024-08-29 17:00:00,37.1,0,0.0,,,,False
2024-08-29 18:00:00,121.4,0,0.0,,,,False
2024-08-29 19:00:00,81.75,0,0.0,,,,False
2024-08-29 20:00:00,123.53,0,0.0,,,,False
2024-08-29 21:00:00,110.1,0,0.0,,,,False
2024-08-29 22:00:00,132.43,0,0.0,,,,False
2024-08-29 23:00:00,100.3,0,0.0,,,,False
2024-08-30 00:00:00,136.23,0,0.0,,,,False
2024-08-30 01:00:00,0.02,0,0.0,,,,False
2024-08-30 02:00:00,97.62,0,0.0,,,,False
2024-08-30 03:00:00,144.97,0,0.0,,,,False
2024-08-30 04:00:00,139.97,0,0.0,,,,False
2024-08-30 05:00:00,129.97,0,0.0,,,,False
2024-08-30 06:00:00,390.18,0,0.0,,,,False
2024-08-30 07:00:00,103.1,0,0.0,,,,False
2024-08-30 08:00:00,98.24,0,0.0,,,,False
2024-08-30 09:00:00,40.04,0,0.0,,,,False
2024-08-30 10:00:00,86.13,0,0.0,,,,False
2024-08-30 11:00:00,101.66,0,0.0,,,,False
2024-08-30 12:00:00,94.9,0,0.0,,,,False
2024-08-30 13:00:00,101.4,0,0.0,,,,False
2024-08-30 14:00:00,100.7,0,0.0,,,,False
2024-08-30 15:00:00,58.5,0,0.0,,,,False
2024-08-30 16:00:00,79.6,0,0.0,,,,False
2024-08-30 17:00:00,156.11,0,0.0,,,,False
2024-08-30 18:00:00,42.8,0,0.0,,,,False
2024-08-30 19:00:00,84.97,0,0.0,,,,False
2024-08-30 20:00:00,69.97,0,0.0,,,,False
2024-08-30 21:00:00,67.49,0,0.0,,,,False
2024-08-30 22:00:00,75.3,0,0.0,,,,False
2024-08-30 23:00:00,134.93,0,0.0,,,,False
2024-08-31 00:00:00,147.47,0,0.0,,,,False
2024-08-31 01:00:00,86.53,0,0.0,,,,False
2024-08-31 02:00:00,59.97,0,0.0,,,,False
2024-08-31 03:00:00,58.0,0,0.0,,,,False
2024-08-31 04:00:00,149.99,0,0.0,,,,False
2024-08-31 05:00:00,200.9,0,0.0,,,,False
2024-08-31 06:00:00,109.97,0,0.0,,,,False
2024-08-31 07:00:00,99.68,0,0.0,,,,False
2024-08-31 08:00:00,96.5,0,0.0,,,,False
2024-08-31 09:00:00,139.91,0,0.0,,,,False
2024-08-31 10:00:00,166.82,0,0.0,,,,False
2024-08-31 11:00:00,60.1,0,0.0,,,,False
2024-08-31 12:00:00,75.7,0,0.0,,,,False
2024-08-31 13:00:00,94.7,0,0.0,,,,False
2024-08-31 14:00:00,24.9,0,0.0,,,,False
2024-08-31 15:00:00,125.5,0,0.0,,,,False
2024-08-31 16:00:00,104.4,0,0.0,,,,False
2024-08-31 17:00:00,148.29,0,0.0,,,,False
2024-08-31 18:00:00,119.93,0,0.0,,,,False
2024-08-31 19:00:00,104.94,0,0.0,,,,False
2024-08-31 20:00:00,89.92,0,0.0,,,,False
2024-08-31 21:00:00,61.07,0,0.0,,,,False
2024-08-31 22:00:00,90.3,0,0.0,,,,False
2024-08-31 23:00:00,85.98,0,0.0,,,,False
2024-09-01 00:00:00,101.3,0,0.0,,,,False
2024-09-01 01:00:00,64.7,0,0.0,,,,False
2024-09-01 02:00:00,89.96,0,0.0,,,,False
2024-09-01 03:00:00,75.15,0,0.0,,,,False
2024-09-01 04:00:00,321.67,0,0.0,,,,False
2024-09-01 05:00:00,99.9,0,0.0,,,,False
2024-09-01 06:00:00,78.62,0,0.0,,,,False
2024-09-01 07:00:00,96.7,0,0.0,,,,False
2024-09-01 08:00:00,68.1,0,0.0,,,,False
2024-09-01 09:00:00,65.9,0,0.0,,,,False
2024-09-01 10:00:00,70.1,0,0.0,,,,False
2024-09-01 11:00:00,-24.0,0,0.0,,,,False
2024-09-01 12:00:00,60.09,0,0.0,,,,False
2024-09-01 13:00:00,48.2,0,0.0,,,,False
2024-09-01 14:00:00,67.4,0,0.0,,,,False
2024-09-01 15:00:00,80.3,0,0.0,,,,False
2024-09-01 16:00:00,109.11,0,0.0,,,,False
2024-09-01 17:00:00,67.49,0,0.0,,,,False
2024-09-01 18:00:00,57.6,0,0.0,,,,False
2024-09-01 19:00:00,107.63,0,0.0,,,,False
2024-09-01 20:00:00,69.45,0,0.0,,,,False
2024-09-01 21:00:00,96.0,0,0.0,,,,False
2024-09-01 22:00:00,44.0,0,0.0,,,,False
2024-09-01 23:00:00,61.4,0,0.0,,,,False
2024-09-02 00:00:00,81.1,0,0.0,,,,False
2024-09-02 01:00:00,55.8,0,0.0,,,,False
2024-09-02 02:00:00,26.5,0,0.0,,,,False
2024-09-02 03:00:00,64.7,0,0.0,,,,False
2024-09-02 04:00:00,185.3,0,0.0,,,,False
2024-09-02 05:00:00,134.95,0,0.0,,,,False
2024-09-02 06:00:00,257.4,0,0.0,,,,False
2024-09-02 07:00:00,122.64,0,0.0,,,,False
2024-09-02 08:00:00,81.2,0,0.0,,,,False
2024-09-02 09:00:00,115.31,0,0.0,,,,False
2024-09-02 10:00:00,-14.99,0,0.0,,,,False
2024-09-02 11:00:00,149.92,0,0.0,,,,False
2024-09-02 12:00:00,76.26,0,0.0,,,,False
2024-09-02 13:00:00,45.0,0,0.0,,,,False
2024-09-02 14:00:00,64.5,0,0.0,,,,False
2024-09-02 15:00:00,25.0,0,0.0,,,,False
2024-09-02 16:00:00,45.0,0,0.0,,,,False
2024-09-02 17:00:00,-44.91,0,0.0,,,,False
2024-09-02 18:00:00,39.0,0,0.0,,,,False
2024-09-02 19:00:00,55.09,0,0.0,,,,False
2024-09-02 20:00:00,90.0,0,0.0,,,,False
2024-09-02 21:00:00,146.8,0,0.0,,,,False
2024-09-02 22:00:00,29.9,0,0.0,,,,False
2024-09-02 23:00:00,109.18,0,0.0,,,,False
2024-09-03 00:00:00,114.49,0,0.0,,,,False
