,Solar,Wind Offshore,Wind Onshore
2024-01-20 06:00:00+01:00,0.0,264.5,4285.39
2024-01-20 07:00:00+01:00,0.0,274.5,4370.88
2024-01-20 08:00:00+01:00,0.0,290.0,4566.74
2024-01-20 09:00:00+01:00,891.52,301.5,4762.9
2024-01-20 10:00:00+01:00,3953.61,312.5,4960.13
2024-01-20 11:00:00+01:00,7009.14,305.0,4375.36
2024-01-20 12:00:00+01:00,8816.07,287.5,3794.33
2024-01-20 13:00:00+01:00,9232.84,274.0,3225.32
2024-01-20 14:00:00+01:00,8274.34,264.0,3145.47
2024-01-20 15:00:00+01:00,5984.34,253.0,3073.63
2024-01-20 16:00:00+01:00,2755.32,270.5,3005.17
2024-01-20 17:00:00+01:00,325.5,308.0,4461.48
2024-01-20 18:00:00+01:00,0.0,364.0,5930.25
2024-01-20 19:00:00+01:00,0.0,446.0,7402.05
2024-01-20 20:00:00+01:00,0.0,534.5,8695.94
2024-01-20 21:00:00+01:00,0.0,567.5,9990.84
2024-01-20 22:00:00+01:00,0.0,580.5,11286.16
2024-01-20 23:00:00+01:00,0.0,595.0,11426.24
2024-01-21 00:00:00+01:00,0.0,581.0,11832.71
2024-01-21 01:00:00+01:00,0.0,609.0,12226.38
2024-01-21 02:00:00+01:00,0.0,626.5,12318.1
2024-01-21 03:00:00+01:00,0.0,632.0,12402.43
2024-01-21 04:00:00+01:00,0.0,634.0,12485.05
2024-01-21 05:00:00+01:00,0.0,634.0,12855.99
2024-01-21 06:00:00+01:00,0.0,632.0,13229.35
2024-01-21 07:00:00+01:00,0.0,633.5,13601.21
2024-01-21 08:00:00+01:00,0.0,633.0,13561.19
2024-01-21 09:00:00+01:00,740.41,628.5,13520.7
2024-01-21 10:00:00+01:00,3016.0,618.0,13480.32
2024-01-21 11:00:00+01:00,5197.59,621.0,13448.83
2024-01-21 12:00:00+01:00,6486.94,620.0,13416.77
2024-01-21 13:00:00+01:00,6810.32,620.5,13385.09
2024-01-21 14:00:00+01:00,6011.66,620.5,13174.33
2024-01-21 15:00:00+01:00,4523.82,620.0,12963.72
2024-01-21 16:00:00+01:00,2145.17,620.5,12752.98
2024-01-21 17:00:00+01:00,272.68,621.0,13458.47
2024-01-21 18:00:00+01:00,0.0,684.0,14165.91
2024-01-21 19:00:00+01:00,0.0,761.0,14874.49
2024-01-21 20:00:00+01:00,0.0,760.0,15469.87
2024-01-21 21:00:00+01:00,0.0,760.0,16065.56
2024-01-21 22:00:00+01:00,0.0,759.5,16661.31
2024-01-21 23:00:00+01:00,0.0,756.5,16977.11
2024-01-22 00:00:00+01:00,0.0,723.5,17553.28
2024-01-22 01:00:00+01:00,0.0,719.5,17818.34
2024-01-22 02:00:00+01:00,0.0,725.5,18006.88
2024-01-22 03:00:00+01:00,0.0,742.0,18178.91
2024-01-22 04:00:00+01:00,0.0,750.5,18344.51
2024-01-22 05:00:00+01:00,0.0,760.0,18419.21
2024-01-22 06:00:00+01:00,0.0,759.0,18492.67
2024-01-22 07:00:00+01:00,0.0,759.5,18562.4
2024-01-22 08:00:00+01:00,0.02,761.0,18280.34
2024-01-22 09:00:00+01:00,672.73,760.5,17996.12
2024-01-22 10:00:00+01:00,2528.07,760.0,17710.48
2024-01-22 11:00:00+01:00,3933.63,760.0,17521.41
2024-01-22 12:00:00+01:00,4796.52,760.0,17329.48
2024-01-22 13:00:00+01:00,4985.89,760.0,17137.78
2024-01-22 14:00:00+01:00,4248.07,760.0,16801.94
2024-01-22 15:00:00+01:00,3031.99,761.0,16465.16
2024-01-22 16:00:00+01:00,1544.84,761.0,16127.17
2024-01-22 17:00:00+01:00,229.55,761.0,15247.56
2024-01-22 18:00:00+01:00,0.0,761.0,14373.02
2024-01-22 19:00:00+01:00,0.0,761.0,13503.38
2024-01-22 20:00:00+01:00,0.0,761.0,13604.33
2024-01-22 21:00:00+01:00,0.0,759.5,13706.37
2024-01-22 22:00:00+01:00,0.0,735.5,13808.66
2024-01-22 23:00:00+01:00,0.0,662.0,13567.46
2024-01-23 00:00:00+01:00,0.0,579.0,13583.88
2024-01-23 01:00:00+01:00,0.0,540.0,13245.59
2024-01-23 02:00:00+01:00,0.0,508.0,12461.8
2024-01-23 03:00:00+01:00,0.0,477.0,11666.99
2024-01-23 04:00:00+01:00,0.0,468.5,10868.77
2024-01-23 05:00:00+01:00,0.0,478.0,9965.42
2024-01-23 06:00:00+01:00,0.0,502.5,9061.11
2024-01-23 07:00:00+01:00,0.0,543.0,8154.23
2024-01-23 08:00:00+01:00,0.07,632.0,8104.64
2024-01-23 09:00:00+01:00,657.14,720.5,8054.68
2024-01-23 10:00:00+01:00,2424.41,740.0,8004.9
2024-01-23 11:00:00+01:00,4006.96,746.0,8490.28
2024-01-23 12:00:00+01:00,4952.75,743.5,8974.1
2024-01-23 13:00:00+01:00,5100.84,745.5,9458.05
2024-01-23 14:00:00+01:00,4536.66,746.5,11054.97
2024-01-23 15:00:00+01:00,3308.5,747.0,12651.65
2024-01-23 16:00:00+01:00,1629.72,747.0,14248.36
2024-01-23 17:00:00+01:00,243.56,747.0,14754.47
2024-01-23 18:00:00+01:00,0.0,747.0,15264.63
2024-01-23 19:00:00+01:00,0.0,761.0,15778.73
2024-01-23 20:00:00+01:00,0.0,761.0,15842.62
2024-01-23 21:00:00+01:00,0.0,761.0,15906.9
2024-01-23 22:00:00+01:00,0.0,761.0,15971.15
2024-01-23 23:00:00+01:00,0.0,761.0,16240.98
2024-01-24 00:00:00+01:00,0.0,753.5,16958.12
2024-01-24 01:00:00+01:00,0.0,747.0,17123.71
2024-01-24 02:00:00+01:00,0.0,747.0,17146.73
2024-01-24 03:00:00+01:00,0.0,747.0,17159.81
2024-01-24 04:00:00+01:00,0.0,747.0,17170.42
2024-01-24 05:00:00+01:00,0.0,747.0,16688.43
2024-01-24 06:00:00+01:00,0.0,745.0,16206.06
2024-01-24 07:00:00+01:00,0.0,721.0,15722.3
2024-01-24 08:00:00+01:00,0.18,698.5,14976.17
2024-01-24 09:00:00+01:00,591.76,701.0,14228.4
2024-01-24 10:00:00+01:00,2066.62,685.0,13480.31
2024-01-24 11:00:00+01:00,3598.85,633.0,12711.71
2024-01-24 12:00:00+01:00,4296.3,580.5,11941.61
2024-01-24 13:00:00+01:00,4382.67,536.0,11171.46
2024-01-24 14:00:00+01:00,4278.88,495.5,10076.62
2024-01-24 15:00:00+01:00,3310.16,461.5,8982.1
2024-01-24 16:00:00+01:00,1730.89,418.0,7887.08
2024-01-24 17:00:00+01:00,292.65,366.5,7051.06
2024-01-24 18:00:00+01:00,0.0,376.0,6217.31
2024-01-24 19:00:00+01:00,0.0,375.5,5386.52
2024-01-24 20:00:00+01:00,0.0,362.5,5396.16
2024-01-24 21:00:00+01:00,0.0,340.5,5405.26
2024-01-24 22:00:00+01:00,0.0,294.5,5414.73
2024-01-24 23:00:00+01:00,0.0,235.0,4879.14
2024-01-25 00:00:00+01:00,0.0,174.0,4883.21
2024-01-25 01:00:00+01:00,0.0,185.0,4316.27
2024-01-25 02:00:00+01:00,0.0,221.5,3975.47
2024-01-25 03:00:00+01:00,0.0,220.0,3635.95
2024-01-25 04:00:00+01:00,0.0,234.5,3299.82
2024-01-25 05:00:00+01:00,0.0,257.0,3118.26
2024-01-25 06:00:00+01:00,0.0,309.0,2939.86
2024-01-25 07:00:00+01:00,0.0,389.5,2766.76
2024-01-25 08:00:00+01:00,0.58,451.0,3057.28
2024-01-25 09:00:00+01:00,911.53,469.5,3351.66
2024-01-25 10:00:00+01:00,3371.28,524.0,3647.57
2024-01-25 11:00:00+01:00,5646.1,534.5,3752.88
2024-01-25 12:00:00+01:00,6773.58,486.5,3860.32
2024-01-25 13:00:00+01:00,7028.36,445.5,3967.69
2024-01-25 14:00:00+01:00,6218.63,421.5,3828.93
2024-01-25 15:00:00+01:00,4661.4,410.5,3690.31
2024-01-25 16:00:00+01:00,2311.55,387.5,3552.23
2024-01-25 17:00:00+01:00,363.25,386.5,3840.68
2024-01-25 18:00:00+01:00,0.0,404.0,4129.76
2024-01-25 19:00:00+01:00,0.0,414.0,4420.25
2024-01-25 20:00:00+01:00,0.0,439.5,4884.17
2024-01-25 21:00:00+01:00,0.0,486.0,5348.09
2024-01-25 22:00:00+01:00,0.0,553.5,5812.16
2024-01-25 23:00:00+01:00,0.0,635.5,6055.84
2024-01-26 00:00:00+01:00,0.0,671.0,7403.43
2024-01-26 01:00:00+01:00,0.0,738.5,7871.69
2024-01-26 02:00:00+01:00,0.0,744.5,8491.69
2024-01-26 03:00:00+01:00,0.0,745.5,9105.08
2024-01-26 04:00:00+01:00,0.0,746.0,9716.01
2024-01-26 05:00:00+01:00,0.0,747.0,10407.12
2024-01-26 06:00:00+01:00,0.0,745.5,11097.87
2024-01-26 07:00:00+01:00,0.0,740.0,11787.81
2024-01-26 08:00:00+01:00,0.9,698.5,11932.28
2024-01-26 09:00:00+01:00,778.38,584.5,12076.07
2024-01-26 10:00:00+01:00,2562.13,493.5,12219.54
2024-01-26 11:00:00+01:00,4143.34,427.5,11803.9
2024-01-26 12:00:00+01:00,4724.2,359.0,11387.72
2024-01-26 13:00:00+01:00,4696.45,279.5,10971.39
2024-01-26 14:00:00+01:00,4277.2,202.5,9105.94
2024-01-26 15:00:00+01:00,3287.96,140.5,7240.47
2024-01-26 16:00:00+01:00,1594.8,97.5,5375.17
2024-01-26 17:00:00+01:00,296.71,62.5,4456.64
2024-01-26 18:00:00+01:00,0.0,45.5,3541.39
2024-01-26 19:00:00+01:00,0.0,46.0,2633.27
2024-01-26 20:00:00+01:00,0.0,54.0,2635.33
2024-01-26 21:00:00+01:00,0.0,63.0,2639.53
2024-01-26 22:00:00+01:00,0.0,71.0,2646.32
2024-01-26 23:00:00+01:00,0.0,82.5,2718.35
2024-01-27 00:00:00+01:00,0.0,115.0,2465.46
2024-01-27 01:00:00+01:00,0.0,113.0,2393.93
2024-01-27 02:00:00+01:00,0.0,118.5,2390.73
2024-01-27 03:00:00+01:00,0.0,129.0,2388.83
2024-01-27 04:00:00+01:00,0.0,136.0,2389.95
2024-01-27 05:00:00+01:00,0.0,135.0,2545.36
2024-01-27 06:00:00+01:00,0.0,141.0,2716.76
2024-01-27 07:00:00+01:00,0.0,156.5,2888.19
2024-01-27 08:00:00+01:00,2.0,164.5,3093.09
2024-01-27 09:00:00+01:00,976.51,181.0,3300.32
2024-01-27 10:00:00+01:00,3483.63,206.5,3506.98
2024-01-27 11:00:00+01:00,6024.85,231.5,2936.39
2024-01-27 12:00:00+01:00,7434.79,227.0,2366.81
2024-01-27 13:00:00+01:00,7943.33,189.5,1807.07
2024-01-27 14:00:00+01:00,7289.32,135.0,1925.88
2024-01-27 15:00:00+01:00,5409.09,102.0,2049.44
2024-01-27 16:00:00+01:00,2674.71,88.0,2175.23
2024-01-27 17:00:00+01:00,426.53,99.5,3289.61
2024-01-27 18:00:00+01:00,0.0,135.5,4409.0
2024-01-27 19:00:00+01:00,0.0,182.0,5528.89
2024-01-27 20:00:00+01:00,0.0,232.5,6227.17
2024-01-27 21:00:00+01:00,0.0,292.5,6926.76
2024-01-27 22:00:00+01:00,0.0,323.0,7626.69
2024-01-27 23:00:00+01:00,0.0,353.5,7633.96
2024-01-28 00:00:00+01:00,0.0,431.0,6925.11
2024-01-28 01:00:00+01:00,0.0,431.0,6977.68
2024-01-28 02:00:00+01:00,0.0,407.0,7516.16
2024-01-28 03:00:00+01:00,0.0,365.0,8051.53
2024-01-28 04:00:00+01:00,0.0,344.0,8586.71
2024-01-28 05:00:00+01:00,0.0,319.5,9082.05
2024-01-28 06:00:00+01:00,0.0,297.5,9578.32
2024-01-28 07:00:00+01:00,0.0,288.0,10073.7
2024-01-28 08:00:00+01:00,3.53,295.5,10088.91
2024-01-28 09:00:00+01:00,924.69,331.0,10103.8
2024-01-28 10:00:00+01:00,3192.28,381.5,10118.76
2024-01-28 11:00:00+01:00,5391.07,420.0,9321.54
2024-01-28 12:00:00+01:00,6610.42,448.5,8523.89
2024-01-28 13:00:00+01:00,7034.34,441.5,7726.56
2024-01-28 14:00:00+01:00,6283.09,398.0,7800.2
2024-01-28 15:00:00+01:00,4517.17,364.0,7873.82
2024-01-28 16:00:00+01:00,2228.71,350.0,7947.34
2024-01-28 17:00:00+01:00,398.64,355.5,8827.0
2024-01-28 18:00:00+01:00,0.0,365.5,9708.28
2024-01-28 19:00:00+01:00,0.0,383.0,10590.26
2024-01-28 20:00:00+01:00,0.0,416.0,10711.87
2024-01-28 21:00:00+01:00,0.0,427.5,10833.55
2024-01-28 22:00:00+01:00,0.0,426.5,10955.83
2024-01-28 23:00:00+01:00,0.0,411.0,10368.84
2024-01-29 00:00:00+01:00,0.0,315.0,9606.58
2024-01-29 01:00:00+01:00,0.0,305.0,9189.97
2024-01-29 02:00:00+01:00,0.0,289.0,8733.51
2024-01-29 03:00:00+01:00,0.0,290.0,8260.38
2024-01-29 04:00:00+01:00,0.0,324.0,7781.05
2024-01-29 05:00:00+01:00,0.0,382.5,7246.95
2024-01-29 06:00:00+01:00,0.0,425.0,6714.41
2024-01-29 07:00:00+01:00,0.0,458.0,6177.84
2024-01-29 08:00:00+01:00,5.59,494.5,6175.95
2024-01-29 09:00:00+01:00,915.43,525.5,6171.99
2024-01-29 10:00:00+01:00,2989.5,551.5,6167.71
2024-01-29 11:00:00+01:00,4941.65,569.5,5671.93
2024-01-29 12:00:00+01:00,6190.93,579.5,5174.97
2024-01-29 13:00:00+01:00,6333.21,572.5,4679.1
2024-01-29 14:00:00+01:00,5773.1,550.5,4607.59
2024-01-29 15:00:00+01:00,4359.31,523.5,4535.84
2024-01-29 16:00:00+01:00,2180.35,514.5,4463.09
2024-01-29 17:00:00+01:00,405.39,516.5,5257.72
2024-01-29 18:00:00+01:00,0.0,519.0,6060.17
2024-01-29 19:00:00+01:00,0.0,535.5,6866.35
2024-01-29 20:00:00+01:00,0.0,558.5,7458.05
2024-01-29 21:00:00+01:00,0.0,563.5,8050.4
2024-01-29 22:00:00+01:00,0.0,563.0,8643.57
2024-01-29 23:00:00+01:00,0.0,550.0,8587.96
2024-01-30 00:00:00+01:00,0.0,401.5,8525.86
2024-01-30 01:00:00+01:00,0.0,396.0,8138.62
2024-01-30 02:00:00+01:00,0.0,362.0,7793.68
2024-01-30 03:00:00+01:00,0.0,327.5,7441.39
2024-01-30 04:00:00+01:00,0.0,314.0,7086.8
2024-01-30 05:00:00+01:00,0.0,284.5,6814.76
2024-01-30 06:00:00+01:00,0.0,257.0,6543.65
2024-01-30 07:00:00+01:00,0.0,236.0,6271.48
2024-01-30 08:00:00+01:00,7.64,213.0,5988.1
2024-01-30 09:00:00+01:00,849.35,188.0,5704.75
2024-01-30 10:00:00+01:00,2528.71,171.5,5421.6
2024-01-30 11:00:00+01:00,4390.95,157.0,5040.9
2024-01-30 12:00:00+01:00,5479.23,134.0,4659.84
2024-01-30 13:00:00+01:00,6129.61,122.5,4279.66
2024-01-30 14:00:00+01:00,5672.37,108.5,3899.68
2024-01-30 15:00:00+01:00,4365.05,90.0,3520.59
2024-01-30 16:00:00+01:00,2370.34,74.0,3142.84
2024-01-30 17:00:00+01:00,477.76,54.5,2791.48
2024-01-30 18:00:00+01:00,0.0,37.5,2444.95
2024-01-30 19:00:00+01:00,0.0,26.5,2101.79
2024-01-30 20:00:00+01:00,0.0,19.0,1969.55
2024-01-30 21:00:00+01:00,0.0,16.5,1837.63
2024-01-30 22:00:00+01:00,0.0,17.0,1712.74
2024-01-30 23:00:00+01:00,0.0,16.0,1516.07
2024-01-31 00:00:00+01:00,0.0,8.5,1444.45
2024-01-31 01:00:00+01:00,0.0,11.0,1345.5
2024-01-31 02:00:00+01:00,0.0,16.5,1184.99
2024-01-31 03:00:00+01:00,0.0,23.0,1028.46
2024-01-31 04:00:00+01:00,0.0,26.5,875.79
2024-01-31 05:00:00+01:00,0.0,27.0,888.9
2024-01-31 06:00:00+01:00,0.0,30.0,903.02
2024-01-31 07:00:00+01:00,0.0,37.5,918.55
2024-01-31 08:00:00+01:00,11.6,54.5,1362.17
2024-01-31 09:00:00+01:00,1131.4,70.0,1808.59
2024-01-31 10:00:00+01:00,3319.29,97.0,2255.37
2024-01-31 11:00:00+01:00,5463.99,111.0,2176.66
2024-01-31 12:00:00+01:00,6736.03,101.5,2098.77
2024-01-31 13:00:00+01:00,6990.41,100.0,2021.07
2024-01-31 14:00:00+01:00,6360.72,107.5,2316.96
2024-01-31 15:00:00+01:00,4932.4,134.0,2613.32
2024-01-31 16:00:00+01:00,2616.34,187.0,2910.07
2024-01-31 17:00:00+01:00,515.5,236.5,3612.0
2024-01-31 18:00:00+01:00,0.0,292.5,4314.14
2024-01-31 19:00:00+01:00,0.0,335.5,5016.12
2024-01-31 20:00:00+01:00,0.0,370.5,5760.12
2024-01-31 21:00:00+01:00,0.0,398.0,6504.37
2024-01-31 22:00:00+01:00,0.0,404.0,7249.08
2024-01-31 23:00:00+01:00,0.0,403.5,7624.02
2024-02-01 00:00:00+01:00,0.0,453.5,8703.53
2024-02-01 01:00:00+01:00,0.0,408.5,8878.41
2024-02-01 02:00:00+01:00,0.0,422.0,8787.26
2024-02-01 03:00:00+01:00,0.0,414.5,8694.32
2024-02-01 04:00:00+01:00,0.0,404.0,8600.76
2024-02-01 05:00:00+01:00,0.0,398.5,8019.1
2024-02-01 06:00:00+01:00,0.0,383.0,7437.52
2024-02-01 07:00:00+01:00,0.0,376.5,6855.79
2024-02-01 08:00:00+01:00,12.63,338.5,6248.12
2024-02-01 09:00:00+01:00,878.46,284.0,5640.76
2024-02-01 10:00:00+01:00,2300.92,222.0,5033.58
2024-02-01 11:00:00+01:00,3730.69,177.0,4575.43
2024-02-01 12:00:00+01:00,4581.26,137.5,4117.28
2024-02-01 13:00:00+01:00,4836.74,116.0,3659.14
2024-02-01 14:00:00+01:00,4282.27,108.5,3595.86
2024-02-01 15:00:00+01:00,3253.39,104.5,3532.75
2024-02-01 16:00:00+01:00,1709.39,91.5,3469.49
2024-02-01 17:00:00+01:00,389.94,73.0,3359.66
2024-02-01 18:00:00+01:00,0.0,60.0,3250.95
2024-02-01 19:00:00+01:00,0.0,60.0,3143.36
2024-02-01 20:00:00+01:00,0.0,59.0,3154.63
2024-02-01 21:00:00+01:00,0.0,53.0,3165.79
2024-02-01 22:00:00+01:00,0.0,43.5,3177.16
2024-02-01 23:00:00+01:00,0.0,34.0,3191.55
2024-02-02 00:00:00+01:00,0.0,56.5,2800.69
2024-02-02 01:00:00+01:00,0.0,59.5,3036.68
2024-02-02 02:00:00+01:00,0.0,65.0,3141.03
2024-02-02 03:00:00+01:00,0.0,72.0,3247.23
2024-02-02 04:00:00+01:00,0.0,98.0,3354.29
2024-02-02 05:00:00+01:00,0.0,132.0,3818.42
2024-02-02 06:00:00+01:00,0.0,156.0,4282.72
2024-02-02 07:00:00+01:00,0.0,192.0,4748.34
2024-02-02 08:00:00+01:00,18.31,213.0,4719.54
2024-02-02 09:00:00+01:00,1125.68,214.0,4691.16
2024-02-02 10:00:00+01:00,3343.8,221.0,4662.89
2024-02-02 11:00:00+01:00,5466.29,235.0,4740.49
2024-02-02 12:00:00+01:00,6674.43,250.5,4818.97
2024-02-02 13:00:00+01:00,6908.67,274.5,4897.84
2024-02-02 14:00:00+01:00,6616.25,296.5,5073.26
2024-02-02 15:00:00+01:00,5278.75,295.5,5249.1
2024-02-02 16:00:00+01:00,2914.85,295.0,5425.24
2024-02-02 17:00:00+01:00,614.09,292.5,5710.28
2024-02-02 18:00:00+01:00,0.0,285.5,5995.84
2024-02-02 19:00:00+01:00,0.0,271.0,6281.59
2024-02-02 20:00:00+01:00,0.0,274.5,6348.0
2024-02-02 21:00:00+01:00,0.0,277.5,6414.12
2024-02-02 22:00:00+01:00,0.0,267.5,6480.87
2024-02-02 23:00:00+01:00,0.0,256.5,6074.48
2024-02-03 00:00:00+01:00,0.0,231.0,5469.93
2024-02-03 01:00:00+01:00,0.0,250.0,5125.57
2024-02-03 02:00:00+01:00,0.0,237.0,5230.93
2024-02-03 03:00:00+01:00,0.0,230.0,5334.92
2024-02-03 04:00:00+01:00,0.0,240.5,5437.43
2024-02-03 05:00:00+01:00,0.0,229.0,5280.32
2024-02-03 06:00:00+01:00,0.0,219.5,5121.55
2024-02-03 07:00:00+01:00,0.0,221.0,4963.94
2024-02-03 08:00:00+01:00,25.11,225.0,4904.97
2024-02-03 09:00:00+01:00,1260.85,223.0,4846.43
2024-02-03 10:00:00+01:00,3646.86,210.0,4787.42
2024-02-03 11:00:00+01:00,5653.43,205.0,4845.91
2024-02-03 12:00:00+01:00,6775.41,200.0,4904.23
2024-02-03 13:00:00+01:00,7061.94,211.5,4963.08
2024-02-03 14:00:00+01:00,6697.25,237.5,5165.69
2024-02-03 15:00:00+01:00,5343.76,268.5,5368.41
2024-02-03 16:00:00+01:00,2942.5,272.0,5570.87
2024-02-03 17:00:00+01:00,647.91,267.5,5489.97
2024-02-03 18:00:00+01:00,0.0,258.0,5409.61
2024-02-03 19:00:00+01:00,0.0,256.0,5330.47
2024-02-03 20:00:00+01:00,0.0,263.5,5510.01
2024-02-03 21:00:00+01:00,0.0,267.0,5689.54
2024-02-03 22:00:00+01:00,0.0,269.5,5869.17
2024-02-03 23:00:00+01:00,0.0,276.5,6032.59
2024-02-04 00:00:00+01:00,0.0,270.0,7004.3
2024-02-04 01:00:00+01:00,0.0,296.0,7158.39
2024-02-04 02:00:00+01:00,0.0,285.5,6883.85
2024-02-04 03:00:00+01:00,0.0,275.0,6604.1
2024-02-04 04:00:00+01:00,0.0,280.0,6323.14
2024-02-04 05:00:00+01:00,0.0,281.0,6494.21
2024-02-04 06:00:00+01:00,0.0,278.0,6664.82
2024-02-04 07:00:00+01:00,0.0,279.0,6834.68
2024-02-04 08:00:00+01:00,30.5,270.0,7028.3
2024-02-04 09:00:00+01:00,1363.16,257.0,7221.37
2024-02-04 10:00:00+01:00,3844.17,269.0,7413.98
2024-02-04 11:00:00+01:00,5978.06,286.5,7623.69
2024-02-04 12:00:00+01:00,7240.98,297.0,7833.04
2024-02-04 13:00:00+01:00,7401.12,298.0,8042.21
2024-02-04 14:00:00+01:00,6975.57,303.5,8186.44
2024-02-04 15:00:00+01:00,5459.0,332.0,8330.57
2024-02-04 16:00:00+01:00,3055.37,360.0,8474.56
2024-02-04 17:00:00+01:00,710.36,360.5,8666.48
2024-02-04 18:00:00+01:00,0.0,341.5,8859.99
2024-02-04 19:00:00+01:00,0.0,320.0,9054.78
2024-02-04 20:00:00+01:00,0.0,305.5,9253.19
2024-02-04 21:00:00+01:00,0.0,309.0,9451.51
2024-02-04 22:00:00+01:00,0.0,311.5,9650.39
2024-02-04 23:00:00+01:00,0.0,303.5,9236.79
2024-02-05 00:00:00+01:00,0.0,293.5,7791.52
2024-02-05 01:00:00+01:00,0.0,282.5,7757.4
2024-02-05 02:00:00+01:00,0.0,278.0,7548.24
2024-02-05 03:00:00+01:00,0.0,291.5,7336.3
2024-02-05 04:00:00+01:00,0.0,310.5,7124.71
2024-02-05 05:00:00+01:00,0.0,291.5,6909.05
2024-02-05 06:00:00+01:00,0.0,283.0,6692.24
2024-02-05 07:00:00+01:00,0.0,284.5,6475.5
2024-02-05 08:00:00+01:00,38.11,285.0,6152.18
2024-02-05 09:00:00+01:00,1414.6,292.0,5828.86
2024-02-05 10:00:00+01:00,3789.67,288.5,5506.01
2024-02-05 11:00:00+01:00,5873.14,306.0,5646.41
2024-02-05 12:00:00+01:00,6919.86,334.5,5787.46
2024-02-05 13:00:00+01:00,7116.77,366.5,5928.83
2024-02-05 14:00:00+01:00,6720.84,379.5,5959.61
2024-02-05 15:00:00+01:00,5111.09,363.5,5991.31
2024-02-05 16:00:00+01:00,2834.14,366.5,6023.53
2024-02-05 17:00:00+01:00,657.79,370.0,6068.62
2024-02-05 18:00:00+01:00,0.0,378.0,6114.8
2024-02-05 19:00:00+01:00,0.0,391.0,6162.45
2024-02-05 20:00:00+01:00,0.0,403.5,6624.24
2024-02-05 21:00:00+01:00,0.0,412.5,7085.97
2024-02-05 22:00:00+01:00,0.0,428.5,7548.52
2024-02-05 23:00:00+01:00,0.0,437.0,7855.67
2024-02-06 00:00:00+01:00,0.0,445.0,8606.65
2024-02-06 01:00:00+01:00,0.0,471.0,8842.68
2024-02-06 02:00:00+01:00,0.0,490.5,9091.34
2024-02-06 03:00:00+01:00,0.0,494.5,9339.12
2024-02-06 04:00:00+01:00,0.0,498.5,9587.27
2024-02-06 05:00:00+01:00,0.0,507.5,9810.56
2024-02-06 06:00:00+01:00,0.0,523.0,10033.45
2024-02-06 07:00:00+01:00,0.0,531.5,10256.63
2024-02-06 08:00:00+01:00,38.84,543.0,10641.48
2024-02-06 09:00:00+01:00,1041.56,559.0,11026.33
2024-02-06 10:00:00+01:00,2378.82,578.5,11411.49
2024-02-06 11:00:00+01:00,3585.31,600.0,11963.15
2024-02-06 12:00:00+01:00,4352.92,618.0,12514.44
2024-02-06 13:00:00+01:00,4638.31,648.0,13065.5
2024-02-06 14:00:00+01:00,4052.26,683.5,13089.78
2024-02-06 15:00:00+01:00,3084.52,712.5,13113.97
2024-02-06 16:00:00+01:00,1706.95,733.5,13138.31
2024-02-06 17:00:00+01:00,482.98,745.0,12976.04
2024-02-06 18:00:00+01:00,0.0,753.5,12813.68
2024-02-06 19:00:00+01:00,0.0,761.0,12651.43
2024-02-06 20:00:00+01:00,0.0,768.0,13217.7
2024-02-06 21:00:00+01:00,0.0,777.0,13783.37
2024-02-06 22:00:00+01:00,0.0,778.0,14349.18
2024-02-06 23:00:00+01:00,0.0,778.0,14750.54
2024-02-07 00:00:00+01:00,0.0,786.0,15722.19
2024-02-07 01:00:00+01:00,0.0,786.0,15814.5
2024-02-07 02:00:00+01:00,0.0,786.0,16056.83
2024-02-07 03:00:00+01:00,0.0,786.0,16293.1
2024-02-07 04:00:00+01:00,0.0,786.0,16526.37
2024-02-07 05:00:00+01:00,0.0,786.0,16631.22
2024-02-07 06:00:00+01:00,0.0,785.0,16736.48
2024-02-07 07:00:00+01:00,0.0,782.0,16841.67
2024-02-07 08:00:00+01:00,52.28,782.5,16561.81
2024-02-07 09:00:00+01:00,1276.74,779.0,16281.28
2024-02-07 10:00:00+01:00,2955.71,734.5,16003.48
2024-02-07 11:00:00+01:00,4386.82,669.5,15901.24
2024-02-07 12:00:00+01:00,4998.72,635.0,15798.41
2024-02-07 13:00:00+01:00,5083.61,616.5,15697.52
2024-02-07 14:00:00+01:00,4549.52,606.0,15143.65
2024-02-07 15:00:00+01:00,3456.94,608.0,14589.77
2024-02-07 16:00:00+01:00,1849.95,588.5,14035.95
2024-02-07 17:00:00+01:00,439.16,537.5,12838.66
2024-02-07 18:00:00+01:00,0.0,486.5,11642.42
2024-02-07 19:00:00+01:00,0.0,501.5,10455.07
2024-02-07 20:00:00+01:00,0.0,459.5,10103.05
2024-02-07 21:00:00+01:00,0.0,445.5,9751.16
2024-02-07 22:00:00+01:00,0.0,487.0,9400.73
2024-02-07 23:00:00+01:00,0.0,521.0,9197.84
2024-02-08 00:00:00+01:00,0.0,491.0,9281.47
2024-02-08 01:00:00+01:00,0.0,537.5,9102.94
2024-02-08 02:00:00+01:00,0.0,606.0,8850.3
2024-02-08 03:00:00+01:00,0.0,624.5,8595.19
2024-02-08 04:00:00+01:00,0.0,628.5,8340.83
2024-02-08 05:00:00+01:00,0.0,674.5,9244.94
2024-02-08 06:00:00+01:00,0.0,785.5,10153.43
2024-02-08 07:00:00+01:00,0.0,865.0,11061.67
2024-02-08 08:00:00+01:00,51.96,866.5,11792.14
2024-02-08 09:00:00+01:00,961.14,867.0,12522.25
2024-02-08 10:00:00+01:00,2073.22,873.0,13251.9
