,Solar,Wind Onshore
2024-07-31 00:30:00+03:00,0.0,1663.0
2024-07-31 00:45:00+03:00,0.0,1663.8
2024-07-31 01:00:00+03:00,0.0,1639.2
2024-07-31 01:15:00+03:00,0.0,1633.7
2024-07-31 01:30:00+03:00,0.0,1624.3
2024-07-31 01:45:00+03:00,0.0,1605.1
2024-07-31 02:00:00+03:00,0.0,1571.9
2024-07-31 02:15:00+03:00,0.0,1547.6
2024-07-31 02:30:00+03:00,0.0,1528.7
2024-07-31 02:45:00+03:00,0.0,1506.5
2024-07-31 03:00:00+03:00,0.0,1480.1
2024-07-31 03:15:00+03:00,0.0,1461.5
2024-07-31 03:30:00+03:00,0.0,1446.3
2024-07-31 03:45:00+03:00,0.0,1440.0
2024-07-31 04:00:00+03:00,0.0,1449.6
2024-07-31 04:15:00+03:00,0.0,1441.5
2024-07-31 04:30:00+03:00,0.9,1422.0
2024-07-31 04:45:00+03:00,0.2,1400.2
2024-07-31 05:00:00+03:00,0.6,1375.1
2024-07-31 05:15:00+03:00,0.8,1342.3
2024-07-31 05:30:00+03:00,2.1,1305.4
2024-07-31 05:45:00+03:00,15.1,1254.1
2024-07-31 06:00:00+03:00,36.8,1179.5
2024-07-31 06:15:00+03:00,54.0,1127.5
2024-07-31 06:30:00+03:00,68.8,1089.6
2024-07-31 06:45:00+03:00,86.2,1054.1
2024-07-31 07:00:00+03:00,105.8,1023.7
2024-07-31 07:15:00+03:00,123.0,999.2
2024-07-31 07:30:00+03:00,139.0,979.2
2024-07-31 07:45:00+03:00,153.8,968.4
2024-07-31 08:00:00+03:00,166.3,970.7
2024-07-31 08:15:00+03:00,181.1,966.2
2024-07-31 08:30:00+03:00,196.8,958.4
2024-07-31 08:45:00+03:00,214.1,953.2
2024-07-31 09:00:00+03:00,234.7,950.3
2024-07-31 09:15:00+03:00,251.2,945.3
2024-07-31 09:30:00+03:00,265.4,940.7
2024-07-31 09:45:00+03:00,277.9,931.1
2024-07-31 10:00:00+03:00,287.6,911.8
2024-07-31 10:15:00+03:00,298.6,907.6
2024-07-31 10:30:00+03:00,310.3,912.3
2024-07-31 10:45:00+03:00,321.2,926.2
2024-07-31 11:00:00+03:00,331.6,955.7
2024-07-31 11:15:00+03:00,342.3,974.6
2024-07-31 11:30:00+03:00,352.3,986.6
2024-07-31 11:45:00+03:00,365.1,1003.1
2024-07-31 12:00:00+03:00,383.3,1026.3
2024-07-31 12:15:00+03:00,392.4,1036.3
2024-07-31 12:30:00+03:00,395.9,1038.2
2024-07-31 12:45:00+03:00,394.3,1032.1
2024-07-31 13:00:00+03:00,384.2,1013.0
2024-07-31 13:15:00+03:00,378.4,1000.3
2024-07-31 13:30:00+03:00,374.6,990.5
2024-07-31 13:45:00+03:00,369.2,978.4
2024-07-31 14:00:00+03:00,362.7,965.2
2024-07-31 14:15:00+03:00,356.7,951.6
2024-07-31 14:30:00+03:00,350.5,937.4
2024-07-31 14:45:00+03:00,345.6,923.3
2024-07-31 15:00:00+03:00,343.9,910.4
2024-07-31 15:15:00+03:00,336.8,894.0
2024-07-31 15:30:00+03:00,326.7,876.3
2024-07-31 15:45:00+03:00,313.0,853.0
2024-07-31 16:00:00+03:00,293.2,819.8
2024-07-31 16:15:00+03:00,277.8,798.4
2024-07-31 16:30:00+03:00,264.7,783.5
2024-07-31 16:45:00+03:00,252.1,774.3
2024-07-31 17:00:00+03:00,241.6,775.4
2024-07-31 17:15:00+03:00,229.1,768.9
2024-07-31 17:30:00+03:00,215.4,758.6
2024-07-31 17:45:00+03:00,201.0,747.3
2024-07-31 18:00:00+03:00,185.1,732.8
2024-07-31 18:15:00+03:00,170.2,721.3
2024-07-31 18:30:00+03:00,156.0,711.6
2024-07-31 18:45:00+03:00,141.7,702.5
2024-07-31 19:00:00+03:00,127.4,694.4
2024-07-31 19:15:00+03:00,113.3,686.3
2024-07-31 19:30:00+03:00,99.5,678.8
