,Solar,Wind Offshore,Wind Onshore
2025-10-05 21:00:00+02:00,0.0,1970.8,715.05
2025-10-05 22:00:00+02:00,0.0,1917.925,704.55
2025-10-05 23:00:00+02:00,0.0,1858.4,687.8
2025-10-06 00:00:00+02:00,0.0,1500.375,651.325
2025-10-06 01:00:00+02:00,0.0,1393.125,644.625
2025-10-06 02:00:00+02:00,0.0,1305.55,632.225
2025-10-06 03:00:00+02:00,0.0,1188.825,611.65
2025-10-06 04:00:00+02:00,0.0,1049.275,581.55
2025-10-06 05:00:00+02:00,0.0,935.15,552.825
2025-10-06 06:00:00+02:00,0.0,866.925,546.575
2025-10-06 07:00:00+02:00,1.5225,792.45,540.725
2025-10-06 08:00:00+02:00,200.3325,750.45,517.05
2025-10-06 09:00:00+02:00,775.0525,750.55,478.7
2025-10-06 10:00:00+02:00,1259.4575,763.775,431.475
2025-10-06 11:00:00+02:00,1666.665,769.85,412.475
2025-10-06 12:00:00+02:00,1870.5325,775.025,436.95
2025-10-06 13:00:00+02:00,1994.6925,750.075,486.65
2025-10-06 14:00:00+02:00,1911.2125,739.275,542.75
2025-10-06 15:00:00+02:00,1688.8475,710.8,566.5
2025-10-06 16:00:00+02:00,1403.375,664.35,549.45
2025-10-06 17:00:00+02:00,803.4625,573.5,494.375
2025-10-06 18:00:00+02:00,197.1875,501.35,434.925
2025-10-06 19:00:00+02:00,1.965,442.975,411.35
2025-10-06 20:00:00+02:00,0.0,394.3,406.125
2025-10-06 21:00:00+02:00,0.0,358.725,403.125
2025-10-06 22:00:00+02:00,0.0,344.025,391.175
2025-10-06 23:00:00+02:00,0.0,357.35,377.725
2025-10-07 00:00:00+02:00,0.0,224.85,318.625
2025-10-07 01:00:00+02:00,0.0,249.325,299.4
2025-10-07 02:00:00+02:00,0.0,277.625,269.625
2025-10-07 03:00:00+02:00,0.0,263.225,257.625
2025-10-07 04:00:00+02:00,0.0,239.475,258.525
2025-10-07 05:00:00+02:00,0.0,230.875,258.275
2025-10-07 06:00:00+02:00,0.0,222.15,250.775
2025-10-07 07:00:00+02:00,0.835,202.825,233.575
2025-10-07 08:00:00+02:00,153.9125,190.575,211.825
2025-10-07 09:00:00+02:00,614.875,179.8,183.8
2025-10-07 10:00:00+02:00,1106.2225,170.75,155.525
2025-10-07 11:00:00+02:00,1530.765,184.95,142.125
2025-10-07 12:00:00+02:00,1850.12,196.5,141.525
2025-10-07 13:00:00+02:00,2068.67,194.8,145.5
2025-10-07 14:00:00+02:00,2017.71,177.9,138.65
2025-10-07 15:00:00+02:00,1627.7425,166.075,120.35
2025-10-07 16:00:00+02:00,1153.625,176.65,104.15
2025-10-07 17:00:00+02:00,567.985,208.975,82.45
2025-10-07 18:00:00+02:00,129.6275,234.15,68.475
2025-10-07 19:00:00+02:00,0.7475,280.3,71.775
2025-10-07 20:00:00+02:00,0.0,329.725,89.425
2025-10-07 21:00:00+02:00,0.0,343.175,100.675
2025-10-07 22:00:00+02:00,0.0,302.925,98.075
2025-10-07 23:00:00+02:00,0.0,242.925,91.025
2025-10-08 00:00:00+02:00,0.0,287.3,119.9
2025-10-08 01:00:00+02:00,0.0,228.9,111.7
2025-10-08 02:00:00+02:00,0.0,180.3,109.85
2025-10-08 03:00:00+02:00,0.0,149.9,111.025
2025-10-08 04:00:00+02:00,0.0,123.4,106.55
2025-10-08 05:00:00+02:00,0.0,101.95,96.0
2025-10-08 06:00:00+02:00,0.0,90.65,92.075
2025-10-08 07:00:00+02:00,0.555,87.0,93.7
2025-10-08 08:00:00+02:00,216.7425,86.875,98.45
2025-10-08 09:00:00+02:00,938.61,81.525,91.65
2025-10-08 10:00:00+02:00,1862.985,69.875,62.5
2025-10-08 11:00:00+02:00,2700.045,65.075,42.9
2025-10-08 12:00:00+02:00,2966.0825,66.2,53.775
2025-10-08 13:00:00+02:00,2687.6925,56.0,63.525
2025-10-08 14:00:00+02:00,2238.9275,55.675,79.1
2025-10-08 15:00:00+02:00,1800.49,66.3,101.425
2025-10-08 16:00:00+02:00,1284.175,78.85,122.025
2025-10-08 17:00:00+02:00,641.4925,91.45,136.175
2025-10-08 18:00:00+02:00,138.7325,81.45,143.05
2025-10-08 19:00:00+02:00,0.425,81.5,154.9
2025-10-08 20:00:00+02:00,0.0,75.675,165.55
2025-10-08 21:00:00+02:00,0.0,53.525,166.5
2025-10-08 22:00:00+02:00,0.0,34.45,164.375
2025-10-08 23:00:00+02:00,0.0,27.175,145.45
2025-10-09 00:00:00+02:00,0.0,55.4,128.65
2025-10-09 01:00:00+02:00,0.0,41.25,112.05
2025-10-09 02:00:00+02:00,0.0,32.175,101.05
2025-10-09 03:00:00+02:00,0.0,34.575,97.125
2025-10-09 04:00:00+02:00,0.0,39.225,95.325
2025-10-09 05:00:00+02:00,0.0,39.375,82.175
2025-10-09 06:00:00+02:00,0.0,42.275,65.875
2025-10-09 07:00:00+02:00,0.5025,48.175,51.775
2025-10-09 08:00:00+02:00,291.4025,51.55,39.15
2025-10-09 09:00:00+02:00,1323.49,55.475,39.2
2025-10-09 10:00:00+02:00,2510.9725,64.2,38.6
2025-10-09 11:00:00+02:00,3385.92,73.15,29.35
2025-10-09 12:00:00+02:00,3752.2625,88.375,37.225
2025-10-09 13:00:00+02:00,3617.8675,112.375,59.7
2025-10-09 14:00:00+02:00,3277.465,128.825,91.675
2025-10-09 15:00:00+02:00,2766.665,141.35,122.0
2025-10-09 16:00:00+02:00,1942.99,161.025,136.975
2025-10-09 17:00:00+02:00,1073.6625,163.025,118.675
2025-10-09 18:00:00+02:00,227.7875,137.85,119.025
2025-10-09 19:00:00+02:00,0.2475,115.5,157.175
2025-10-09 20:00:00+02:00,0.0,106.475,175.9
2025-10-09 21:00:00+02:00,0.0,85.475,164.75
2025-10-09 22:00:00+02:00,0.0,72.875,144.375
2025-10-09 23:00:00+02:00,0.0,78.25,129.5
2025-10-10 00:00:00+02:00,0.0,21.0,75.075
2025-10-10 01:00:00+02:00,0.0,35.7,76.9
2025-10-10 02:00:00+02:00,0.0,55.575,88.5
2025-10-10 03:00:00+02:00,0.0,63.6,104.9
2025-10-10 04:00:00+02:00,0.0,60.0,117.525
2025-10-10 05:00:00+02:00,0.0,54.675,119.025
2025-10-10 06:00:00+02:00,0.0,50.275,113.975
2025-10-10 07:00:00+02:00,0.145,45.925,108.775
2025-10-10 08:00:00+02:00,144.1075,39.85,100.475
2025-10-10 09:00:00+02:00,697.24,35.075,90.1
2025-10-10 10:00:00+02:00,1409.5525,37.325,49.85
2025-10-10 11:00:00+02:00,2007.43,36.55,29.125
2025-10-10 12:00:00+02:00,2245.675,31.025,36.575
2025-10-10 13:00:00+02:00,2124.03,28.35,40.125
2025-10-10 14:00:00+02:00,1801.765,28.325,40.0
2025-10-10 15:00:00+02:00,1458.82,35.0,42.075
2025-10-10 16:00:00+02:00,1039.05,49.5,51.575
2025-10-10 17:00:00+02:00,532.1325,48.675,56.65
2025-10-10 18:00:00+02:00,105.865,33.175,69.425
2025-10-10 19:00:00+02:00,0.0125,26.7,91.85
2025-10-10 20:00:00+02:00,0.0,24.65,109.525
2025-10-10 21:00:00+02:00,0.0,25.125,109.9
2025-10-10 22:00:00+02:00,0.0,24.9,94.25
2025-10-10 23:00:00+02:00,0.0,18.375,75.325
2025-10-11 00:00:00+02:00,0.0,40.25,50.975
2025-10-11 01:00:00+02:00,0.0,43.125,50.25
2025-10-11 02:00:00+02:00,0.0,42.125,51.4
2025-10-11 03:00:00+02:00,0.0,40.825,51.9
2025-10-11 04:00:00+02:00,0.0,39.5,50.625
2025-10-11 05:00:00+02:00,0.0,37.8,46.8
2025-10-11 06:00:00+02:00,0.0,35.3,41.4
2025-10-11 07:00:00+02:00,0.0425,29.575,38.4
2025-10-11 08:00:00+02:00,125.535,26.825,40.925
2025-10-11 09:00:00+02:00,621.875,25.125,28.5
2025-10-11 10:00:00+02:00,1235.075,18.525,15.6
2025-10-11 11:00:00+02:00,1691.3275,17.075,15.45
2025-10-11 12:00:00+02:00,1799.2,15.5,14.575
2025-10-11 13:00:00+02:00,1817.2375,14.0,15.075
2025-10-11 14:00:00+02:00,1747.7275,13.125,17.8
2025-10-11 15:00:00+02:00,1534.2325,15.475,27.175
2025-10-11 16:00:00+02:00,1108.3125,21.975,41.15
2025-10-11 17:00:00+02:00,553.9025,26.325,56.4
2025-10-11 18:00:00+02:00,104.97,25.675,72.875
2025-10-11 19:00:00+02:00,0.0,19.225,101.2
2025-10-11 20:00:00+02:00,0.0,14.225,131.65
2025-10-11 21:00:00+02:00,0.0,16.825,153.025
2025-10-11 22:00:00+02:00,0.0,28.3,161.55
2025-10-11 23:00:00+02:00,0.0,31.625,156.55
2025-10-12 00:00:00+02:00,0.0,13.225,135.15
2025-10-12 01:00:00+02:00,0.0,13.925,141.825
2025-10-12 02:00:00+02:00,0.0,14.275,145.075
2025-10-12 03:00:00+02:00,0.0,14.0,136.75
2025-10-12 04:00:00+02:00,0.0,13.875,130.75
2025-10-12 05:00:00+02:00,0.0,13.9,126.125
2025-10-12 06:00:00+02:00,0.0,13.675,119.975
2025-10-12 07:00:00+02:00,0.0075,17.1,111.85
2025-10-12 08:00:00+02:00,72.4725,24.625,106.075
2025-10-12 09:00:00+02:00,411.67,24.075,96.0
2025-10-12 10:00:00+02:00,1046.0175,34.725,77.425
2025-10-12 11:00:00+02:00,1637.5175,49.525,80.225
2025-10-12 12:00:00+02:00,1973.155,58.05,100.15
2025-10-12 13:00:00+02:00,2228.405,68.05,110.6
2025-10-12 14:00:00+02:00,2263.46,76.9,137.8
2025-10-12 15:00:00+02:00,1998.0575,82.375,164.775
2025-10-12 16:00:00+02:00,1367.3075,93.475,196.425
2025-10-12 17:00:00+02:00,640.015,116.9,200.825
2025-10-12 18:00:00+02:00,107.495,152.6,204.1
2025-10-12 19:00:00+02:00,0.0,193.85,219.525
2025-10-12 20:00:00+02:00,0.0,214.8,231.425
2025-10-12 21:00:00+02:00,0.0,201.975,226.65
2025-10-12 22:00:00+02:00,0.0,218.2,211.725
2025-10-12 23:00:00+02:00,0.0,240.725,196.75
2025-10-13 00:00:00+02:00,0.0,191.95,198.875
2025-10-13 01:00:00+02:00,0.0,220.825,178.225
2025-10-13 02:00:00+02:00,0.0,294.25,169.825
2025-10-13 03:00:00+02:00,0.0,322.725,172.225
2025-10-13 04:00:00+02:00,0.0,323.7,177.95
2025-10-13 05:00:00+02:00,0.0,310.175,184.925
2025-10-13 06:00:00+02:00,0.0,278.275,189.2
2025-10-13 07:00:00+02:00,0.0,268.25,189.65
2025-10-13 08:00:00+02:00,75.8025,275.15,188.0
2025-10-13 09:00:00+02:00,396.0875,266.95,183.95
2025-10-13 10:00:00+02:00,841.375,239.6,205.2
2025-10-13 11:00:00+02:00,1278.0375,209.425,242.875
2025-10-13 12:00:00+02:00,1541.005,204.35,268.0
2025-10-13 13:00:00+02:00,1693.0175,236.85,283.175
2025-10-13 14:00:00+02:00,1786.735,267.475,292.275
2025-10-13 15:00:00+02:00,1732.56,290.125,298.175
2025-10-13 16:00:00+02:00,1349.4,303.3,299.125
2025-10-13 17:00:00+02:00,715.3525,320.325,295.15
2025-10-13 18:00:00+02:00,116.4925,363.925,302.1
2025-10-13 19:00:00+02:00,0.0,386.475,332.0
2025-10-13 20:00:00+02:00,0.0,418.8,355.025
2025-10-13 21:00:00+02:00,0.0,429.825,360.275
2025-10-13 22:00:00+02:00,0.0,376.6,359.025
2025-10-13 23:00:00+02:00,0.0,311.55,355.475
2025-10-14 00:00:00+02:00,0.0,236.2,294.225
2025-10-14 01:00:00+02:00,0.0,220.8,272.35
2025-10-14 02:00:00+02:00,0.0,200.6,257.05
2025-10-14 03:00:00+02:00,0.0,162.25,250.75
2025-10-14 04:00:00+02:00,0.0,141.8,252.1
2025-10-14 05:00:00+02:00,0.0,155.4,252.275
2025-10-14 06:00:00+02:00,0.0,208.225,233.125
2025-10-14 07:00:00+02:00,0.0,217.0,192.35
2025-10-14 08:00:00+02:00,91.655,140.375,153.025
2025-10-14 09:00:00+02:00,517.6025,92.2,118.375
2025-10-14 10:00:00+02:00,1063.3575,100.65,106.5
2025-10-14 11:00:00+02:00,1536.2025,179.3,108.4
2025-10-14 12:00:00+02:00,1858.93,307.175,120.2
2025-10-14 13:00:00+02:00,2074.5125,381.175,152.45
2025-10-14 14:00:00+02:00,2124.2325,405.9,191.225
2025-10-14 15:00:00+02:00,1827.0175,419.0,225.275
2025-10-14 16:00:00+02:00,1244.205,457.675,248.35
2025-10-14 17:00:00+02:00,560.1175,468.25,248.1
2025-10-14 18:00:00+02:00,85.33,435.55,250.175
2025-10-14 19:00:00+02:00,0.0,420.175,269.85
2025-10-14 20:00:00+02:00,0.0,418.45,287.95
2025-10-14 21:00:00+02:00,0.0,400.425,294.575
2025-10-14 22:00:00+02:00,0.0,353.625,284.475
2025-10-14 23:00:00+02:00,0.0,324.625,258.425
2025-10-15 00:00:00+02:00,0.0,251.225,175.525
2025-10-15 01:00:00+02:00,0.0,244.75,147.65
2025-10-15 02:00:00+02:00,0.0,264.8,125.625
2025-10-15 03:00:00+02:00,0.0,263.125,112.85
2025-10-15 04:00:00+02:00,0.0,263.075,109.3
2025-10-15 05:00:00+02:00,0.0,261.95,108.325
2025-10-15 06:00:00+02:00,0.0,243.75,107.15
2025-10-15 07:00:00+02:00,0.0,214.525,110.075
2025-10-15 08:00:00+02:00,58.5975,231.075,114.5
2025-10-15 09:00:00+02:00,428.8575,327.15,103.85
2025-10-15 10:00:00+02:00,985.89,342.45,86.425
2025-10-15 11:00:00+02:00,1609.3125,287.725,92.175
2025-10-15 12:00:00+02:00,1946.0925,270.725,108.95
2025-10-15 13:00:00+02:00,2016.63,312.125,128.925
2025-10-15 14:00:00+02:00,1758.0,368.4,150.775
2025-10-15 15:00:00+02:00,1397.5925,379.575,171.85
2025-10-15 16:00:00+02:00,930.0825,383.325,190.325
2025-10-15 17:00:00+02:00,421.7125,385.25,206.4
2025-10-15 18:00:00+02:00,63.08,379.85,224.175
2025-10-15 19:00:00+02:00,0.0,370.15,251.375
2025-10-15 20:00:00+02:00,0.0,377.425,268.75
2025-10-15 21:00:00+02:00,0.0,321.8,263.8
2025-10-15 22:00:00+02:00,0.0,282.75,251.725
2025-10-15 23:00:00+02:00,0.0,289.25,229.05
2025-10-16 00:00:00+02:00,0.0,185.225,205.375
2025-10-16 01:00:00+02:00,0.0,159.55,186.725
2025-10-16 02:00:00+02:00,0.0,136.5,175.6
2025-10-16 03:00:00+02:00,0.0,127.15,162.825
2025-10-16 04:00:00+02:00,0.0,129.3,155.8
2025-10-16 05:00:00+02:00,0.0,139.125,152.325
2025-10-16 06:00:00+02:00,0.0,163.525,149.675
2025-10-16 07:00:00+02:00,0.0,197.65,135.475
2025-10-16 08:00:00+02:00,123.745,260.6,122.775
2025-10-16 09:00:00+02:00,761.4875,282.45,110.575
2025-10-16 10:00:00+02:00,1503.54,224.525,85.55
2025-10-16 11:00:00+02:00,2334.06,213.35,63.025
2025-10-16 12:00:00+02:00,2744.55,228.9,98.95
2025-10-16 13:00:00+02:00,2709.4425,238.5,151.825
2025-10-16 14:00:00+02:00,2317.025,254.8,188.225
2025-10-16 15:00:00+02:00,1784.255,260.775,210.55
2025-10-16 16:00:00+02:00,1214.3525,231.425,223.025
2025-10-16 17:00:00+02:00,558.3825,195.075,209.4
2025-10-16 18:00:00+02:00,72.4125,179.5,192.95
2025-10-16 19:00:00+02:00,0.0,175.575,199.0
2025-10-16 20:00:00+02:00,0.0,159.875,221.975
2025-10-16 21:00:00+02:00,0.0,132.125,246.025
2025-10-16 22:00:00+02:00,0.0,136.15,251.6
2025-10-16 23:00:00+02:00,0.0,144.95,247.05
2025-10-17 00:00:00+02:00,0.0,123.675,220.25
2025-10-17 01:00:00+02:00,0.0,91.8,205.325
2025-10-17 02:00:00+02:00,0.0,75.675,189.55
2025-10-17 03:00:00+02:00,0.0,66.85,170.675
2025-10-17 04:00:00+02:00,0.0,58.825,156.65
2025-10-17 05:00:00+02:00,0.0,54.275,146.775
2025-10-17 06:00:00+02:00,0.0,62.475,129.425
2025-10-17 07:00:00+02:00,0.0,75.0,106.675
2025-10-17 08:00:00+02:00,92.175,97.7,88.375
2025-10-17 09:00:00+02:00,618.485,128.0,68.75
2025-10-17 10:00:00+02:00,1296.9,127.075,44.975
2025-10-17 11:00:00+02:00,1918.72,129.8,33.475
2025-10-17 12:00:00+02:00,2167.79,134.5,35.275
2025-10-17 13:00:00+02:00,2244.7475,113.25,43.975
2025-10-17 14:00:00+02:00,2070.26,88.625,56.95
2025-10-17 15:00:00+02:00,1705.38,70.125,69.75
2025-10-17 16:00:00+02:00,1140.08,56.35,90.725
2025-10-17 17:00:00+02:00,509.5475,49.05,96.4
2025-10-17 18:00:00+02:00,63.2475,59.225,97.85
2025-10-17 19:00:00+02:00,0.0,66.25,109.6
2025-10-17 20:00:00+02:00,0.0,53.5,117.5
2025-10-17 21:00:00+02:00,0.0,45.55,124.775
2025-10-17 22:00:00+02:00,0.0,46.275,128.625
2025-10-17 23:00:00+02:00,0.0,41.5,131.525
2025-10-18 00:00:00+02:00,0.0,15.9,95.875
2025-10-18 01:00:00+02:00,0.0,14.45,88.0
2025-10-18 02:00:00+02:00,0.0,13.475,91.9
2025-10-18 03:00:00+02:00,0.0,12.35,104.15
2025-10-18 04:00:00+02:00,0.0,12.75,130.85
2025-10-18 05:00:00+02:00,0.0,15.35,168.725
2025-10-18 06:00:00+02:00,0.0,26.225,209.675
2025-10-18 07:00:00+02:00,0.0,41.825,250.6
2025-10-18 08:00:00+02:00,135.42,61.225,253.625
2025-10-18 09:00:00+02:00,949.15,92.375,224.1
2025-10-18 10:00:00+02:00,1953.3475,142.875,179.075
2025-10-18 11:00:00+02:00,3035.76,173.075,160.675
2025-10-18 12:00:00+02:00,3662.24,178.175,174.625
2025-10-18 13:00:00+02:00,3822.8225,194.05,194.875
2025-10-18 14:00:00+02:00,3383.58,210.1,205.7
2025-10-18 15:00:00+02:00,2488.9,227.475,205.925
2025-10-18 16:00:00+02:00,1453.26,250.775,214.5
2025-10-18 17:00:00+02:00,551.925,301.725,220.3
2025-10-18 18:00:00+02:00,55.96,348.75,247.95
2025-10-18 19:00:00+02:00,0.0,380.95,324.9
2025-10-18 20:00:00+02:00,0.0,455.425,397.325
2025-10-18 21:00:00+02:00,0.0,524.175,444.5
2025-10-18 22:00:00+02:00,0.0,580.45,470.275
2025-10-18 23:00:00+02:00,0.0,610.075,481.25
2025-10-19 00:00:00+02:00,0.0,657.825,441.4
2025-10-19 01:00:00+02:00,0.0,589.725,438.875
2025-10-19 02:00:00+02:00,0.0,584.75,442.35
2025-10-19 03:00:00+02:00,0.0,609.425,445.85
2025-10-19 04:00:00+02:00,0.0,615.225,453.55
2025-10-19 05:00:00+02:00,0.0,658.1,474.55
2025-10-19 06:00:00+02:00,0.0,743.925,503.55
2025-10-19 07:00:00+02:00,0.0,828.9,535.925
2025-10-19 08:00:00+02:00,83.195,854.575,580.8
2025-10-19 09:00:00+02:00,670.8975,888.55,614.425
2025-10-19 10:00:00+02:00,1476.0525,881.775,607.025
2025-10-19 11:00:00+02:00,2149.83,866.275,540.775
2025-10-19 12:00:00+02:00,2428.295,885.95,487.6
2025-10-19 13:00:00+02:00,2406.3825,900.4,482.175
2025-10-19 14:00:00+02:00,1985.1775,924.725,504.3
2025-10-19 15:00:00+02:00,1234.1075,962.175,546.85
2025-10-19 16:00:00+02:00,592.1675,1009.75,610.55
2025-10-19 17:00:00+02:00,231.355,1159.15,692.15
2025-10-19 18:00:00+02:00,26.44,1368.175,778.325
2025-10-19 19:00:00+02:00,0.0,1563.4,880.55
2025-10-19 20:00:00+02:00,0.0,1779.475,986.175
2025-10-19 21:00:00+02:00,0.0,1899.95,1086.9
2025-10-19 22:00:00+02:00,0.0,1935.35,1176.45
2025-10-19 23:00:00+02:00,0.0,1929.925,1247.45
2025-10-20 00:00:00+02:00,0.0,1981.775,1259.95
2025-10-20 01:00:00+02:00,0.0,1947.075,1273.525
2025-10-20 02:00:00+02:00,0.0,1850.55,1251.65
2025-10-20 03:00:00+02:00,0.0,1685.45,1204.6
2025-10-20 04:00:00+02:00,0.0,1490.0,1153.0
2025-10-20 05:00:00+02:00,0.0,1290.0,1075.175
2025-10-20 06:00:00+02:00,0.0,1205.65,976.1
2025-10-20 07:00:00+02:00,0.0,1328.95,898.95
2025-10-20 08:00:00+02:00,74.1525,1548.65,873.325
2025-10-20 09:00:00+02:00,616.8675,1715.525,879.925
2025-10-20 10:00:00+02:00,1371.28,1841.3,946.25
2025-10-20 11:00:00+02:00,1804.345,1859.625,1052.575
2025-10-20 12:00:00+02:00,2123.345,1799.55,1124.175
2025-10-20 13:00:00+02:00,2546.095,1762.0,1171.65
2025-10-20 14:00:00+02:00,2622.07,1775.3,1174.625
2025-10-20 15:00:00+02:00,2116.7525,1819.425,1180.0
2025-10-20 16:00:00+02:00,1357.2625,1892.2,1223.775
2025-10-20 17:00:00+02:00,512.9475,1974.575,1273.725
2025-10-20 18:00:00+02:00,43.6275,2030.45,1325.0
2025-10-20 19:00:00+02:00,0.0,2069.5,1391.15
2025-10-20 20:00:00+02:00,0.0,2099.45,1468.1
2025-10-20 21:00:00+02:00,0.0,2113.9,1504.725
2025-10-20 22:00:00+02:00,0.0,2125.95,1526.525
2025-10-20 23:00:00+02:00,0.0,2126.75,1559.025
2025-10-21 00:00:00+02:00,0.0,2097.5,1603.325
2025-10-21 01:00:00+02:00,0.0,2059.05,1654.1
2025-10-21 02:00:00+02:00,0.0,2040.125,1681.525
2025-10-21 03:00:00+02:00,0.0,2010.8,1690.325
2025-10-21 04:00:00+02:00,0.0,2004.4,1681.925
2025-10-21 05:00:00+02:00,0.0,2023.6,1647.85
2025-10-21 06:00:00+02:00,0.0,2008.5,1602.7
2025-10-21 07:00:00+02:00,0.0,1960.4,1554.25
2025-10-21 08:00:00+02:00,44.9825,1925.075,1500.125
2025-10-21 09:00:00+02:00,403.3125,1841.875,1439.55
2025-10-21 10:00:00+02:00,1015.425,1693.05,1407.15
2025-10-21 11:00:00+02:00,1798.74,1633.85,1385.25
2025-10-21 12:00:00+02:00,2399.21,1667.375,1327.75
2025-10-21 13:00:00+02:00,2754.5725,1716.625,1277.1
2025-10-21 14:00:00+02:00,2773.6175,1736.45,1234.875
2025-10-21 15:00:00+02:00,2326.4875,1691.05,1178.875
2025-10-21 16:00:00+02:00,1485.0275,1662.8,1087.325
2025-10-21 17:00:00+02:00,568.63,1711.7,985.3
2025-10-21 18:00:00+02:00,41.0875,1749.075,923.3
2025-10-21 19:00:00+02:00,0.0,1740.025,906.7
2025-10-21 20:00:00+02:00,0.0,1732.525,928.925
2025-10-21 21:00:00+02:00,0.0,1728.55,950.0
2025-10-21 22:00:00+02:00,0.0,1671.775,943.2
2025-10-21 23:00:00+02:00,0.0,1538.95,904.925
2025-10-22 00:00:00+02:00,0.0,1286.225,757.05
2025-10-22 01:00:00+02:00,0.0,1101.0,725.3
2025-10-22 02:00:00+02:00,0.0,943.575,677.275
2025-10-22 03:00:00+02:00,0.0,795.1,621.625
2025-10-22 04:00:00+02:00,0.0,640.075,559.55
2025-10-22 05:00:00+02:00,0.0,474.15,492.875
2025-10-22 06:00:00+02:00,0.0,328.9,431.925
2025-10-22 07:00:00+02:00,0.0,229.2,381.45
2025-10-22 08:00:00+02:00,62.87,161.25,346.925
2025-10-22 09:00:00+02:00,643.2175,118.825,319.125
2025-10-22 10:00:00+02:00,1421.6125,100.575,303.025
2025-10-22 11:00:00+02:00,2147.005,96.875,288.25
2025-10-22 12:00:00+02:00,2645.8,96.95,276.075
2025-10-22 13:00:00+02:00,2909.6725,98.775,278.275
2025-10-22 14:00:00+02:00,2647.6825,101.375,281.2
2025-10-22 15:00:00+02:00,2045.52,99.625,273.375
2025-10-22 16:00:00+02:00,1284.4925,85.625,243.525
2025-10-22 17:00:00+02:00,455.405,66.125,198.175
2025-10-22 18:00:00+02:00,32.8325,51.25,182.375
2025-10-22 19:00:00+02:00,0.0,58.725,222.425
2025-10-22 20:00:00+02:00,0.0,116.625,297.45
2025-10-22 21:00:00+02:00,0.0,235.375,395.325
2025-10-22 22:00:00+02:00,0.0,389.275,508.125
2025-10-22 23:00:00+02:00,0.0,554.0,612.075
2025-10-23 00:00:00+02:00,0.0,988.85,819.9
2025-10-23 01:00:00+02:00,0.0,1430.9,1086.075
2025-10-23 02:00:00+02:00,0.0,1796.075,1298.75
2025-10-23 03:00:00+02:00,0.0,1896.225,1396.175
2025-10-23 04:00:00+02:00,0.0,1830.075,1455.7
2025-10-23 05:00:00+02:00,0.0,1946.675,1530.25
2025-10-23 06:00:00+02:00,0.0,2078.25,1600.325
2025-10-23 07:00:00+02:00,0.0,2143.0,1640.45
2025-10-23 08:00:00+02:00,61.37,2170.55,1652.975
2025-10-23 09:00:00+02:00,602.775,2175.375,1680.05
2025-10-23 10:00:00+02:00,1272.7925,2159.4,1722.5
2025-10-23 11:00:00+02:00,1246.71,2130.125,1761.975
2025-10-23 12:00:00+02:00,1015.77,2035.35,1770.85
2025-10-23 13:00:00+02:00,772.6775,1982.5,1759.7
2025-10-23 14:00:00+02:00,549.26,1520.575,1736.175
2025-10-23 15:00:00+02:00,411.3225,1349.2,1661.3
2025-10-23 16:00:00+02:00,243.4225,1189.425,1583.05
2025-10-23 17:00:00+02:00,90.5975,1530.4,1587.275
2025-10-23 18:00:00+02:00,8.6325,1347.55,1673.425
2025-10-23 19:00:00+02:00,0.0,1448.3,1794.125
2025-10-23 20:00:00+02:00,0.0,1622.1,1885.675
2025-10-23 21:00:00+02:00,0.0,1731.175,1917.15
2025-10-23 22:00:00+02:00,0.0,1812.3,1894.525
2025-10-23 23:00:00+02:00,0.0,1875.625,1853.7
2025-10-24 00:00:00+02:00,0.0,2169.825,1459.025
2025-10-24 01:00:00+02:00,0.0,2171.225,1498.575
2025-10-24 02:00:00+02:00,0.0,2170.45,1536.15
2025-10-24 03:00:00+02:00,0.0,2169.725,1536.15
2025-10-24 04:00:00+02:00,0.0,2169.525,1511.2
2025-10-24 05:00:00+02:00,0.0,2167.725,1477.2
2025-10-24 06:00:00+02:00,0.0,2164.2,1449.0
2025-10-24 07:00:00+02:00,0.0,2158.875,1433.7
2025-10-24 08:00:00+02:00,103.11025,2151.575,1429.9
2025-10-24 09:00:00+02:00,1165.9545,2146.35,1436.725
2025-10-24 10:00:00+02:00,2561.705248,2142.975,1456.7
2025-10-24 11:00:00+02:00,3378.079745,2139.525,1522.275
2025-10-24 12:00:00+02:00,3635.637747,2134.55,1597.275
2025-10-24 13:00:00+02:00,3506.274503,2128.475,1621.075
2025-10-24 14:00:00+02:00,2815.182251,2126.625,1583.1
2025-10-24 15:00:00+02:00,1896.15325,2134.425,1514.875
2025-10-24 16:00:00+02:00,1121.539,2136.475,1470.175
2025-10-24 17:00:00+02:00,383.6815,2135.75,1459.025
2025-10-24 18:00:00+02:00,22.21775,2138.85,1456.925
2025-10-24 19:00:00+02:00,0.0,2149.05,1465.125
2025-10-24 20:00:00+02:00,0.0,2157.575,1496.375
2025-10-24 21:00:00+02:00,0.0,2156.05,1524.1
2025-10-24 22:00:00+02:00,0.0,2148.9,1530.375
2025-10-24 23:00:00+02:00,0.0,2139.5,1530.075
2025-10-25 00:00:00+02:00,0.0,2140.35,1406.625
2025-10-25 01:00:00+02:00,0.0,2130.425,1406.1
2025-10-25 02:00:00+02:00,0.0,2101.75,1429.5
2025-10-25 03:00:00+02:00,0.0,2047.775,1479.5
2025-10-25 04:00:00+02:00,0.0,1963.975,1543.7
2025-10-25 05:00:00+02:00,0.0,1874.05,1579.7
2025-10-25 06:00:00+02:00,0.0,1944.15,1556.35
