,Solar,Wind Offshore,Wind Onshore
2024-01-05 20:15:00+01:00,0.0,317.0,606.0
2024-01-05 20:30:00+01:00,0.0,312.0,604.0
2024-01-05 20:45:00+01:00,0.0,307.0,602.0
2024-01-05 21:00:00+01:00,0.0,302.0,598.0
2024-01-05 21:15:00+01:00,0.0,295.0,595.0
2024-01-05 21:30:00+01:00,0.0,286.0,589.0
2024-01-05 21:45:00+01:00,0.0,278.0,584.0
2024-01-05 22:00:00+01:00,0.0,269.0,576.0
2024-01-05 22:15:00+01:00,0.0,263.0,570.0
2024-01-05 22:30:00+01:00,0.0,259.0,560.0
2024-01-05 22:45:00+01:00,0.0,255.0,553.0
2024-01-05 23:00:00+01:00,0.0,251.0,544.0
2024-01-05 23:15:00+01:00,0.0,249.0,535.0
2024-01-05 23:30:00+01:00,0.0,248.0,525.0
2024-01-05 23:45:00+01:00,0.0,247.0,516.0
2024-01-06 00:00:00+01:00,0.0,245.0,505.0
2024-01-06 00:15:00+01:00,0.0,242.0,496.0
2024-01-06 00:30:00+01:00,0.0,238.0,485.0
2024-01-06 00:45:00+01:00,0.0,233.0,476.0
2024-01-06 01:00:00+01:00,0.0,228.0,467.0
2024-01-06 01:15:00+01:00,0.0,226.0,464.0
2024-01-06 01:30:00+01:00,0.0,227.0,463.0
2024-01-06 01:45:00+01:00,0.0,229.0,465.0
2024-01-06 02:00:00+01:00,0.0,230.0,465.0
2024-01-06 02:15:00+01:00,0.0,232.0,469.0
2024-01-06 02:30:00+01:00,0.0,233.0,475.0
2024-01-06 02:45:00+01:00,0.0,235.0,480.0
2024-01-06 03:00:00+01:00,0.0,236.0,485.0
2024-01-06 03:15:00+01:00,0.0,238.0,489.0
2024-01-06 03:30:00+01:00,0.0,239.0,493.0
2024-01-06 03:45:00+01:00,0.0,241.0,494.0
2024-01-06 04:00:00+01:00,0.0,243.0,498.0
2024-01-06 04:15:00+01:00,0.0,245.0,500.0
2024-01-06 04:30:00+01:00,0.0,248.0,498.0
2024-01-06 04:45:00+01:00,0.0,251.0,496.0
2024-01-06 05:00:00+01:00,0.0,253.0,494.0
2024-01-06 05:15:00+01:00,0.0,257.0,494.0
2024-01-06 05:30:00+01:00,0.0,262.0,492.0
2024-01-06 05:45:00+01:00,0.0,267.0,490.0
2024-01-06 06:00:00+01:00,0.0,273.0,488.0
2024-01-06 06:15:00+01:00,0.0,275.0,488.0
2024-01-06 06:30:00+01:00,0.0,273.0,491.0
2024-01-06 06:45:00+01:00,0.0,272.0,492.0
2024-01-06 07:00:00+01:00,0.0,271.0,494.0
2024-01-06 07:15:00+01:00,0.0,271.0,492.0
2024-01-06 07:30:00+01:00,0.0,271.0,485.0
2024-01-06 07:45:00+01:00,0.0,272.0,482.0
2024-01-06 08:00:00+01:00,0.0,272.0,477.0
2024-01-06 08:15:00+01:00,0.0,271.0,472.0
2024-01-06 08:30:00+01:00,0.0,267.0,471.0
2024-01-06 08:45:00+01:00,0.0,263.0,472.0
2024-01-06 09:00:00+01:00,0.0,259.0,469.0
2024-01-06 09:15:00+01:00,15.0,256.0,472.0
2024-01-06 09:30:00+01:00,31.0,253.0,477.0
2024-01-06 09:45:00+01:00,45.0,251.0,484.0
2024-01-06 10:00:00+01:00,61.0,249.0,489.0
2024-01-06 10:15:00+01:00,95.0,248.0,493.0
2024-01-06 10:30:00+01:00,126.0,248.0,499.0
2024-01-06 10:45:00+01:00,158.0,248.0,504.0
2024-01-06 11:00:00+01:00,190.0,249.0,507.0
2024-01-06 11:15:00+01:00,208.0,247.0,511.0
2024-01-06 11:30:00+01:00,226.0,244.0,514.0
2024-01-06 11:45:00+01:00,243.0,241.0,518.0
2024-01-06 12:00:00+01:00,264.0,238.0,521.0
2024-01-06 12:15:00+01:00,274.0,236.0,526.0
2024-01-06 12:30:00+01:00,281.0,234.0,528.0
2024-01-06 12:45:00+01:00,289.0,232.0,530.0
2024-01-06 13:00:00+01:00,297.0,229.0,534.0
2024-01-06 13:15:00+01:00,285.0,232.0,551.0
2024-01-06 13:30:00+01:00,271.0,240.0,584.0
2024-01-06 13:45:00+01:00,261.0,248.0,620.0
2024-01-06 14:00:00+01:00,250.0,256.0,652.0
2024-01-06 14:15:00+01:00,239.0,267.0,680.0
2024-01-06 14:30:00+01:00,223.0,282.0,703.0
2024-01-06 14:45:00+01:00,213.0,297.0,727.0
2024-01-06 15:00:00+01:00,201.0,311.0,753.0
2024-01-06 15:15:00+01:00,182.0,326.0,775.0
2024-01-06 15:30:00+01:00,160.0,340.0,797.0
2024-01-06 15:45:00+01:00,141.0,354.0,818.0
2024-01-06 16:00:00+01:00,120.0,368.0,841.0
2024-01-06 16:15:00+01:00,97.0,388.0,867.0
2024-01-06 16:30:00+01:00,75.0,415.0,891.0
2024-01-06 16:45:00+01:00,51.0,443.0,916.0
2024-01-06 17:00:00+01:00,28.0,470.0,941.0
2024-01-06 17:15:00+01:00,20.0,492.0,968.0
2024-01-06 17:30:00+01:00,13.0,509.0,997.0
2024-01-06 17:45:00+01:00,5.0,527.0,1026.0
2024-01-06 18:00:00+01:00,0.0,544.0,1055.0
2024-01-06 18:15:00+01:00,0.0,557.0,1087.0
2024-01-06 18:30:00+01:00,0.0,567.0,1122.0
2024-01-06 18:45:00+01:00,0.0,576.0,1155.0
2024-01-06 19:00:00+01:00,0.0,586.0,1190.0
2024-01-06 19:15:00+01:00,0.0,592.0,1206.0
2024-01-06 19:30:00+01:00,0.0,596.0,1205.0
2024-01-06 19:45:00+01:00,0.0,600.0,1204.0
2024-01-06 20:00:00+01:00,0.0,604.0,1204.0
2024-01-06 20:15:00+01:00,0.0,604.0,1204.0
2024-01-06 20:30:00+01:00,0.0,601.0,1207.0
2024-01-06 20:45:00+01:00,0.0,598.0,1210.0
2024-01-06 21:00:00+01:00,0.0,595.0,1213.0
2024-01-06 21:15:00+01:00,0.0,595.0,1216.0
2024-01-06 21:30:00+01:00,0.0,598.0,1215.0
2024-01-06 21:45:00+01:00,0.0,602.0,1218.0
2024-01-06 22:00:00+01:00,0.0,605.0,1219.0
2024-01-06 22:15:00+01:00,0.0,605.0,1216.0
2024-01-06 22:30:00+01:00,0.0,604.0,1212.0
2024-01-06 22:45:00+01:00,0.0,602.0,1208.0
2024-01-06 23:00:00+01:00,0.0,601.0,1203.0
2024-01-06 23:15:00+01:00,0.0,600.0,1197.0
2024-01-06 23:30:00+01:00,0.0,600.0,1193.0
2024-01-06 23:45:00+01:00,0.0,599.0,1187.0
2024-01-07 00:00:00+01:00,0.0,599.0,1183.0
2024-01-07 00:15:00+01:00,0.0,600.0,1178.0
2024-01-07 00:30:00+01:00,0.0,601.0,1173.0
2024-01-07 00:45:00+01:00,0.0,603.0,1169.0
2024-01-07 01:00:00+01:00,0.0,604.0,1165.0
2024-01-07 01:15:00+01:00,0.0,601.0,1157.0
2024-01-07 01:30:00+01:00,0.0,593.0,1143.0
2024-01-07 01:45:00+01:00,0.0,586.0,1130.0
2024-01-07 02:00:00+01:00,0.0,578.0,1115.0
2024-01-07 02:15:00+01:00,0.0,571.0,1104.0
2024-01-07 02:30:00+01:00,0.0,564.0,1095.0
2024-01-07 02:45:00+01:00,0.0,557.0,1086.0
2024-01-07 03:00:00+01:00,0.0,549.0,1077.0
2024-01-07 03:15:00+01:00,0.0,544.0,1067.0
2024-01-07 03:30:00+01:00,0.0,540.0,1055.0
2024-01-07 03:45:00+01:00,0.0,535.0,1044.0
2024-01-07 04:00:00+01:00,0.0,531.0,1033.0
2024-01-07 04:15:00+01:00,0.0,529.0,1019.0
2024-01-07 04:30:00+01:00,0.0,527.0,1003.0
2024-01-07 04:45:00+01:00,0.0,526.0,989.0
2024-01-07 05:00:00+01:00,0.0,524.0,976.0
2024-01-07 05:15:00+01:00,0.0,527.0,958.0
2024-01-07 05:30:00+01:00,0.0,534.0,942.0
2024-01-07 05:45:00+01:00,0.0,541.0,925.0
2024-01-07 06:00:00+01:00,0.0,548.0,908.0
2024-01-07 06:15:00+01:00,0.0,553.0,889.0
2024-01-07 06:30:00+01:00,0.0,557.0,869.0
2024-01-07 06:45:00+01:00,0.0,561.0,854.0
2024-01-07 07:00:00+01:00,0.0,565.0,835.0
2024-01-07 07:15:00+01:00,0.0,563.0,808.0
2024-01-07 07:30:00+01:00,0.0,555.0,771.0
2024-01-07 07:45:00+01:00,0.0,547.0,733.0
2024-01-07 08:00:00+01:00,0.0,538.0,695.0
2024-01-07 08:15:00+01:00,0.0,526.0,664.0
2024-01-07 08:30:00+01:00,0.0,510.0,642.0
2024-01-07 08:45:00+01:00,0.0,494.0,620.0
2024-01-07 09:00:00+01:00,1.0,477.0,600.0
2024-01-07 09:15:00+01:00,59.0,459.0,582.0
2024-01-07 09:30:00+01:00,119.0,440.0,566.0
2024-01-07 09:45:00+01:00,178.0,420.0,551.0
2024-01-07 10:00:00+01:00,235.0,400.0,535.0
2024-01-07 10:15:00+01:00,545.0,380.0,522.0
2024-01-07 10:30:00+01:00,858.0,360.0,512.0
2024-01-07 10:45:00+01:00,1171.0,340.0,501.0
2024-01-07 11:00:00+01:00,1483.0,320.0,490.0
2024-01-07 11:15:00+01:00,1570.0,305.0,477.0
2024-01-07 11:30:00+01:00,1658.0,293.0,469.0
2024-01-07 11:45:00+01:00,1745.0,282.0,457.0
2024-01-07 12:00:00+01:00,1833.0,271.0,446.0
2024-01-07 12:15:00+01:00,1873.0,261.0,433.0
2024-01-07 12:30:00+01:00,1914.0,254.0,423.0
2024-01-07 12:45:00+01:00,1951.0,246.0,410.0
2024-01-07 13:00:00+01:00,1990.0,239.0,398.0
2024-01-07 13:15:00+01:00,2014.0,232.0,390.0
2024-01-07 13:30:00+01:00,2039.0,227.0,387.0
2024-01-07 13:45:00+01:00,2064.0,222.0,383.0
2024-01-07 14:00:00+01:00,2087.0,217.0,381.0
2024-01-07 14:15:00+01:00,2022.0,212.0,376.0
2024-01-07 14:30:00+01:00,1952.0,208.0,370.0
2024-01-07 14:45:00+01:00,1887.0,203.0,362.0
2024-01-07 15:00:00+01:00,1820.0,199.0,355.0
2024-01-07 15:15:00+01:00,1705.0,197.0,347.0
2024-01-07 15:30:00+01:00,1590.0,199.0,332.0
2024-01-07 15:45:00+01:00,1477.0,200.0,323.0
2024-01-07 16:00:00+01:00,1363.0,201.0,310.0
2024-01-07 16:15:00+01:00,1043.0,204.0,300.0
2024-01-07 16:30:00+01:00,720.0,207.0,295.0
2024-01-07 16:45:00+01:00,400.0,211.0,290.0
2024-01-07 17:00:00+01:00,79.0,214.0,287.0
2024-01-07 17:15:00+01:00,56.0,216.0,282.0
2024-01-07 17:30:00+01:00,39.0,215.0,277.0
2024-01-07 17:45:00+01:00,18.0,215.0,271.0
2024-01-07 18:00:00+01:00,0.0,214.0,266.0
2024-01-07 18:15:00+01:00,0.0,210.0,260.0
2024-01-07 18:30:00+01:00,0.0,203.0,254.0
2024-01-07 18:45:00+01:00,0.0,195.0,245.0
2024-01-07 19:00:00+01:00,0.0,188.0,238.0
2024-01-07 19:15:00+01:00,0.0,185.0,235.0
2024-01-07 19:30:00+01:00,0.0,187.0,233.0
2024-01-07 19:45:00+01:00,0.0,189.0,233.0
2024-01-07 20:00:00+01:00,0.0,191.0,233.0
2024-01-07 20:15:00+01:00,0.0,194.0,233.0
2024-01-07 20:30:00+01:00,0.0,197.0,233.0
2024-01-07 20:45:00+01:00,0.0,201.0,234.0
2024-01-07 21:00:00+01:00,0.0,204.0,235.0
2024-01-07 21:15:00+01:00,0.0,208.0,237.0
2024-01-07 21:30:00+01:00,0.0,212.0,242.0
2024-01-07 21:45:00+01:00,0.0,217.0,245.0
2024-01-07 22:00:00+01:00,0.0,221.0,251.0
2024-01-07 22:15:00+01:00,0.0,222.0,253.0
2024-01-07 22:30:00+01:00,0.0,219.0,254.0
2024-01-07 22:45:00+01:00,0.0,217.0,255.0
2024-01-07 23:00:00+01:00,0.0,214.0,257.0
2024-01-07 23:15:00+01:00,0.0,213.0,260.0
2024-01-07 23:30:00+01:00,0.0,213.0,265.0
2024-01-07 23:45:00+01:00,0.0,212.0,268.0
2024-01-08 00:00:00+01:00,0.0,212.0,271.0
2024-01-08 00:15:00+01:00,0.0,220.0,278.0
2024-01-08 00:30:00+01:00,0.0,236.0,289.0
2024-01-08 00:45:00+01:00,0.0,252.0,300.0
2024-01-08 01:00:00+01:00,0.0,268.0,311.0
2024-01-08 01:15:00+01:00,0.0,280.0,325.0
2024-01-08 01:30:00+01:00,0.0,287.0,342.0
2024-01-08 01:45:00+01:00,0.0,294.0,361.0
2024-01-08 02:00:00+01:00,0.0,302.0,381.0
2024-01-08 02:15:00+01:00,0.0,310.0,400.0
2024-01-08 02:30:00+01:00,0.0,321.0,422.0
2024-01-08 02:45:00+01:00,0.0,331.0,445.0
2024-01-08 03:00:00+01:00,0.0,341.0,467.0
2024-01-08 03:15:00+01:00,0.0,358.0,495.0
2024-01-08 03:30:00+01:00,0.0,380.0,522.0
2024-01-08 03:45:00+01:00,0.0,402.0,552.0
2024-01-08 04:00:00+01:00,0.0,425.0,580.0
2024-01-08 04:15:00+01:00,0.0,447.0,610.0
2024-01-08 04:30:00+01:00,0.0,469.0,636.0
2024-01-08 04:45:00+01:00,0.0,492.0,661.0
2024-01-08 05:00:00+01:00,0.0,514.0,688.0
2024-01-08 05:15:00+01:00,0.0,528.0,719.0
2024-01-08 05:30:00+01:00,0.0,534.0,747.0
2024-01-08 05:45:00+01:00,0.0,540.0,775.0
2024-01-08 06:00:00+01:00,0.0,546.0,806.0
2024-01-08 06:15:00+01:00,0.0,560.0,838.0
2024-01-08 06:30:00+01:00,0.0,580.0,874.0
2024-01-08 06:45:00+01:00,0.0,601.0,912.0
2024-01-08 07:00:00+01:00,0.0,622.0,949.0
2024-01-08 07:15:00+01:00,0.0,637.0,969.0
2024-01-08 07:30:00+01:00,0.0,646.0,973.0
2024-01-08 07:45:00+01:00,0.0,655.0,976.0
2024-01-08 08:00:00+01:00,0.0,663.0,977.0
2024-01-08 08:15:00+01:00,0.0,675.0,979.0
2024-01-08 08:30:00+01:00,0.0,688.0,984.0
2024-01-08 08:45:00+01:00,0.0,701.0,986.0
2024-01-08 09:00:00+01:00,3.0,715.0,990.0
2024-01-08 09:15:00+01:00,119.0,724.0,996.0
2024-01-08 09:30:00+01:00,233.0,728.0,1008.0
2024-01-08 09:45:00+01:00,348.0,732.0,1019.0
2024-01-08 10:00:00+01:00,464.0,736.0,1030.0
2024-01-08 10:15:00+01:00,650.0,738.0,1042.0
2024-01-08 10:30:00+01:00,837.0,739.0,1058.0
2024-01-08 10:45:00+01:00,1026.0,740.0,1071.0
2024-01-08 11:00:00+01:00,1210.0,740.0,1083.0
2024-01-08 11:15:00+01:00,1289.0,742.0,1100.0
2024-01-08 11:30:00+01:00,1364.0,745.0,1115.0
2024-01-08 11:45:00+01:00,1443.0,748.0,1131.0
2024-01-08 12:00:00+01:00,1519.0,751.0,1147.0
2024-01-08 12:15:00+01:00,1556.0,755.0,1159.0
2024-01-08 12:30:00+01:00,1591.0,758.0,1171.0
2024-01-08 12:45:00+01:00,1627.0,762.0,1183.0
2024-01-08 13:00:00+01:00,1662.0,766.0,1196.0
2024-01-08 13:15:00+01:00,1549.0,780.0,1222.0
2024-01-08 13:30:00+01:00,1436.0,806.0,1270.0
2024-01-08 13:45:00+01:00,1321.0,832.0,1311.0
2024-01-08 14:00:00+01:00,1207.0,857.0,1355.0
2024-01-08 14:15:00+01:00,1162.0,874.0,1382.0
2024-01-08 14:30:00+01:00,1118.0,883.0,1393.0
2024-01-08 14:45:00+01:00,1071.0,892.0,1405.0
2024-01-08 15:00:00+01:00,1027.0,901.0,1418.0
2024-01-08 15:15:00+01:00,955.0,910.0,1427.0
2024-01-08 15:30:00+01:00,881.0,920.0,1436.0
2024-01-08 15:45:00+01:00,806.0,929.0,1445.0
2024-01-08 16:00:00+01:00,733.0,939.0,1455.0
2024-01-08 16:15:00+01:00,564.0,946.0,1465.0
2024-01-08 16:30:00+01:00,396.0,952.0,1468.0
2024-01-08 16:45:00+01:00,229.0,958.0,1476.0
2024-01-08 17:00:00+01:00,62.0,963.0,1480.0
2024-01-08 17:15:00+01:00,48.0,972.0,1487.0
2024-01-08 17:30:00+01:00,30.0,984.0,1498.0
2024-01-08 17:45:00+01:00,15.0,996.0,1507.0
2024-01-08 18:00:00+01:00,0.0,1008.0,1518.0
2024-01-08 18:15:00+01:00,0.0,1018.0,1530.0
2024-01-08 18:30:00+01:00,0.0,1027.0,1544.0
2024-01-08 18:45:00+01:00,0.0,1035.0,1556.0
2024-01-08 19:00:00+01:00,0.0,1044.0,1571.0
2024-01-08 19:15:00+01:00,0.0,1028.0,1555.0
2024-01-08 19:30:00+01:00,0.0,988.0,1511.0
2024-01-08 19:45:00+01:00,0.0,948.0,1464.0
2024-01-08 20:00:00+01:00,0.0,908.0,1421.0
2024-01-08 20:15:00+01:00,0.0,870.0,1379.0
2024-01-08 20:30:00+01:00,0.0,833.0,1342.0
2024-01-08 20:45:00+01:00,0.0,797.0,1305.0
2024-01-08 21:00:00+01:00,0.0,761.0,1269.0
2024-01-08 21:15:00+01:00,0.0,736.0,1232.0
2024-01-08 21:30:00+01:00,0.0,723.0,1197.0
2024-01-08 21:45:00+01:00,0.0,710.0,1164.0
2024-01-08 22:00:00+01:00,0.0,696.0,1129.0
2024-01-08 22:15:00+01:00,0.0,675.0,1090.0
2024-01-08 22:30:00+01:00,0.0,647.0,1049.0
2024-01-08 22:45:00+01:00,0.0,618.0,1007.0
2024-01-08 23:00:00+01:00,0.0,590.0,967.0
2024-01-08 23:15:00+01:00,0.0,564.0,929.0
2024-01-08 23:30:00+01:00,0.0,540.0,894.0
2024-01-08 23:45:00+01:00,0.0,516.0,858.0
2024-01-09 00:00:00+01:00,0.0,493.0,824.0
2024-01-09 00:15:00+01:00,0.0,474.0,791.0
2024-01-09 00:30:00+01:00,0.0,459.0,763.0
2024-01-09 00:45:00+01:00,0.0,445.0,734.0
2024-01-09 01:00:00+01:00,0.0,431.0,703.0
2024-01-09 01:15:00+01:00,0.0,415.0,677.0
2024-01-09 01:30:00+01:00,0.0,398.0,652.0
2024-01-09 01:45:00+01:00,0.0,381.0,626.0
2024-01-09 02:00:00+01:00,0.0,364.0,601.0
2024-01-09 02:15:00+01:00,0.0,353.0,579.0
2024-01-09 02:30:00+01:00,0.0,347.0,557.0
2024-01-09 02:45:00+01:00,0.0,341.0,537.0
2024-01-09 03:00:00+01:00,0.0,335.0,519.0
2024-01-09 03:15:00+01:00,0.0,331.0,502.0
2024-01-09 03:30:00+01:00,0.0,328.0,488.0
2024-01-09 03:45:00+01:00,0.0,325.0,476.0
2024-01-09 04:00:00+01:00,0.0,322.0,463.0
2024-01-09 04:15:00+01:00,0.0,317.0,449.0
2024-01-09 04:30:00+01:00,0.0,309.0,438.0
2024-01-09 04:45:00+01:00,0.0,302.0,425.0
2024-01-09 05:00:00+01:00,0.0,294.0,411.0
2024-01-09 05:15:00+01:00,0.0,285.0,397.0
2024-01-09 05:30:00+01:00,0.0,274.0,386.0
2024-01-09 05:45:00+01:00,0.0,263.0,375.0
2024-01-09 06:00:00+01:00,0.0,252.0,363.0
2024-01-09 06:15:00+01:00,0.0,244.0,353.0
2024-01-09 06:30:00+01:00,0.0,240.0,346.0
2024-01-09 06:45:00+01:00,0.0,235.0,338.0
2024-01-09 07:00:00+01:00,0.0,230.0,329.0
2024-01-09 07:15:00+01:00,0.0,232.0,323.0
2024-01-09 07:30:00+01:00,0.0,240.0,318.0
2024-01-09 07:45:00+01:00,0.0,248.0,311.0
2024-01-09 08:00:00+01:00,0.0,256.0,303.0
2024-01-09 08:15:00+01:00,2.0,263.0,298.0
2024-01-09 08:30:00+01:00,4.0,268.0,296.0
2024-01-09 08:45:00+01:00,7.0,273.0,294.0
2024-01-09 09:00:00+01:00,9.0,278.0,291.0
2024-01-09 09:15:00+01:00,240.0,287.0,292.0
2024-01-09 09:30:00+01:00,472.0,300.0,296.0
2024-01-09 09:45:00+01:00,701.0,313.0,299.0
2024-01-09 10:00:00+01:00,931.0,326.0,302.0
2024-01-09 10:15:00+01:00,1286.0,340.0,306.0
2024-01-09 10:30:00+01:00,1637.0,354.0,309.0
2024-01-09 10:45:00+01:00,1989.0,368.0,312.0
2024-01-09 11:00:00+01:00,2343.0,383.0,315.0
2024-01-09 11:15:00+01:00,2462.0,399.0,319.0
2024-01-09 11:30:00+01:00,2580.0,418.0,323.0
2024-01-09 11:45:00+01:00,2697.0,436.0,329.0
2024-01-09 12:00:00+01:00,2815.0,455.0,332.0
2024-01-09 12:15:00+01:00,2870.0,473.0,338.0
2024-01-09 12:30:00+01:00,2923.0,489.0,348.0
2024-01-09 12:45:00+01:00,2978.0,506.0,353.0
2024-01-09 13:00:00+01:00,3032.0,523.0,360.0
2024-01-09 13:15:00+01:00,3023.0,520.0,368.0
2024-01-09 13:30:00+01:00,3018.0,497.0,371.0
2024-01-09 13:45:00+01:00,3013.0,474.0,377.0
2024-01-09 14:00:00+01:00,3004.0,452.0,382.0
2024-01-09 14:15:00+01:00,2920.0,434.0,377.0
2024-01-09 14:30:00+01:00,2834.0,422.0,363.0
2024-01-09 14:45:00+01:00,2745.0,410.0,346.0
2024-01-09 15:00:00+01:00,2662.0,398.0,330.0
2024-01-09 15:15:00+01:00,2516.0,386.0,320.0
2024-01-09 15:30:00+01:00,2370.0,376.0,310.0
2024-01-09 15:45:00+01:00,2224.0,365.0,303.0
2024-01-09 16:00:00+01:00,2077.0,355.0,293.0
2024-01-09 16:15:00+01:00,1605.0,346.0,289.0
2024-01-09 16:30:00+01:00,1133.0,340.0,283.0
2024-01-09 16:45:00+01:00,661.0,333.0,278.0
2024-01-09 17:00:00+01:00,189.0,327.0,274.0
2024-01-09 17:15:00+01:00,143.0,320.0,273.0
2024-01-09 17:30:00+01:00,95.0,312.0,273.0
2024-01-09 17:45:00+01:00,48.0,304.0,276.0
2024-01-09 18:00:00+01:00,0.0,296.0,278.0
2024-01-09 18:15:00+01:00,0.0,287.0,281.0
2024-01-09 18:30:00+01:00,0.0,277.0,288.0
2024-01-09 18:45:00+01:00,0.0,267.0,297.0
2024-01-09 19:00:00+01:00,0.0,257.0,305.0
2024-01-09 19:15:00+01:00,0.0,253.0,310.0
2024-01-09 19:30:00+01:00,0.0,256.0,312.0
2024-01-09 19:45:00+01:00,0.0,259.0,316.0
2024-01-09 20:00:00+01:00,0.0,262.0,317.0
2024-01-09 20:15:00+01:00,0.0,267.0,329.0
2024-01-09 20:30:00+01:00,0.0,273.0,347.0
2024-01-09 20:45:00+01:00,0.0,279.0,366.0
2024-01-09 21:00:00+01:00,0.0,285.0,383.0
2024-01-09 21:15:00+01:00,0.0,288.0,399.0
2024-01-09 21:30:00+01:00,0.0,288.0,406.0
2024-01-09 21:45:00+01:00,0.0,287.0,416.0
2024-01-09 22:00:00+01:00,0.0,287.0,426.0
2024-01-09 22:15:00+01:00,0.0,289.0,436.0
2024-01-09 22:30:00+01:00,0.0,296.0,451.0
2024-01-09 22:45:00+01:00,0.0,302.0,466.0
2024-01-09 23:00:00+01:00,0.0,308.0,481.0
2024-01-09 23:15:00+01:00,0.0,319.0,506.0
2024-01-09 23:30:00+01:00,0.0,336.0,534.0
2024-01-09 23:45:00+01:00,0.0,352.0,566.0
2024-01-10 00:00:00+01:00,0.0,369.0,598.0
2024-01-10 00:15:00+01:00,0.0,383.0,629.0
2024-01-10 00:30:00+01:00,0.0,393.0,665.0
2024-01-10 00:45:00+01:00,0.0,404.0,699.0
2024-01-10 01:00:00+01:00,0.0,414.0,735.0
2024-01-10 01:15:00+01:00,0.0,421.0,749.0
2024-01-10 01:30:00+01:00,0.0,425.0,742.0
2024-01-10 01:45:00+01:00,0.0,428.0,737.0
2024-01-10 02:00:00+01:00,0.0,432.0,731.0
2024-01-10 02:15:00+01:00,0.0,435.0,727.0
2024-01-10 02:30:00+01:00,0.0,438.0,724.0
2024-01-10 02:45:00+01:00,0.0,441.0,721.0
2024-01-10 03:00:00+01:00,0.0,443.0,718.0
2024-01-10 03:15:00+01:00,0.0,444.0,714.0
2024-01-10 03:30:00+01:00,0.0,441.0,714.0
2024-01-10 03:45:00+01:00,0.0,439.0,710.0
2024-01-10 04:00:00+01:00,0.0,437.0,706.0
2024-01-10 04:15:00+01:00,0.0,438.0,702.0
2024-01-10 04:30:00+01:00,0.0,442.0,694.0
2024-01-10 04:45:00+01:00,0.0,446.0,685.0
2024-01-10 05:00:00+01:00,0.0,450.0,675.0
2024-01-10 05:15:00+01:00,0.0,452.0,667.0
2024-01-10 05:30:00+01:00,0.0,453.0,657.0
2024-01-10 05:45:00+01:00,0.0,454.0,648.0
2024-01-10 06:00:00+01:00,0.0,454.0,638.0
2024-01-10 06:15:00+01:00,0.0,454.0,629.0
2024-01-10 06:30:00+01:00,0.0,452.0,621.0
2024-01-10 06:45:00+01:00,0.0,450.0,611.0
2024-01-10 07:00:00+01:00,0.0,449.0,600.0
2024-01-10 07:15:00+01:00,0.0,444.0,589.0
2024-01-10 07:30:00+01:00,0.0,435.0,573.0
2024-01-10 07:45:00+01:00,0.0,427.0,557.0
2024-01-10 08:00:00+01:00,0.0,419.0,540.0
2024-01-10 08:15:00+01:00,2.0,411.0,527.0
2024-01-10 08:30:00+01:00,4.0,402.0,516.0
2024-01-10 08:45:00+01:00,7.0,394.0,509.0
2024-01-10 09:00:00+01:00,9.0,386.0,498.0
2024-01-10 09:15:00+01:00,205.0,377.0,491.0
2024-01-10 09:30:00+01:00,397.0,368.0,485.0
2024-01-10 09:45:00+01:00,595.0,359.0,480.0
2024-01-10 10:00:00+01:00,789.0,350.0,475.0
2024-01-10 10:15:00+01:00,1083.0,340.0,471.0
2024-01-10 10:30:00+01:00,1385.0,329.0,467.0
2024-01-10 10:45:00+01:00,1680.0,319.0,463.0
2024-01-10 11:00:00+01:00,1976.0,309.0,461.0
2024-01-10 11:15:00+01:00,2085.0,300.0,457.0
2024-01-10 11:30:00+01:00,2192.0,292.0,455.0
2024-01-10 11:45:00+01:00,2300.0,284.0,454.0
2024-01-10 12:00:00+01:00,2407.0,276.0,450.0
2024-01-10 12:15:00+01:00,2456.0,270.0,447.0
2024-01-10 12:30:00+01:00,2507.0,267.0,447.0
2024-01-10 12:45:00+01:00,2555.0,263.0,447.0
2024-01-10 13:00:00+01:00,2604.0,260.0,446.0
2024-01-10 13:15:00+01:00,2623.0,262.0,449.0
2024-01-10 13:30:00+01:00,2640.0,270.0,460.0
2024-01-10 13:45:00+01:00,2657.0,277.0,470.0
2024-01-10 14:00:00+01:00,2674.0,285.0,480.0
2024-01-10 14:15:00+01:00,2597.0,293.0,484.0
2024-01-10 14:30:00+01:00,2517.0,301.0,486.0
2024-01-10 14:45:00+01:00,2436.0,309.0,484.0
2024-01-10 15:00:00+01:00,2358.0,317.0,482.0
2024-01-10 15:15:00+01:00,2223.0,325.0,481.0
2024-01-10 15:30:00+01:00,2087.0,333.0,479.0
2024-01-10 15:45:00+01:00,1952.0,342.0,475.0
2024-01-10 16:00:00+01:00,1817.0,350.0,474.0
2024-01-10 16:15:00+01:00,1406.0,356.0,473.0
2024-01-10 16:30:00+01:00,996.0,361.0,470.0
2024-01-10 16:45:00+01:00,588.0,366.0,467.0
2024-01-10 17:00:00+01:00,174.0,370.0,465.0
2024-01-10 17:15:00+01:00,132.0,378.0,464.0
2024-01-10 17:30:00+01:00,87.0,388.0,463.0
2024-01-10 17:45:00+01:00,46.0,398.0,462.0
2024-01-10 18:00:00+01:00,0.0,408.0,460.0
2024-01-10 18:15:00+01:00,0.0,418.0,460.0
2024-01-10 18:30:00+01:00,0.0,429.0,461.0
2024-01-10 18:45:00+01:00,0.0,439.0,461.0
