,Solar,Wind Offshore,Wind Onshore
2024-03-01 12:15:00+01:00,19577.92,1723.65,8362.79
2024-03-01 12:30:00+01:00,19573.93,1640.28,8377.32
2024-03-01 12:45:00+01:00,19422.02,1552.25,8412.16
2024-03-01 13:00:00+01:00,19164.19,1480.79,8437.39
2024-03-01 13:15:00+01:00,18794.43,1487.39,8394.05
2024-03-01 13:30:00+01:00,18259.98,1492.13,8300.93
2024-03-01 13:45:00+01:00,17583.58,1506.74,8171.18
2024-03-01 14:00:00+01:00,16825.8,1531.91,8033.27
2024-03-01 14:15:00+01:00,15992.27,1637.42,7969.46
2024-03-01 14:30:00+01:00,15022.85,1750.72,7906.16
2024-03-01 14:45:00+01:00,13896.99,1862.93,7830.83
2024-03-01 15:00:00+01:00,12634.67,1988.52,7761.14
2024-03-01 15:15:00+01:00,11250.1,2152.66,7724.85
2024-03-01 15:30:00+01:00,9786.75,2320.58,7707.74
2024-03-01 15:45:00+01:00,8329.02,2482.45,7690.98
2024-03-01 16:00:00+01:00,6937.6,2668.0,7681.99
2024-03-01 16:15:00+01:00,5548.15,2865.57,7668.01
2024-03-01 16:30:00+01:00,4193.94,3070.28,7676.76
2024-03-01 16:45:00+01:00,2980.2,3264.21,7682.83
2024-03-01 17:00:00+01:00,1951.4,3438.57,7732.53
2024-03-01 17:15:00+01:00,1171.49,3581.73,8078.91
2024-03-01 17:30:00+01:00,605.95,3725.47,8465.77
2024-03-01 17:45:00+01:00,207.0,3871.64,8834.14
2024-03-01 18:00:00+01:00,39.05,4002.71,9222.26
2024-03-01 18:15:00+01:00,4.12,4107.93,9780.67
2024-03-01 18:30:00+01:00,0.0,4208.06,10335.59
2024-03-01 18:45:00+01:00,0.0,4307.11,10898.22
2024-03-01 19:00:00+01:00,0.0,4389.03,11427.86
2024-03-01 19:15:00+01:00,0.0,4422.26,11804.93
2024-03-01 19:30:00+01:00,0.0,4456.22,12205.1
2024-03-01 19:45:00+01:00,0.0,4487.06,12662.14
2024-03-01 20:00:00+01:00,0.0,4512.12,13031.31
2024-03-01 20:15:00+01:00,0.0,4531.57,13247.44
2024-03-01 20:30:00+01:00,0.0,4549.56,13400.84
2024-03-01 20:45:00+01:00,0.0,4566.65,13523.14
2024-03-01 21:00:00+01:00,0.0,4570.91,13613.46
2024-03-01 21:15:00+01:00,0.0,4546.22,13609.03
2024-03-01 21:30:00+01:00,0.0,4524.56,13595.21
2024-03-01 21:45:00+01:00,0.0,4503.8,13573.55
2024-03-01 22:00:00+01:00,0.0,4478.05,13444.24
2024-03-01 22:15:00+01:00,0.0,4481.16,13327.67
2024-03-01 22:30:00+01:00,0.0,4476.8,13198.19
2024-03-01 22:45:00+01:00,0.0,4467.24,13060.08
2024-03-01 23:00:00+01:00,0.0,4457.06,12923.85
2024-03-01 23:15:00+01:00,0.0,4465.05,12791.16
2024-03-01 23:30:00+01:00,0.0,4467.91,12654.63
2024-03-01 23:45:00+01:00,0.0,4475.82,12514.7
2024-03-02 00:00:00+01:00,0.0,4660.31,12817.47
2024-03-02 00:15:00+01:00,0.0,4745.66,12824.88
2024-03-02 00:30:00+01:00,0.0,4834.07,12837.95
2024-03-02 00:45:00+01:00,0.0,4921.45,12859.84
2024-03-02 01:00:00+01:00,0.0,4997.78,12870.93
2024-03-02 01:15:00+01:00,0.0,5069.59,12851.75
2024-03-02 01:30:00+01:00,0.0,5139.75,12820.72
2024-03-02 01:45:00+01:00,0.0,5206.48,12781.29
2024-03-02 02:00:00+01:00,0.0,5261.64,12730.64
2024-03-02 02:15:00+01:00,0.0,5321.33,12691.24
2024-03-02 02:30:00+01:00,0.0,5380.68,12647.89
2024-03-02 02:45:00+01:00,0.0,5432.03,12604.06
2024-03-02 03:00:00+01:00,0.0,5487.54,12567.63
2024-03-02 03:15:00+01:00,0.0,5535.28,12552.2
2024-03-02 03:30:00+01:00,0.0,5580.98,12541.54
2024-03-02 03:45:00+01:00,0.0,5630.7,12540.71
2024-03-02 04:00:00+01:00,0.0,5674.37,12527.83
2024-03-02 04:15:00+01:00,0.0,5698.61,12521.58
2024-03-02 04:30:00+01:00,0.0,5728.77,12509.51
2024-03-02 04:45:00+01:00,0.0,5757.8,12496.5
2024-03-02 05:00:00+01:00,0.0,5780.33,12473.13
2024-03-02 05:15:00+01:00,0.0,5803.01,12461.17
2024-03-02 05:30:00+01:00,0.0,5829.57,12449.46
2024-03-02 05:45:00+01:00,0.0,5853.21,12439.57
2024-03-02 06:00:00+01:00,0.0,5870.71,12487.32
2024-03-02 06:15:00+01:00,0.0,5825.99,12397.98
2024-03-02 06:30:00+01:00,0.22,5777.02,12275.73
2024-03-02 06:45:00+01:00,36.29,5729.85,12098.82
2024-03-02 07:00:00+01:00,185.74,5657.22,11839.97
2024-03-02 07:15:00+01:00,491.32,5520.99,11554.28
2024-03-02 07:30:00+01:00,1036.4,5389.61,11315.2
2024-03-02 07:45:00+01:00,1862.57,5248.18,11077.58
2024-03-02 08:00:00+01:00,2898.1,5095.18,10856.85
2024-03-02 08:15:00+01:00,4139.35,4910.31,10556.79
2024-03-02 08:30:00+01:00,5518.34,4724.19,10256.85
2024-03-02 08:45:00+01:00,6991.12,4531.12,9957.59
2024-03-02 09:00:00+01:00,8520.59,4344.79,9598.21
2024-03-02 09:15:00+01:00,10105.27,4147.9,8955.44
2024-03-02 09:30:00+01:00,11687.6,3951.53,8317.31
2024-03-02 09:45:00+01:00,13239.86,3759.48,7705.74
2024-03-02 10:00:00+01:00,14706.98,3576.47,7160.07
2024-03-02 10:15:00+01:00,16025.79,3405.93,6898.23
2024-03-02 10:30:00+01:00,17234.76,3220.65,6633.37
2024-03-02 10:45:00+01:00,18332.25,3047.08,6378.67
2024-03-02 11:00:00+01:00,19353.63,2882.17,6145.07
2024-03-02 11:15:00+01:00,20305.68,2725.52,6114.37
2024-03-02 11:30:00+01:00,21119.62,2561.13,6089.48
2024-03-02 11:45:00+01:00,21751.21,2399.91,6060.86
2024-03-02 12:00:00+01:00,22169.67,2247.89,6044.65
2024-03-02 12:15:00+01:00,22422.63,2125.64,6066.12
2024-03-02 12:30:00+01:00,22559.81,2003.91,6079.76
2024-03-02 12:45:00+01:00,22560.05,1887.0,6094.32
2024-03-02 13:00:00+01:00,22378.15,1788.43,6142.4
2024-03-02 13:15:00+01:00,22051.39,1717.48,6211.19
2024-03-02 13:30:00+01:00,21542.66,1645.57,6265.48
2024-03-02 13:45:00+01:00,20849.27,1573.3,6307.87
2024-03-02 14:00:00+01:00,20029.35,1511.71,6352.22
2024-03-02 14:15:00+01:00,19098.4,1488.56,6462.28
2024-03-02 14:30:00+01:00,18028.62,1468.16,6572.47
2024-03-02 14:45:00+01:00,16815.21,1444.13,6675.64
2024-03-02 15:00:00+01:00,15421.91,1435.81,6774.65
2024-03-02 15:15:00+01:00,13853.67,1457.19,6926.22
2024-03-02 15:30:00+01:00,12175.4,1483.38,7078.35
2024-03-02 15:45:00+01:00,10468.43,1514.26,7226.96
2024-03-02 16:00:00+01:00,8783.76,1558.05,7381.92
2024-03-02 16:15:00+01:00,7097.46,1639.14,7613.91
2024-03-02 16:30:00+01:00,5476.97,1716.23,7853.4
2024-03-02 16:45:00+01:00,3972.51,1788.5,8106.51
2024-03-02 17:00:00+01:00,2683.93,1871.46,8414.62
2024-03-02 17:15:00+01:00,1601.59,1967.1,9192.05
2024-03-02 17:30:00+01:00,814.97,2072.55,9981.35
2024-03-02 17:45:00+01:00,264.84,2166.82,10774.99
2024-03-02 18:00:00+01:00,46.96,2275.88,11584.86
2024-03-02 18:15:00+01:00,11.13,2398.59,12529.58
2024-03-02 18:30:00+01:00,0.0,2518.41,13458.92
2024-03-02 18:45:00+01:00,0.0,2638.99,14366.35
2024-03-02 19:00:00+01:00,0.0,2766.12,15236.21
2024-03-02 19:15:00+01:00,0.0,2910.7,15733.52
2024-03-02 19:30:00+01:00,0.0,3059.96,16255.89
2024-03-02 19:45:00+01:00,0.0,3197.23,16827.09
2024-03-02 20:00:00+01:00,0.0,3338.01,17276.75
2024-03-02 20:15:00+01:00,0.0,3492.97,17587.56
2024-03-02 20:30:00+01:00,0.0,3643.89,17844.24
2024-03-02 20:45:00+01:00,0.0,3794.32,18076.79
2024-03-02 21:00:00+01:00,0.0,3942.12,18272.58
2024-03-02 21:15:00+01:00,0.0,4054.87,18311.12
2024-03-02 21:30:00+01:00,0.0,4169.68,18347.18
2024-03-02 21:45:00+01:00,0.0,4269.12,18383.63
2024-03-02 22:00:00+01:00,0.0,4374.22,18296.59
2024-03-02 22:15:00+01:00,0.0,4449.41,18201.66
2024-03-02 22:30:00+01:00,0.0,4523.4,18101.22
2024-03-02 22:45:00+01:00,0.0,4595.04,17998.54
2024-03-02 23:00:00+01:00,0.0,4661.63,17885.68
2024-03-02 23:15:00+01:00,0.0,4698.33,17748.48
2024-03-02 23:30:00+01:00,0.0,4736.74,17603.44
2024-03-02 23:45:00+01:00,0.0,4767.76,17451.73
2024-03-03 00:00:00+01:00,0.0,5452.99,17806.34
2024-03-03 00:15:00+01:00,0.0,5438.77,17626.52
2024-03-03 00:30:00+01:00,0.0,5423.26,17440.55
2024-03-03 00:45:00+01:00,0.0,5403.89,17240.81
2024-03-03 01:00:00+01:00,0.0,5385.07,17055.49
2024-03-03 01:15:00+01:00,0.0,5459.89,16860.02
2024-03-03 01:30:00+01:00,0.0,5431.6,16663.58
2024-03-03 01:45:00+01:00,0.0,5412.6,16462.62
2024-03-03 02:00:00+01:00,0.0,5387.53,16235.19
2024-03-03 02:15:00+01:00,0.0,5378.63,16027.05
2024-03-03 02:30:00+01:00,0.0,5401.77,15814.8
2024-03-03 02:45:00+01:00,0.0,5386.1,15608.74
2024-03-03 03:00:00+01:00,0.0,5383.04,15399.04
2024-03-03 03:15:00+01:00,0.0,5393.8,15193.84
2024-03-03 03:30:00+01:00,0.0,5401.62,14989.66
2024-03-03 03:45:00+01:00,0.0,5407.3,14796.92
2024-03-03 04:00:00+01:00,0.0,5427.54,14600.74
2024-03-03 04:15:00+01:00,0.0,5468.96,14429.75
2024-03-03 04:30:00+01:00,0.0,5501.51,14261.11
2024-03-03 04:45:00+01:00,0.0,5538.51,14093.4
2024-03-03 05:00:00+01:00,0.0,5570.28,13918.49
2024-03-03 05:15:00+01:00,0.0,5555.79,13777.04
2024-03-03 05:30:00+01:00,0.0,5590.28,13615.56
2024-03-03 05:45:00+01:00,0.0,5626.37,13444.63
2024-03-03 06:00:00+01:00,0.0,5648.19,13355.03
2024-03-03 06:15:00+01:00,0.0,5641.94,13221.31
2024-03-03 06:30:00+01:00,0.0,5631.9,13054.09
2024-03-03 06:45:00+01:00,86.81,5626.4,12843.42
2024-03-03 07:00:00+01:00,432.92,5613.44,12527.31
2024-03-03 07:15:00+01:00,1161.37,5619.5,12176.45
2024-03-03 07:30:00+01:00,2282.99,5624.61,11863.26
2024-03-03 07:45:00+01:00,3734.36,5614.8,11536.09
2024-03-03 08:00:00+01:00,5453.97,5440.43,11235.41
2024-03-03 08:15:00+01:00,7468.69,5421.46,10817.72
2024-03-03 08:30:00+01:00,9639.32,5376.33,10418.39
2024-03-03 08:45:00+01:00,11814.2,5333.84,10044.45
2024-03-03 09:00:00+01:00,13918.08,5273.96,9674.29
2024-03-03 09:15:00+01:00,15955.67,5173.59,8907.48
2024-03-03 09:30:00+01:00,17928.96,5071.04,8116.55
2024-03-03 09:45:00+01:00,19794.39,4956.36,7389.5
2024-03-03 10:00:00+01:00,21474.19,4827.16,6802.75
2024-03-03 10:15:00+01:00,23030.58,4701.01,6695.9
2024-03-03 10:30:00+01:00,24449.24,4563.9,6601.74
2024-03-03 10:45:00+01:00,25726.24,4425.58,6482.22
2024-03-03 11:00:00+01:00,26872.09,4243.47,6328.47
2024-03-03 11:15:00+01:00,27907.92,4119.42,6342.19
2024-03-03 11:30:00+01:00,28791.92,3997.78,6344.04
2024-03-03 11:45:00+01:00,29476.73,3865.02,6349.68
2024-03-03 12:00:00+01:00,29879.02,3733.98,6365.95
2024-03-03 12:15:00+01:00,30022.61,3629.36,6439.39
2024-03-03 12:30:00+01:00,30007.97,3519.04,6519.08
2024-03-03 12:45:00+01:00,29858.12,3414.81,6605.98
2024-03-03 13:00:00+01:00,29448.16,3312.07,6716.36
2024-03-03 13:15:00+01:00,28865.57,3230.16,6848.32
2024-03-03 13:30:00+01:00,28106.19,3142.52,6960.05
2024-03-03 13:45:00+01:00,27196.08,3061.63,7064.51
2024-03-03 14:00:00+01:00,26132.49,2997.73,7146.24
2024-03-03 14:15:00+01:00,24934.64,2982.64,7245.75
2024-03-03 14:30:00+01:00,23584.52,2962.61,7347.5
2024-03-03 14:45:00+01:00,22066.24,2947.24,7448.88
2024-03-03 15:00:00+01:00,20358.22,2943.03,7531.92
2024-03-03 15:15:00+01:00,18457.56,2979.29,7568.45
2024-03-03 15:30:00+01:00,16397.59,3013.47,7617.48
2024-03-03 15:45:00+01:00,14237.11,3038.85,7667.95
2024-03-03 16:00:00+01:00,11985.75,3080.21,7718.19
2024-03-03 16:15:00+01:00,9650.01,3140.46,7764.95
2024-03-03 16:30:00+01:00,7383.38,3193.87,7832.75
2024-03-03 16:45:00+01:00,5344.3,3249.0,7904.75
2024-03-03 17:00:00+01:00,3644.15,3300.37,8043.85
2024-03-03 17:15:00+01:00,2224.06,3342.4,8487.16
2024-03-03 17:30:00+01:00,1140.1,3388.11,8946.39
2024-03-03 17:45:00+01:00,394.21,3426.57,9410.45
2024-03-03 18:00:00+01:00,65.08,3454.25,9885.49
2024-03-03 18:15:00+01:00,6.79,3461.98,10300.2
2024-03-03 18:30:00+01:00,0.0,3467.48,10709.43
2024-03-03 18:45:00+01:00,0.0,3468.87,11106.18
2024-03-03 19:00:00+01:00,0.0,3465.3,11454.68
2024-03-03 19:15:00+01:00,0.0,3457.92,11414.0
2024-03-03 19:30:00+01:00,0.0,3450.64,11391.79
2024-03-03 19:45:00+01:00,0.0,3446.34,11406.11
2024-03-03 20:00:00+01:00,0.0,3425.09,11394.45
2024-03-03 20:15:00+01:00,0.0,3379.52,11260.23
2024-03-03 20:30:00+01:00,0.0,3329.57,11074.67
2024-03-03 20:45:00+01:00,0.0,3278.59,10859.16
2024-03-03 21:00:00+01:00,0.0,3212.76,10616.47
2024-03-03 21:15:00+01:00,0.0,3124.75,10337.93
2024-03-03 21:30:00+01:00,0.0,3042.36,10058.12
2024-03-03 21:45:00+01:00,0.0,2954.14,9779.83
2024-03-03 22:00:00+01:00,0.0,2883.33,9494.11
2024-03-03 22:15:00+01:00,0.0,2788.76,9204.41
2024-03-03 22:30:00+01:00,0.0,2701.55,8912.62
2024-03-03 22:45:00+01:00,0.0,2611.92,8620.03
2024-03-03 23:00:00+01:00,0.0,2532.75,8329.2
2024-03-03 23:15:00+01:00,0.0,2460.84,8135.65
2024-03-03 23:30:00+01:00,0.0,2393.65,7942.25
2024-03-03 23:45:00+01:00,0.0,2319.25,7750.0
2024-03-04 00:00:00+01:00,0.0,2777.0,8054.84
2024-03-04 00:15:00+01:00,0.0,2711.33,7907.28
2024-03-04 00:30:00+01:00,0.0,2651.45,7753.14
2024-03-04 00:45:00+01:00,0.0,2584.02,7589.15
2024-03-04 01:00:00+01:00,0.0,2522.06,7471.86
2024-03-04 01:15:00+01:00,0.0,2468.22,7415.72
2024-03-04 01:30:00+01:00,0.0,2414.06,7366.23
2024-03-04 01:45:00+01:00,0.0,2355.18,7328.96
2024-03-04 02:00:00+01:00,0.0,2302.84,7289.53
2024-03-04 02:15:00+01:00,0.0,2248.51,7286.29
2024-03-04 02:30:00+01:00,0.0,2192.81,7284.04
2024-03-04 02:45:00+01:00,0.0,2140.25,7278.25
2024-03-04 03:00:00+01:00,0.0,2093.9,7268.5
2024-03-04 03:15:00+01:00,0.0,2061.83,7276.89
2024-03-04 03:30:00+01:00,0.0,2027.5,7281.73
2024-03-04 03:45:00+01:00,0.0,2002.98,7285.38
2024-03-04 04:00:00+01:00,0.0,1981.54,7275.81
2024-03-04 04:15:00+01:00,0.0,1964.7,7173.85
2024-03-04 04:30:00+01:00,0.0,1955.24,7070.72
2024-03-04 04:45:00+01:00,0.0,1947.63,6961.66
2024-03-04 05:00:00+01:00,0.0,1941.54,6853.18
2024-03-04 05:15:00+01:00,0.0,1940.38,6747.06
2024-03-04 05:30:00+01:00,0.0,1931.09,6641.31
2024-03-04 05:45:00+01:00,0.0,1929.55,6535.65
2024-03-04 06:00:00+01:00,0.0,1924.38,6433.14
2024-03-04 06:15:00+01:00,0.0,1901.24,6329.46
2024-03-04 06:30:00+01:00,0.02,1875.27,6204.05
2024-03-04 06:45:00+01:00,91.26,1853.34,6047.08
2024-03-04 07:00:00+01:00,279.12,1830.55,5839.56
2024-03-04 07:15:00+01:00,684.7,1817.22,5612.22
2024-03-04 07:30:00+01:00,1261.49,1804.04,5413.18
2024-03-04 07:45:00+01:00,2021.01,1790.31,5222.2
2024-03-04 08:00:00+01:00,2987.82,1781.2,5022.8
2024-03-04 08:15:00+01:00,4059.73,1780.15,4776.74
2024-03-04 08:30:00+01:00,5166.21,1777.13,4530.0
2024-03-04 08:45:00+01:00,6252.38,1777.15,4285.55
2024-03-04 09:00:00+01:00,7292.34,1775.8,3978.22
2024-03-04 09:15:00+01:00,8318.73,1775.21,3778.9
2024-03-04 09:30:00+01:00,9277.89,1764.63,3619.88
2024-03-04 09:45:00+01:00,10202.58,1761.16,3471.1
2024-03-04 10:00:00+01:00,11065.92,1754.78,3342.86
2024-03-04 10:15:00+01:00,11826.23,1758.7,3317.42
2024-03-04 10:30:00+01:00,12506.11,1765.81,3295.76
2024-03-04 10:45:00+01:00,13140.85,1771.47,3282.85
2024-03-04 11:00:00+01:00,13781.58,1783.85,3285.09
2024-03-04 11:15:00+01:00,14360.85,1809.6,3310.23
2024-03-04 11:30:00+01:00,14862.86,1834.45,3346.8
2024-03-04 11:45:00+01:00,15251.55,1859.97,3380.85
2024-03-04 12:00:00+01:00,15560.66,1882.69,3406.84
2024-03-04 12:15:00+01:00,15758.84,1902.84,3454.22
2024-03-04 12:30:00+01:00,15721.67,1920.66,3503.55
2024-03-04 12:45:00+01:00,15569.29,1935.09,3567.55
2024-03-04 13:00:00+01:00,15321.01,1950.06,3654.82
2024-03-04 13:15:00+01:00,14975.13,1966.12,3745.13
2024-03-04 13:30:00+01:00,14545.37,1979.76,3819.77
2024-03-04 13:45:00+01:00,14012.88,1999.57,3885.06
2024-03-04 14:00:00+01:00,13426.37,2018.51,3949.15
2024-03-04 14:15:00+01:00,12788.05,2033.45,4071.29
2024-03-04 14:30:00+01:00,12069.24,2057.25,4196.7
2024-03-04 14:45:00+01:00,11269.71,2075.72,4317.03
2024-03-04 15:00:00+01:00,10395.03,2100.76,4434.9
2024-03-04 15:15:00+01:00,9442.16,2132.24,4586.42
2024-03-04 15:30:00+01:00,8414.81,2161.63,4741.47
2024-03-04 15:45:00+01:00,7336.78,2198.33,4895.32
2024-03-04 16:00:00+01:00,6194.66,2243.11,5052.9
2024-03-04 16:15:00+01:00,5045.88,2299.79,5270.65
2024-03-04 16:30:00+01:00,3900.15,2363.87,5497.17
2024-03-04 16:45:00+01:00,2828.86,2421.04,5723.34
2024-03-04 17:00:00+01:00,1953.07,2485.11,5968.62
2024-03-04 17:15:00+01:00,1174.4,2551.97,6356.21
2024-03-04 17:30:00+01:00,623.38,2624.35,6759.1
2024-03-04 17:45:00+01:00,227.03,2693.84,7155.39
2024-03-04 18:00:00+01:00,52.09,2758.28,7539.09
2024-03-04 18:15:00+01:00,11.18,2822.72,7872.99
2024-03-04 18:30:00+01:00,0.0,2884.12,8199.81
2024-03-04 18:45:00+01:00,0.0,2953.14,8518.42
2024-03-04 19:00:00+01:00,0.0,2893.6,8810.82
2024-03-04 19:15:00+01:00,0.0,2997.2,8983.43
2024-03-04 19:30:00+01:00,0.0,3107.61,9163.05
2024-03-04 19:45:00+01:00,0.0,3056.11,9366.13
2024-03-04 20:00:00+01:00,0.0,3188.94,9555.73
2024-03-04 20:15:00+01:00,0.0,3358.86,9688.52
2024-03-04 20:30:00+01:00,0.0,3528.81,9791.39
2024-03-04 20:45:00+01:00,0.0,3711.57,9872.33
2024-03-04 21:00:00+01:00,0.0,3906.07,9942.21
2024-03-04 21:15:00+01:00,0.0,4072.8,9951.34
2024-03-04 21:30:00+01:00,0.0,4253.38,9954.05
2024-03-04 21:45:00+01:00,0.0,4429.56,9956.44
2024-03-04 22:00:00+01:00,0.0,4610.37,9809.31
2024-03-04 22:15:00+01:00,0.0,4728.49,9734.35
2024-03-04 22:30:00+01:00,0.0,4841.51,9652.86
2024-03-04 22:45:00+01:00,0.0,4952.18,9566.49
2024-03-04 23:00:00+01:00,0.0,5039.02,9482.92
2024-03-04 23:15:00+01:00,0.0,5086.96,9421.9
2024-03-04 23:30:00+01:00,0.0,5297.02,9361.56
2024-03-04 23:45:00+01:00,0.0,5347.95,9300.09
2024-03-05 00:00:00+01:00,0.0,5031.9,8307.42
2024-03-05 00:15:00+01:00,0.0,5076.48,8249.9
2024-03-05 00:30:00+01:00,0.0,5118.22,8198.19
2024-03-05 00:45:00+01:00,0.0,5157.12,8154.66
2024-03-05 01:00:00+01:00,0.0,5193.19,8127.76
2024-03-05 01:15:00+01:00,0.0,5210.82,8100.74
2024-03-05 01:30:00+01:00,0.0,5229.28,8061.01
2024-03-05 01:45:00+01:00,0.0,5244.69,8018.17
2024-03-05 02:00:00+01:00,0.0,5257.31,7980.44
2024-03-05 02:15:00+01:00,0.0,5250.54,7996.31
2024-03-05 02:30:00+01:00,0.0,5248.91,8011.6
2024-03-05 02:45:00+01:00,0.0,5244.18,8029.59
2024-03-05 03:00:00+01:00,0.0,5230.61,8051.9
2024-03-05 03:15:00+01:00,0.0,5217.88,8129.47
2024-03-05 03:30:00+01:00,0.0,5208.65,8208.32
2024-03-05 03:45:00+01:00,0.0,5199.36,8286.39
2024-03-05 04:00:00+01:00,0.0,5196.07,8367.83
2024-03-05 04:15:00+01:00,0.0,5211.29,8475.57
2024-03-05 04:30:00+01:00,0.0,5225.59,8581.84
2024-03-05 04:45:00+01:00,0.0,5241.28,8685.41
2024-03-05 05:00:00+01:00,0.0,5266.79,8784.33
2024-03-05 05:15:00+01:00,0.0,5333.91,8870.61
2024-03-05 05:30:00+01:00,0.0,5391.43,8956.18
2024-03-05 05:45:00+01:00,0.0,5461.59,9048.78
2024-03-05 06:00:00+01:00,0.0,5361.34,9247.54
2024-03-05 06:15:00+01:00,0.0,5430.61,9329.01
2024-03-05 06:30:00+01:00,0.02,5498.3,9383.28
2024-03-05 06:45:00+01:00,57.72,5568.12,9384.24
2024-03-05 07:00:00+01:00,250.81,5637.34,9335.54
2024-03-05 07:15:00+01:00,542.99,5705.76,9293.2
2024-03-05 07:30:00+01:00,947.92,5774.75,9289.59
2024-03-05 07:45:00+01:00,1481.33,5842.82,9322.62
2024-03-05 08:00:00+01:00,2174.25,5892.44,9359.53
2024-03-05 08:15:00+01:00,2938.69,5870.61,9375.12
2024-03-05 08:30:00+01:00,3795.72,5893.07,9387.4
2024-03-05 08:45:00+01:00,4670.7,5921.0,9401.75
2024-03-05 09:00:00+01:00,5506.33,5920.61,9411.54
2024-03-05 09:15:00+01:00,6340.99,5920.28,9380.21
2024-03-05 09:30:00+01:00,7140.71,5744.41,9347.61
2024-03-05 09:45:00+01:00,7897.64,5731.56,9317.92
2024-03-05 10:00:00+01:00,8622.26,5716.62,9288.14
2024-03-05 10:15:00+01:00,9314.65,5700.19,9259.05
2024-03-05 10:30:00+01:00,9921.16,5679.16,9228.64
2024-03-05 10:45:00+01:00,10424.78,5661.38,9200.28
2024-03-05 11:00:00+01:00,10874.03,5645.81,9172.17
2024-03-05 11:15:00+01:00,11269.62,5626.64,9134.13
2024-03-05 11:30:00+01:00,11556.29,5607.34,9097.72
2024-03-05 11:45:00+01:00,11726.96,5590.86,9063.05
2024-03-05 12:00:00+01:00,11855.38,5576.25,9026.08
2024-03-05 12:15:00+01:00,11916.32,5568.07,8946.67
2024-03-05 12:30:00+01:00,11878.72,5557.18,8875.57
2024-03-05 12:45:00+01:00,11743.89,5544.66,8820.82
2024-03-05 13:00:00+01:00,11541.98,5533.29,8807.14
2024-03-05 13:15:00+01:00,11300.7,5535.12,8817.59
2024-03-05 13:30:00+01:00,10968.69,5540.95,8807.95
2024-03-05 13:45:00+01:00,10528.49,5548.67,8786.17
2024-03-05 14:00:00+01:00,10038.82,5654.83,8758.27
2024-03-05 14:15:00+01:00,9505.6,5654.77,8760.46
2024-03-05 14:30:00+01:00,8871.41,5654.65,8764.27
2024-03-05 14:45:00+01:00,8165.86,5657.75,8765.37
2024-03-05 15:00:00+01:00,7462.2,5828.06,8758.71
2024-03-05 15:15:00+01:00,6756.34,5838.98,8757.74
2024-03-05 15:30:00+01:00,6014.19,5857.08,8762.84
2024-03-05 15:45:00+01:00,5240.07,6030.75,8765.33
2024-03-05 16:00:00+01:00,4465.21,6045.93,8760.24
2024-03-05 16:15:00+01:00,3633.59,6066.23,8707.2
2024-03-05 16:30:00+01:00,2798.92,6081.3,8658.94
2024-03-05 16:45:00+01:00,2057.84,6097.38,8607.89
2024-03-05 17:00:00+01:00,1400.65,6120.18,8552.56
2024-03-05 17:15:00+01:00,894.11,6152.92,8475.43
2024-03-05 17:30:00+01:00,497.18,6199.87,8412.63
2024-03-05 17:45:00+01:00,203.36,6232.03,8352.68
2024-03-05 18:00:00+01:00,60.79,6259.92,8280.92
2024-03-05 18:15:00+01:00,21.3,6271.56,8286.37
2024-03-05 18:30:00+01:00,0.0,6281.27,8291.18
2024-03-05 18:45:00+01:00,0.0,6286.67,8296.39
2024-03-05 19:00:00+01:00,0.0,6289.56,8300.52
2024-03-05 19:15:00+01:00,0.0,6254.53,8216.2
2024-03-05 19:30:00+01:00,0.0,6226.22,8143.75
2024-03-05 19:45:00+01:00,0.0,6198.15,8101.43
2024-03-05 20:00:00+01:00,0.0,6159.28,8062.5
2024-03-05 20:15:00+01:00,0.0,6106.94,7970.78
2024-03-05 20:30:00+01:00,0.0,6060.34,7847.38
2024-03-05 20:45:00+01:00,0.0,6009.11,7707.34
2024-03-05 21:00:00+01:00,0.0,5945.47,7564.99
2024-03-05 21:15:00+01:00,0.0,5856.21,7413.98
2024-03-05 21:30:00+01:00,0.0,5774.83,7255.6
2024-03-05 21:45:00+01:00,0.0,5686.76,7093.73
2024-03-05 22:00:00+01:00,0.0,5602.31,6893.76
2024-03-05 22:15:00+01:00,0.0,5471.16,6680.27
2024-03-05 22:30:00+01:00,0.0,5339.09,6463.66
2024-03-05 22:45:00+01:00,0.0,5199.54,6246.0
2024-03-05 23:00:00+01:00,0.0,5060.29,6031.34
2024-03-05 23:15:00+01:00,0.0,4895.92,5835.95
2024-03-05 23:30:00+01:00,0.0,4735.61,5641.5
2024-03-05 23:45:00+01:00,0.0,4570.92,5447.5
2024-03-06 00:00:00+01:00,0.0,4286.13,5633.02
2024-03-06 00:15:00+01:00,0.0,4212.58,5466.87
2024-03-06 00:30:00+01:00,0.0,4138.98,5299.45
2024-03-06 00:45:00+01:00,0.0,4049.4,5125.97
2024-03-06 01:00:00+01:00,0.0,3907.6,4947.07
2024-03-06 01:15:00+01:00,0.0,3772.32,4792.96
2024-03-06 01:30:00+01:00,0.0,3630.96,4643.92
2024-03-06 01:45:00+01:00,0.0,3491.6,4497.64
2024-03-06 02:00:00+01:00,0.0,3354.71,4359.01
2024-03-06 02:15:00+01:00,0.0,3248.33,4250.67
2024-03-06 02:30:00+01:00,0.0,3143.88,4139.49
2024-03-06 02:45:00+01:00,0.0,3035.46,4036.34
2024-03-06 03:00:00+01:00,0.0,2941.22,3939.9
2024-03-06 03:15:00+01:00,0.0,2867.06,3884.87
