,Solar,Wind Onshore
2024-11-03 20:00:00+01:00,0.0,7314.28
2024-11-03 20:15:00+01:00,0.0,7301.2
2024-11-03 20:30:00+01:00,0.0,7288.12
2024-11-03 20:45:00+01:00,0.0,7275.05
2024-11-03 21:00:00+01:00,0.0,7264.49
2024-11-03 21:15:00+01:00,0.0,7246.08
2024-11-03 21:30:00+01:00,0.0,7227.67
2024-11-03 21:45:00+01:00,0.0,7209.25
2024-11-03 22:00:00+01:00,0.0,7179.2
2024-11-03 22:15:00+01:00,0.0,7144.11
2024-11-03 22:30:00+01:00,0.0,7109.02
2024-11-03 22:45:00+01:00,0.0,7073.93
2024-11-03 23:00:00+01:00,0.0,7011.56
2024-11-03 23:15:00+01:00,0.0,6942.93
2024-11-03 23:30:00+01:00,0.0,6874.31
2024-11-03 23:45:00+01:00,0.0,6805.68
2024-11-04 00:00:00+01:00,0.0,6149.87
2024-11-04 00:15:00+01:00,0.0,6062.91
2024-11-04 00:30:00+01:00,0.0,5975.95
2024-11-04 00:45:00+01:00,0.0,5888.99
2024-11-04 01:00:00+01:00,0.0,5780.12
2024-11-04 01:15:00+01:00,0.0,5664.5
2024-11-04 01:30:00+01:00,0.0,5548.87
2024-11-04 01:45:00+01:00,0.0,5433.25
2024-11-04 02:00:00+01:00,0.0,5288.2
2024-11-04 02:15:00+01:00,0.0,5133.34
2024-11-04 02:30:00+01:00,0.0,4978.49
2024-11-04 02:45:00+01:00,0.0,4823.64
2024-11-04 03:00:00+01:00,0.0,4659.64
2024-11-04 03:15:00+01:00,0.0,4490.92
2024-11-04 03:30:00+01:00,0.0,4322.2
2024-11-04 03:45:00+01:00,0.0,4153.48
2024-11-04 04:00:00+01:00,0.0,3999.0
2024-11-04 04:15:00+01:00,0.0,3845.12
2024-11-04 04:30:00+01:00,0.0,3691.23
2024-11-04 04:45:00+01:00,0.0,3537.35
2024-11-04 05:00:00+01:00,0.0,3392.5
2024-11-04 05:15:00+01:00,0.0,3251.2
2024-11-04 05:30:00+01:00,0.0,3109.9
2024-11-04 05:45:00+01:00,0.0,2968.6
2024-11-04 06:00:00+01:00,2.81,2833.4
2024-11-04 06:15:00+01:00,1.27,2695.01
2024-11-04 06:30:00+01:00,11.73,2556.63
2024-11-04 06:45:00+01:00,66.69,2418.25
2024-11-04 07:00:00+01:00,193.27,2265.53
2024-11-04 07:15:00+01:00,388.01,2112.41
2024-11-04 07:30:00+01:00,628.44,1959.29
2024-11-04 07:45:00+01:00,891.83,1806.17
2024-11-04 08:00:00+01:00,1163.42,1672.22
2024-11-04 08:15:00+01:00,1456.34,1544.13
2024-11-04 08:30:00+01:00,1766.6,1416.05
2024-11-04 08:45:00+01:00,2083.15,1287.96
2024-11-04 09:00:00+01:00,2404.01,1201.74
2024-11-04 09:15:00+01:00,2746.63,1128.46
2024-11-04 09:30:00+01:00,3088.08,1055.19
2024-11-04 09:45:00+01:00,3394.49,981.92
2024-11-04 10:00:00+01:00,3639.17,946.33
2024-11-04 10:15:00+01:00,3831.49,922.59
2024-11-04 10:30:00+01:00,3984.76,898.85
2024-11-04 10:45:00+01:00,4108.76,875.11
2024-11-04 11:00:00+01:00,4210.78,853.12
2024-11-04 11:15:00+01:00,4287.19,834.71
2024-11-04 11:30:00+01:00,4335.88,816.3
2024-11-04 11:45:00+01:00,4356.41,797.88
2024-11-04 12:00:00+01:00,4351.12,773.88
2024-11-04 12:15:00+01:00,4325.93,751.75
2024-11-04 12:30:00+01:00,4270.04,729.61
2024-11-04 12:45:00+01:00,4168.63,707.48
2024-11-04 13:00:00+01:00,4008.72,684.1
2024-11-04 13:15:00+01:00,3791.56,659.04
2024-11-04 13:30:00+01:00,3528.34,633.97
2024-11-04 13:45:00+01:00,3230.62,608.91
2024-11-04 14:00:00+01:00,2899.89,571.54
2024-11-04 14:15:00+01:00,2516.51,533.03
2024-11-04 14:30:00+01:00,2107.04,494.52
2024-11-04 14:45:00+01:00,1710.44,456.02
2024-11-04 15:00:00+01:00,1349.95,445.94
2024-11-04 15:15:00+01:00,998.79,443.87
2024-11-04 15:30:00+01:00,671.97,441.81
2024-11-04 15:45:00+01:00,399.44,439.75
2024-11-04 16:00:00+01:00,208.85,443.67
2024-11-04 16:15:00+01:00,100.57,449.75
2024-11-04 16:30:00+01:00,46.42,455.82
2024-11-04 16:45:00+01:00,15.47,461.9
2024-11-04 17:00:00+01:00,0.0,458.2
2024-11-04 17:15:00+01:00,0.0,451.47
2024-11-04 17:30:00+01:00,0.0,444.74
2024-11-04 17:45:00+01:00,0.0,438.01
2024-11-04 18:00:00+01:00,0.0,433.23
2024-11-04 18:15:00+01:00,0.0,430.58
2024-11-04 18:30:00+01:00,0.0,427.93
2024-11-04 18:45:00+01:00,0.0,425.28
2024-11-04 19:00:00+01:00,0.0,425.79
2024-11-04 19:15:00+01:00,0.0,427.91
2024-11-04 19:30:00+01:00,0.0,430.04
2024-11-04 19:45:00+01:00,0.0,432.16
2024-11-04 20:00:00+01:00,0.0,442.63
2024-11-04 20:15:00+01:00,0.0,454.74
2024-11-04 20:30:00+01:00,0.0,466.85
2024-11-04 20:45:00+01:00,0.0,478.96
2024-11-04 21:00:00+01:00,0.0,496.48
2024-11-04 21:15:00+01:00,0.0,515.54
2024-11-04 21:30:00+01:00,0.0,534.6
2024-11-04 21:45:00+01:00,0.0,553.66
2024-11-04 22:00:00+01:00,0.0,572.1
2024-11-04 22:15:00+01:00,0.0,590.87
2024-11-04 22:30:00+01:00,0.0,609.63
2024-11-04 22:45:00+01:00,0.0,628.4
2024-11-04 23:00:00+01:00,0.0,645.73
2024-11-04 23:15:00+01:00,0.0,662.33
2024-11-04 23:30:00+01:00,0.0,678.94
2024-11-04 23:45:00+01:00,0.0,695.54
2024-11-05 00:00:00+01:00,0.0,1070.74
2024-11-05 00:15:00+01:00,0.0,1104.38
2024-11-05 00:30:00+01:00,0.0,1138.01
2024-11-05 00:45:00+01:00,0.0,1171.65
2024-11-05 01:00:00+01:00,0.0,1197.94
2024-11-05 01:15:00+01:00,0.0,1221.68
2024-11-05 01:30:00+01:00,0.0,1245.43
2024-11-05 01:45:00+01:00,0.0,1269.17
2024-11-05 02:00:00+01:00,0.0,1289.52
2024-11-05 02:15:00+01:00,0.0,1308.55
2024-11-05 02:30:00+01:00,0.0,1327.59
2024-11-05 02:45:00+01:00,0.0,1346.62
2024-11-05 03:00:00+01:00,0.0,1361.23
2024-11-05 03:15:00+01:00,0.0,1373.62
2024-11-05 03:30:00+01:00,0.0,1386.01
2024-11-05 03:45:00+01:00,0.0,1398.39
2024-11-05 04:00:00+01:00,0.0,1409.17
2024-11-05 04:15:00+01:00,0.0,1418.57
2024-11-05 04:30:00+01:00,0.0,1427.97
2024-11-05 04:45:00+01:00,0.0,1437.38
2024-11-05 05:00:00+01:00,0.0,1440.94
2024-11-05 05:15:00+01:00,0.0,1443.19
2024-11-05 05:30:00+01:00,0.0,1445.45
2024-11-05 05:45:00+01:00,0.0,1447.7
2024-11-05 06:00:00+01:00,0.91,1447.87
2024-11-05 06:15:00+01:00,3.04,1446.8
2024-11-05 06:30:00+01:00,14.93,1445.74
2024-11-05 06:45:00+01:00,110.25,1444.67
2024-11-05 07:00:00+01:00,334.85,1443.53
2024-11-05 07:15:00+01:00,683.49,1442.61
2024-11-05 07:30:00+01:00,1113.46,1441.7
2024-11-05 07:45:00+01:00,1580.79,1440.78
2024-11-05 08:00:00+01:00,2057.64,1434.84
2024-11-05 08:15:00+01:00,2570.83,1420.63
2024-11-05 08:30:00+01:00,3109.89,1406.43
2024-11-05 08:45:00+01:00,3649.78,1392.22
2024-11-05 09:00:00+01:00,4180.95,1237.5
2024-11-05 09:15:00+01:00,4732.22,1055.77
2024-11-05 09:30:00+01:00,5271.98,874.04
2024-11-05 09:45:00+01:00,5751.11,692.31
2024-11-05 10:00:00+01:00,6131.27,626.68
2024-11-05 10:15:00+01:00,6426.84,585.35
2024-11-05 10:30:00+01:00,6655.62,544.02
2024-11-05 10:45:00+01:00,6829.78,502.68
2024-11-05 11:00:00+01:00,6957.28,490.06
2024-11-05 11:15:00+01:00,7003.59,486.18
2024-11-05 11:30:00+01:00,7003.59,482.31
2024-11-05 11:45:00+01:00,7003.59,478.43
2024-11-05 12:00:00+01:00,6968.69,469.75
2024-11-05 12:15:00+01:00,6880.06,461.37
2024-11-05 12:30:00+01:00,6741.18,452.99
2024-11-05 12:45:00+01:00,6522.78,444.61
2024-11-05 13:00:00+01:00,6194.48,436.22
2024-11-05 13:15:00+01:00,5748.72,428.24
2024-11-05 13:30:00+01:00,5226.68,420.25
2024-11-05 13:45:00+01:00,4677.08,412.27
2024-11-05 14:00:00+01:00,4128.78,406.78
2024-11-05 14:15:00+01:00,3547.74,403.0
2024-11-05 14:30:00+01:00,2953.73,399.21
2024-11-05 14:45:00+01:00,2385.56,395.43
2024-11-05 15:00:00+01:00,1864.17,422.48
2024-11-05 15:15:00+01:00,1358.05,459.05
2024-11-05 15:30:00+01:00,891.27,495.62
2024-11-05 15:45:00+01:00,506.05,532.19
2024-11-05 16:00:00+01:00,242.48,579.52
2024-11-05 16:15:00+01:00,103.58,630.81
2024-11-05 16:30:00+01:00,44.94,682.09
2024-11-05 16:45:00+01:00,16.58,733.37
2024-11-05 17:00:00+01:00,0.0,770.51
2024-11-05 17:15:00+01:00,0.0,803.96
2024-11-05 17:30:00+01:00,0.0,837.4
2024-11-05 17:45:00+01:00,0.0,870.84
2024-11-05 18:00:00+01:00,0.0,880.52
2024-11-05 18:15:00+01:00,0.0,886.15
2024-11-05 18:30:00+01:00,0.0,891.78
2024-11-05 18:45:00+01:00,0.0,897.41
2024-11-05 19:00:00+01:00,0.0,890.28
2024-11-05 19:15:00+01:00,0.0,874.79
2024-11-05 19:30:00+01:00,0.0,859.3
2024-11-05 19:45:00+01:00,0.0,843.81
2024-11-05 20:00:00+01:00,0.0,824.31
2024-11-05 20:15:00+01:00,0.0,804.38
2024-11-05 20:30:00+01:00,0.0,784.45
2024-11-05 20:45:00+01:00,0.0,764.52
2024-11-05 21:00:00+01:00,0.0,747.99
2024-11-05 21:15:00+01:00,0.0,731.33
2024-11-05 21:30:00+01:00,0.0,714.67
2024-11-05 21:45:00+01:00,0.0,698.01
2024-11-05 22:00:00+01:00,0.0,684.2
2024-11-05 22:15:00+01:00,0.0,670.36
2024-11-05 22:30:00+01:00,0.0,656.51
2024-11-05 22:45:00+01:00,0.0,642.66
2024-11-05 23:00:00+01:00,0.0,627.57
2024-11-05 23:15:00+01:00,0.0,612.92
2024-11-05 23:30:00+01:00,0.0,598.27
2024-11-05 23:45:00+01:00,0.0,583.62
2024-11-06 00:00:00+01:00,0.0,674.02
2024-11-06 00:15:00+01:00,0.0,657.76
2024-11-06 00:30:00+01:00,0.0,641.51
2024-11-06 00:45:00+01:00,0.0,625.25
2024-11-06 01:00:00+01:00,0.0,611.13
2024-11-06 01:15:00+01:00,0.0,599.22
2024-11-06 01:30:00+01:00,0.0,587.31
2024-11-06 01:45:00+01:00,0.0,575.4
2024-11-06 02:00:00+01:00,0.0,564.19
2024-11-06 02:15:00+01:00,0.0,551.32
2024-11-06 02:30:00+01:00,0.0,538.46
2024-11-06 02:45:00+01:00,0.0,525.59
2024-11-06 03:00:00+01:00,0.0,509.73
2024-11-06 03:15:00+01:00,0.0,493.32
2024-11-06 03:30:00+01:00,0.0,476.9
2024-11-06 03:45:00+01:00,0.0,460.49
2024-11-06 04:00:00+01:00,0.0,448.06
2024-11-06 04:15:00+01:00,0.0,436.87
2024-11-06 04:30:00+01:00,0.0,425.69
2024-11-06 04:45:00+01:00,0.0,414.5
2024-11-06 05:00:00+01:00,0.0,402.77
2024-11-06 05:15:00+01:00,0.0,391.3
2024-11-06 05:30:00+01:00,0.0,379.83
2024-11-06 05:45:00+01:00,0.0,368.36
2024-11-06 06:00:00+01:00,1.02,356.65
2024-11-06 06:15:00+01:00,3.54,344.06
2024-11-06 06:30:00+01:00,7.03,331.47
2024-11-06 06:45:00+01:00,66.78,318.87
2024-11-06 07:00:00+01:00,242.3,310.02
2024-11-06 07:15:00+01:00,516.29,303.37
2024-11-06 07:30:00+01:00,857.61,296.71
2024-11-06 07:45:00+01:00,1235.72,290.05
2024-11-06 08:00:00+01:00,1634.28,283.36
2024-11-06 08:15:00+01:00,2078.38,277.24
2024-11-06 08:30:00+01:00,2548.52,271.12
2024-11-06 08:45:00+01:00,3010.72,264.99
2024-11-06 09:00:00+01:00,3442.49,243.44
2024-11-06 09:15:00+01:00,3862.42,217.3
2024-11-06 09:30:00+01:00,4266.45,191.17
2024-11-06 09:45:00+01:00,4640.71,165.04
2024-11-06 10:00:00+01:00,4978.11,150.37
2024-11-06 10:15:00+01:00,5290.67,139.21
2024-11-06 10:30:00+01:00,5568.31,128.05
2024-11-06 10:45:00+01:00,5793.95,116.89
2024-11-06 11:00:00+01:00,5954.48,113.36
2024-11-06 11:15:00+01:00,6055.43,111.86
2024-11-06 11:30:00+01:00,6078.14,110.35
2024-11-06 11:45:00+01:00,6078.14,108.84
2024-11-06 12:00:00+01:00,6045.2,108.69
2024-11-06 12:15:00+01:00,5950.6,108.8
2024-11-06 12:30:00+01:00,5802.7,108.91
2024-11-06 12:45:00+01:00,5587.82,109.02
2024-11-06 13:00:00+01:00,5288.53,108.29
2024-11-06 13:15:00+01:00,4894.26,107.36
2024-11-06 13:30:00+01:00,4437.55,106.43
2024-11-06 13:45:00+01:00,3959.22,105.5
2024-11-06 14:00:00+01:00,3483.01,105.57
2024-11-06 14:15:00+01:00,2979.45,105.9
2024-11-06 14:30:00+01:00,2466.9,106.23
2024-11-06 14:45:00+01:00,1980.34,106.56
2024-11-06 15:00:00+01:00,1539.96,113.66
2024-11-06 15:15:00+01:00,1120.23,122.31
2024-11-06 15:30:00+01:00,737.44,130.96
2024-11-06 15:45:00+01:00,422.3,139.61
2024-11-06 16:00:00+01:00,204.81,149.83
2024-11-06 16:15:00+01:00,88.85,161.49
2024-11-06 16:30:00+01:00,38.89,173.14
2024-11-06 16:45:00+01:00,14.15,184.79
2024-11-06 17:00:00+01:00,0.0,198.11
2024-11-06 17:15:00+01:00,0.0,212.85
2024-11-06 17:30:00+01:00,0.0,227.58
2024-11-06 17:45:00+01:00,0.0,242.31
2024-11-06 18:00:00+01:00,0.0,258.61
2024-11-06 18:15:00+01:00,0.0,276.5
2024-11-06 18:30:00+01:00,0.0,294.4
2024-11-06 18:45:00+01:00,0.0,312.29
2024-11-06 19:00:00+01:00,0.0,326.45
2024-11-06 19:15:00+01:00,0.0,338.54
2024-11-06 19:30:00+01:00,0.0,350.63
2024-11-06 19:45:00+01:00,0.0,362.72
2024-11-06 20:00:00+01:00,0.0,373.44
2024-11-06 20:15:00+01:00,0.0,382.93
2024-11-06 20:30:00+01:00,0.0,392.42
2024-11-06 20:45:00+01:00,0.0,401.91
2024-11-06 21:00:00+01:00,0.0,410.17
2024-11-06 21:15:00+01:00,0.0,417.16
2024-11-06 21:30:00+01:00,0.0,424.16
2024-11-06 21:45:00+01:00,0.0,431.15
2024-11-06 22:00:00+01:00,0.0,435.64
2024-11-06 22:15:00+01:00,0.0,439.76
2024-11-06 22:30:00+01:00,0.0,443.88
2024-11-06 22:45:00+01:00,0.0,448.0
2024-11-06 23:00:00+01:00,0.0,445.87
2024-11-06 23:15:00+01:00,0.0,442.16
2024-11-06 23:30:00+01:00,0.0,438.44
2024-11-06 23:45:00+01:00,0.0,434.73
2024-11-07 00:00:00+01:00,0.0,466.95
2024-11-07 00:15:00+01:00,0.0,469.73
2024-11-07 00:30:00+01:00,0.0,472.51
2024-11-07 00:45:00+01:00,0.0,475.29
2024-11-07 01:00:00+01:00,0.0,469.71
2024-11-07 01:15:00+01:00,0.0,464.13
2024-11-07 01:30:00+01:00,0.0,458.55
2024-11-07 01:45:00+01:00,0.0,452.97
2024-11-07 02:00:00+01:00,0.0,451.35
2024-11-07 02:15:00+01:00,0.0,449.74
2024-11-07 02:30:00+01:00,0.0,448.13
2024-11-07 02:45:00+01:00,0.0,446.51
2024-11-07 03:00:00+01:00,0.0,444.34
2024-11-07 03:15:00+01:00,0.0,442.16
2024-11-07 03:30:00+01:00,0.0,439.98
2024-11-07 03:45:00+01:00,0.0,437.8
2024-11-07 04:00:00+01:00,0.0,441.55
2024-11-07 04:15:00+01:00,0.0,445.3
2024-11-07 04:30:00+01:00,0.0,449.04
2024-11-07 04:45:00+01:00,0.0,452.79
2024-11-07 05:00:00+01:00,0.0,460.4
2024-11-07 05:15:00+01:00,0.0,468.02
2024-11-07 05:30:00+01:00,0.0,475.63
2024-11-07 05:45:00+01:00,0.0,483.25
2024-11-07 06:00:00+01:00,4.65,484.08
2024-11-07 06:15:00+01:00,9.06,484.91
2024-11-07 06:30:00+01:00,25.93,485.74
2024-11-07 06:45:00+01:00,81.65,486.57
2024-11-07 07:00:00+01:00,200.87,488.32
2024-11-07 07:15:00+01:00,384.6,490.06
2024-11-07 07:30:00+01:00,606.74,491.81
2024-11-07 07:45:00+01:00,838.3,493.56
2024-11-07 08:00:00+01:00,1060.11,475.67
2024-11-07 08:15:00+01:00,1288.13,457.77
2024-11-07 08:30:00+01:00,1518.73,439.88
2024-11-07 08:45:00+01:00,1739.84,421.99
2024-11-07 09:00:00+01:00,1942.62,384.05
2024-11-07 09:15:00+01:00,2131.78,346.11
2024-11-07 09:30:00+01:00,2309.44,308.17
2024-11-07 09:45:00+01:00,2475.5,270.23
2024-11-07 10:00:00+01:00,2632.32,263.26
2024-11-07 10:15:00+01:00,2785.15,256.3
2024-11-07 10:30:00+01:00,2924.13,249.34
2024-11-07 10:45:00+01:00,3035.82,242.37
2024-11-07 11:00:00+01:00,3109.91,243.54
2024-11-07 11:15:00+01:00,3131.29,244.71
2024-11-07 11:30:00+01:00,3131.29,245.88
2024-11-07 11:45:00+01:00,3131.29,247.05
2024-11-07 12:00:00+01:00,3107.2,243.15
2024-11-07 12:15:00+01:00,3041.88,239.25
2024-11-07 12:30:00+01:00,2949.91,235.34
2024-11-07 12:45:00+01:00,2830.02,231.44
2024-11-07 13:00:00+01:00,2679.08,231.9
2024-11-07 13:15:00+01:00,2492.9,232.36
2024-11-07 13:30:00+01:00,2280.59,232.82
2024-11-07 13:45:00+01:00,2054.19,233.28
2024-11-07 14:00:00+01:00,1818.53,226.88
2024-11-07 14:15:00+01:00,1560.27,220.49
2024-11-07 14:30:00+01:00,1293.65,214.09
2024-11-07 14:45:00+01:00,1040.95,207.69
2024-11-07 15:00:00+01:00,816.41,208.91
2024-11-07 15:15:00+01:00,606.68,210.13
2024-11-07 15:30:00+01:00,416.61,211.35
2024-11-07 15:45:00+01:00,258.24,212.57
2024-11-07 16:00:00+01:00,143.4,214.83
2024-11-07 16:15:00+01:00,73.71,217.08
2024-11-07 16:30:00+01:00,35.04,219.33
2024-11-07 16:45:00+01:00,11.11,221.59
2024-11-07 17:00:00+01:00,0.0,220.26
2024-11-07 17:15:00+01:00,0.0,218.94
2024-11-07 17:30:00+01:00,0.0,217.62
2024-11-07 17:45:00+01:00,0.0,216.3
2024-11-07 18:00:00+01:00,0.0,214.68
2024-11-07 18:15:00+01:00,0.0,213.06
2024-11-07 18:30:00+01:00,0.0,211.44
2024-11-07 18:45:00+01:00,0.0,209.81
2024-11-07 19:00:00+01:00,0.0,208.89
2024-11-07 19:15:00+01:00,0.0,207.97
2024-11-07 19:30:00+01:00,0.0,207.05
2024-11-07 19:45:00+01:00,0.0,206.12
2024-11-07 20:00:00+01:00,0.0,203.71
2024-11-07 20:15:00+01:00,0.0,201.29
2024-11-07 20:30:00+01:00,0.0,198.87
2024-11-07 20:45:00+01:00,0.0,196.45
2024-11-07 21:00:00+01:00,0.0,195.0
2024-11-07 21:15:00+01:00,0.0,193.55
2024-11-07 21:30:00+01:00,0.0,192.1
2024-11-07 21:45:00+01:00,0.0,190.65
2024-11-07 22:00:00+01:00,0.0,189.7
2024-11-07 22:15:00+01:00,0.0,188.75
2024-11-07 22:30:00+01:00,0.0,187.8
2024-11-07 22:45:00+01:00,0.0,186.85
2024-11-07 23:00:00+01:00,0.0,189.93
2024-11-07 23:15:00+01:00,0.0,193.02
2024-11-07 23:30:00+01:00,0.0,196.11
2024-11-07 23:45:00+01:00,0.0,199.2
2024-11-08 00:00:00+01:00,0.0,191.26
2024-11-08 00:15:00+01:00,0.0,193.29
2024-11-08 00:30:00+01:00,0.0,195.33
2024-11-08 00:45:00+01:00,0.0,197.36
2024-11-08 01:00:00+01:00,0.0,198.79
2024-11-08 01:15:00+01:00,0.0,201.42
2024-11-08 01:30:00+01:00,0.0,204.06
2024-11-08 01:45:00+01:00,0.0,206.7
2024-11-08 02:00:00+01:00,0.0,212.84
2024-11-08 02:15:00+01:00,0.0,218.25
2024-11-08 02:30:00+01:00,0.0,223.66
2024-11-08 02:45:00+01:00,0.0,229.08
2024-11-08 03:00:00+01:00,0.0,236.84
2024-11-08 03:15:00+01:00,0.0,245.66
2024-11-08 03:30:00+01:00,0.0,254.48
2024-11-08 03:45:00+01:00,0.0,263.3
2024-11-08 04:00:00+01:00,0.0,271.37
2024-11-08 04:15:00+01:00,0.0,280.35
2024-11-08 04:30:00+01:00,0.0,289.33
2024-11-08 04:45:00+01:00,0.0,298.31
2024-11-08 05:00:00+01:00,0.0,307.67
2024-11-08 05:15:00+01:00,0.0,317.78
2024-11-08 05:30:00+01:00,0.0,327.89
2024-11-08 05:45:00+01:00,0.0,338.0
2024-11-08 06:00:00+01:00,3.22,347.55
2024-11-08 06:15:00+01:00,5.28,355.98
2024-11-08 06:30:00+01:00,17.08,364.41
2024-11-08 06:45:00+01:00,60.35,372.84
2024-11-08 07:00:00+01:00,153.65,383.82
2024-11-08 07:15:00+01:00,294.01,396.9
2024-11-08 07:30:00+01:00,467.12,409.97
2024-11-08 07:45:00+01:00,658.85,423.05
2024-11-08 08:00:00+01:00,860.86,431.63
2024-11-08 08:15:00+01:00,1083.04,436.84
2024-11-08 08:30:00+01:00,1319.6,442.05
2024-11-08 08:45:00+01:00,1559.25,447.26
2024-11-08 09:00:00+01:00,1795.93,464.41
2024-11-08 09:15:00+01:00,2038.98,488.69
2024-11-08 09:30:00+01:00,2281.1,512.97
2024-11-08 09:45:00+01:00,2509.61,537.25
2024-11-08 10:00:00+01:00,2717.15,582.83
2024-11-08 10:15:00+01:00,2912.87,633.39
2024-11-08 10:30:00+01:00,3091.06,683.95
2024-11-08 10:45:00+01:00,3240.79,734.51
2024-11-08 11:00:00+01:00,3355.06,790.84
2024-11-08 11:15:00+01:00,3440.25,850.1
2024-11-08 11:30:00+01:00,3494.25,909.36
2024-11-08 11:45:00+01:00,3506.47,968.62
2024-11-08 12:00:00+01:00,3485.43,1027.61
2024-11-08 12:15:00+01:00,3412.99,1086.19
2024-11-08 12:30:00+01:00,3305.1,1144.76
2024-11-08 12:45:00+01:00,3175.3,1203.33
2024-11-08 13:00:00+01:00,3035.49,1241.14
2024-11-08 13:15:00+01:00,2884.64,1273.24
2024-11-08 13:30:00+01:00,2712.31,1305.34
2024-11-08 13:45:00+01:00,2507.68,1337.44
2024-11-08 14:00:00+01:00,2255.34,1351.34
2024-11-08 14:15:00+01:00,1943.54,1357.92
2024-11-08 14:30:00+01:00,1604.47,1364.49
2024-11-08 14:45:00+01:00,1279.22,1371.06
2024-11-08 15:00:00+01:00,994.68,1375.05
2024-11-08 15:15:00+01:00,727.63,1384.88
2024-11-08 15:30:00+01:00,484.36,1394.7
2024-11-08 15:45:00+01:00,283.48,1404.52
2024-11-08 16:00:00+01:00,143.13,1464.77
2024-11-08 16:15:00+01:00,65.68,1541.7
2024-11-08 16:30:00+01:00,29.61,1618.62
2024-11-08 16:45:00+01:00,10.26,1695.55
2024-11-08 17:00:00+01:00,0.0,1771.5
2024-11-08 17:15:00+01:00,0.0,1841.38
2024-11-08 17:30:00+01:00,0.0,1911.26
2024-11-08 17:45:00+01:00,0.0,1981.14
2024-11-08 18:00:00+01:00,0.0,2038.74
2024-11-08 18:15:00+01:00,0.0,2094.04
2024-11-08 18:30:00+01:00,0.0,2149.33
2024-11-08 18:45:00+01:00,0.0,2204.63
2024-11-08 19:00:00+01:00,0.0,2246.55
2024-11-08 19:15:00+01:00,0.0,2283.88
2024-11-08 19:30:00+01:00,0.0,2321.2
2024-11-08 19:45:00+01:00,0.0,2358.53
2024-11-08 20:00:00+01:00,0.0,2377.99
2024-11-08 20:15:00+01:00,0.0,2392.8
2024-11-08 20:30:00+01:00,0.0,2407.6
2024-11-08 20:45:00+01:00,0.0,2422.41
2024-11-08 21:00:00+01:00,0.0,2427.77
2024-11-08 21:15:00+01:00,0.0,2428.97
2024-11-08 21:30:00+01:00,0.0,2430.17
2024-11-08 21:45:00+01:00,0.0,2431.36
2024-11-08 22:00:00+01:00,0.0,2425.45
2024-11-08 22:15:00+01:00,0.0,2413.3
2024-11-08 22:30:00+01:00,0.0,2401.15
2024-11-08 22:45:00+01:00,0.0,2389.0
2024-11-08 23:00:00+01:00,0.0,2381.99
2024-11-08 23:15:00+01:00,0.0,2377.21
2024-11-08 23:30:00+01:00,0.0,2372.43
2024-11-08 23:45:00+01:00,0.0,2367.65
2024-11-09 00:00:00+01:00,0.0,2143.95
2024-11-09 00:15:00+01:00,0.0,2124.98
2024-11-09 00:30:00+01:00,0.0,2106.01
2024-11-09 00:45:00+01:00,0.0,2087.04
2024-11-09 01:00:00+01:00,0.0,2087.84
2024-11-09 01:15:00+01:00,0.0,2095.27
2024-11-09 01:30:00+01:00,0.0,2102.7
2024-11-09 01:45:00+01:00,0.0,2110.13
2024-11-09 02:00:00+01:00,0.0,2115.67
2024-11-09 02:15:00+01:00,0.0,2120.64
2024-11-09 02:30:00+01:00,0.0,2125.6
2024-11-09 02:45:00+01:00,0.0,2130.57
2024-11-09 03:00:00+01:00,0.0,2137.53
2024-11-09 03:15:00+01:00,0.0,2147.13
2024-11-09 03:30:00+01:00,0.0,2156.74
2024-11-09 03:45:00+01:00,0.0,2166.34
2024-11-09 04:00:00+01:00,0.0,2173.3
2024-11-09 04:15:00+01:00,0.0,2179.1
2024-11-09 04:30:00+01:00,0.0,2184.9
2024-11-09 04:45:00+01:00,0.0,2190.7
2024-11-09 05:00:00+01:00,0.0,2189.18
2024-11-09 05:15:00+01:00,0.0,2188.3
2024-11-09 05:30:00+01:00,0.0,2187.41
2024-11-09 05:45:00+01:00,0.0,2186.52
2024-11-09 06:00:00+01:00,3.18,2177.24
2024-11-09 06:15:00+01:00,3.37,2165.27
2024-11-09 06:30:00+01:00,15.28,2153.31
2024-11-09 06:45:00+01:00,66.87,2141.34
2024-11-09 07:00:00+01:00,181.47,2172.64
2024-11-09 07:15:00+01:00,354.06,2212.86
2024-11-09 07:30:00+01:00,568.49,2253.07
2024-11-09 07:45:00+01:00,809.68,2293.28
2024-11-09 08:00:00+01:00,1069.39,2277.28
2024-11-09 08:15:00+01:00,1359.65,2233.0
2024-11-09 08:30:00+01:00,1671.51,2188.72
2024-11-09 08:45:00+01:00,1989.13,2144.45
2024-11-09 09:00:00+01:00,2302.77,2059.67
2024-11-09 09:15:00+01:00,2622.73,1975.76
2024-11-09 09:30:00+01:00,2944.03,1891.86
2024-11-09 09:45:00+01:00,3256.01,1807.95
2024-11-09 10:00:00+01:00,3555.09,1724.29
2024-11-09 10:15:00+01:00,3854.66,1641.46
2024-11-09 10:30:00+01:00,4139.17,1558.63
2024-11-09 10:45:00+01:00,4384.92,1475.8
2024-11-09 11:00:00+01:00,4575.78,1399.75
2024-11-09 11:15:00+01:00,4723.81,1328.71
2024-11-09 11:30:00+01:00,4827.91,1257.67
2024-11-09 11:45:00+01:00,4880.76,1186.64
2024-11-09 12:00:00+01:00,4876.07,1140.99
