,Solar,Wind Onshore
2024-09-04 10:30:00+02:00,2824.0,192.0
2024-09-04 10:45:00+02:00,2972.0,204.0
2024-09-04 11:00:00+02:00,3100.0,216.0
2024-09-04 11:15:00+02:00,3212.0,228.0
2024-09-04 11:30:00+02:00,3312.0,240.0
2024-09-04 11:45:00+02:00,3408.0,252.0
2024-09-04 12:00:00+02:00,3492.0,264.0
2024-09-04 12:15:00+02:00,3560.0,272.0
2024-09-04 12:30:00+02:00,3608.0,280.0
2024-09-04 12:45:00+02:00,3636.0,288.0
2024-09-04 13:00:00+02:00,3644.0,292.0
2024-09-04 13:15:00+02:00,3632.0,296.0
2024-09-04 13:30:00+02:00,3612.0,296.0
2024-09-04 13:45:00+02:00,3576.0,300.0
2024-09-04 14:00:00+02:00,3528.0,300.0
2024-09-04 14:15:00+02:00,3460.0,292.0
2024-09-04 14:30:00+02:00,3376.0,288.0
2024-09-04 14:45:00+02:00,3272.0,284.0
2024-09-04 15:00:00+02:00,3148.0,280.0
2024-09-04 15:15:00+02:00,3000.0,276.0
2024-09-04 15:30:00+02:00,2832.0,268.0
2024-09-04 15:45:00+02:00,2652.0,264.0
2024-09-04 16:00:00+02:00,2456.0,256.0
2024-09-04 16:15:00+02:00,2252.0,252.0
2024-09-04 16:30:00+02:00,2036.0,248.0
2024-09-04 16:45:00+02:00,1804.0,244.0
2024-09-04 17:00:00+02:00,1548.0,240.0
2024-09-04 17:15:00+02:00,1296.0,240.0
2024-09-04 17:30:00+02:00,1068.0,240.0
2024-09-04 17:45:00+02:00,864.0,236.0
2024-09-04 18:00:00+02:00,676.0,244.0
2024-09-04 18:15:00+02:00,520.0,260.0
2024-09-04 18:30:00+02:00,400.0,276.0
2024-09-04 18:45:00+02:00,316.0,292.0
2024-09-04 19:00:00+02:00,256.0,312.0
2024-09-04 19:15:00+02:00,220.0,352.0
2024-09-04 19:30:00+02:00,16.0,388.0
2024-09-04 19:45:00+02:00,0.0,424.0
2024-09-04 20:00:00+02:00,0.0,456.0
2024-09-04 20:15:00+02:00,0.0,472.0
2024-09-04 20:30:00+02:00,0.0,492.0
2024-09-04 20:45:00+02:00,0.0,508.0
2024-09-04 21:00:00+02:00,0.0,516.0
2024-09-04 21:15:00+02:00,0.0,516.0
2024-09-04 21:30:00+02:00,0.0,520.0
2024-09-04 21:45:00+02:00,0.0,520.0
2024-09-04 22:00:00+02:00,0.0,516.0
2024-09-04 22:15:00+02:00,0.0,516.0
2024-09-04 22:30:00+02:00,0.0,512.0
2024-09-04 22:45:00+02:00,0.0,512.0
2024-09-04 23:00:00+02:00,0.0,508.0
2024-09-04 23:15:00+02:00,0.0,504.0
2024-09-04 23:30:00+02:00,0.0,496.0
2024-09-04 23:45:00+02:00,0.0,488.0
2024-09-05 00:00:00+02:00,0.0,840.0
2024-09-05 00:15:00+02:00,0.0,864.0
2024-09-05 00:30:00+02:00,0.0,892.0
2024-09-05 00:45:00+02:00,0.0,916.0
2024-09-05 01:00:00+02:00,0.0,944.0
2024-09-05 01:15:00+02:00,0.0,960.0
2024-09-05 01:30:00+02:00,0.0,972.0
2024-09-05 01:45:00+02:00,0.0,988.0
2024-09-05 02:00:00+02:00,0.0,1000.0
2024-09-05 02:15:00+02:00,0.0,1004.0
2024-09-05 02:30:00+02:00,0.0,1008.0
2024-09-05 02:45:00+02:00,0.0,1016.0
2024-09-05 03:00:00+02:00,0.0,1020.0
2024-09-05 03:15:00+02:00,0.0,1032.0
2024-09-05 03:30:00+02:00,0.0,1040.0
2024-09-05 03:45:00+02:00,0.0,1048.0
2024-09-05 04:00:00+02:00,0.0,1052.0
2024-09-05 04:15:00+02:00,0.0,1056.0
2024-09-05 04:30:00+02:00,0.0,1060.0
2024-09-05 04:45:00+02:00,0.0,1056.0
2024-09-05 05:00:00+02:00,0.0,1040.0
2024-09-05 05:15:00+02:00,0.0,1000.0
2024-09-05 05:30:00+02:00,0.0,968.0
2024-09-05 05:45:00+02:00,0.0,944.0
2024-09-05 06:00:00+02:00,0.0,920.0
2024-09-05 06:15:00+02:00,8.0,884.0
2024-09-05 06:30:00+02:00,144.0,852.0
2024-09-05 06:45:00+02:00,176.0,816.0
2024-09-05 07:00:00+02:00,216.0,780.0
2024-09-05 07:15:00+02:00,276.0,748.0
2024-09-05 07:30:00+02:00,356.0,712.0
2024-09-05 07:45:00+02:00,468.0,676.0
2024-09-05 08:00:00+02:00,604.0,644.0
2024-09-05 08:15:00+02:00,768.0,608.0
2024-09-05 08:30:00+02:00,952.0,572.0
2024-09-05 08:45:00+02:00,1156.0,536.0
2024-09-05 09:00:00+02:00,1368.0,508.0
2024-09-05 09:15:00+02:00,1580.0,492.0
2024-09-05 09:30:00+02:00,1776.0,476.0
2024-09-05 09:45:00+02:00,1960.0,464.0
2024-09-05 10:00:00+02:00,2140.0,452.0
2024-09-05 10:15:00+02:00,2300.0,456.0
2024-09-05 10:30:00+02:00,2436.0,464.0
2024-09-05 10:45:00+02:00,2548.0,468.0
2024-09-05 11:00:00+02:00,2660.0,472.0
2024-09-05 11:15:00+02:00,2772.0,476.0
2024-09-05 11:30:00+02:00,2884.0,484.0
2024-09-05 11:45:00+02:00,2984.0,488.0
2024-09-05 12:00:00+02:00,3060.0,496.0
2024-09-05 12:15:00+02:00,3120.0,504.0
2024-09-05 12:30:00+02:00,3160.0,508.0
2024-09-05 12:45:00+02:00,3192.0,516.0
2024-09-05 13:00:00+02:00,3204.0,520.0
2024-09-05 13:15:00+02:00,3200.0,528.0
2024-09-05 13:30:00+02:00,3180.0,536.0
2024-09-05 13:45:00+02:00,3144.0,544.0
2024-09-05 14:00:00+02:00,3088.0,548.0
2024-09-05 14:15:00+02:00,3016.0,556.0
2024-09-05 14:30:00+02:00,2928.0,564.0
2024-09-05 14:45:00+02:00,2832.0,572.0
2024-09-05 15:00:00+02:00,2716.0,580.0
2024-09-05 15:15:00+02:00,2588.0,588.0
2024-09-05 15:30:00+02:00,2444.0,596.0
2024-09-05 15:45:00+02:00,2292.0,604.0
2024-09-05 16:00:00+02:00,2124.0,608.0
2024-09-05 16:15:00+02:00,1944.0,616.0
2024-09-05 16:30:00+02:00,1752.0,624.0
2024-09-05 16:45:00+02:00,1544.0,632.0
2024-09-05 17:00:00+02:00,1328.0,636.0
2024-09-05 17:15:00+02:00,1116.0,640.0
2024-09-05 17:30:00+02:00,916.0,644.0
2024-09-05 17:45:00+02:00,744.0,652.0
2024-09-05 18:00:00+02:00,588.0,660.0
2024-09-05 18:15:00+02:00,456.0,680.0
2024-09-05 18:30:00+02:00,356.0,700.0
2024-09-05 18:45:00+02:00,284.0,720.0
2024-09-05 19:00:00+02:00,236.0,752.0
2024-09-05 19:15:00+02:00,172.0,800.0
2024-09-05 19:30:00+02:00,12.0,848.0
2024-09-05 19:45:00+02:00,0.0,896.0
2024-09-05 20:00:00+02:00,0.0,936.0
2024-09-05 20:15:00+02:00,0.0,980.0
2024-09-05 20:30:00+02:00,0.0,1024.0
2024-09-05 20:45:00+02:00,0.0,1064.0
2024-09-05 21:00:00+02:00,0.0,1100.0
2024-09-05 21:15:00+02:00,0.0,1120.0
2024-09-05 21:30:00+02:00,0.0,1136.0
2024-09-05 21:45:00+02:00,0.0,1152.0
2024-09-05 22:00:00+02:00,0.0,1164.0
2024-09-05 22:15:00+02:00,0.0,1152.0
2024-09-05 22:30:00+02:00,0.0,1140.0
2024-09-05 22:45:00+02:00,0.0,1128.0
2024-09-05 23:00:00+02:00,0.0,1104.0
2024-09-05 23:15:00+02:00,0.0,1076.0
2024-09-05 23:30:00+02:00,0.0,1048.0
2024-09-05 23:45:00+02:00,0.0,1020.0
2024-09-06 00:00:00+02:00,0.0,3140.0
2024-09-06 00:15:00+02:00,0.0,3104.0
2024-09-06 00:30:00+02:00,0.0,3072.0
2024-09-06 00:45:00+02:00,0.0,3040.0
2024-09-06 01:00:00+02:00,0.0,2992.0
2024-09-06 01:15:00+02:00,0.0,2916.0
2024-09-06 01:30:00+02:00,0.0,2832.0
2024-09-06 01:45:00+02:00,0.0,2740.0
2024-09-06 02:00:00+02:00,0.0,2628.0
2024-09-06 02:15:00+02:00,0.0,2484.0
2024-09-06 02:30:00+02:00,0.0,2360.0
2024-09-06 02:45:00+02:00,0.0,2248.0
2024-09-06 03:00:00+02:00,0.0,2148.0
2024-09-06 03:15:00+02:00,0.0,2072.0
2024-09-06 03:30:00+02:00,0.0,2000.0
2024-09-06 03:45:00+02:00,0.0,1932.0
2024-09-06 04:00:00+02:00,0.0,1868.0
2024-09-06 04:15:00+02:00,0.0,1812.0
2024-09-06 04:30:00+02:00,0.0,1756.0
2024-09-06 04:45:00+02:00,0.0,1704.0
2024-09-06 05:00:00+02:00,0.0,1652.0
2024-09-06 05:15:00+02:00,0.0,1616.0
2024-09-06 05:30:00+02:00,0.0,1580.0
2024-09-06 05:45:00+02:00,0.0,1544.0
2024-09-06 06:00:00+02:00,0.0,1516.0
2024-09-06 06:15:00+02:00,0.0,1480.0
2024-09-06 06:30:00+02:00,124.0,1444.0
2024-09-06 06:45:00+02:00,160.0,1408.0
2024-09-06 07:00:00+02:00,196.0,1376.0
2024-09-06 07:15:00+02:00,240.0,1320.0
2024-09-06 07:30:00+02:00,308.0,1268.0
2024-09-06 07:45:00+02:00,392.0,1212.0
2024-09-06 08:00:00+02:00,496.0,1148.0
2024-09-06 08:15:00+02:00,620.0,1028.0
2024-09-06 08:30:00+02:00,764.0,908.0
2024-09-06 08:45:00+02:00,916.0,792.0
2024-09-06 09:00:00+02:00,1072.0,692.0
2024-09-06 09:15:00+02:00,1228.0,676.0
2024-09-06 09:30:00+02:00,1380.0,660.0
2024-09-06 09:45:00+02:00,1528.0,640.0
2024-09-06 10:00:00+02:00,1664.0,632.0
2024-09-06 10:15:00+02:00,1764.0,640.0
2024-09-06 10:30:00+02:00,1816.0,644.0
2024-09-06 10:45:00+02:00,1832.0,648.0
2024-09-06 11:00:00+02:00,1876.0,648.0
2024-09-06 11:15:00+02:00,1960.0,644.0
2024-09-06 11:30:00+02:00,2044.0,640.0
2024-09-06 11:45:00+02:00,2128.0,636.0
2024-09-06 12:00:00+02:00,2204.0,632.0
2024-09-06 12:15:00+02:00,2268.0,628.0
2024-09-06 12:30:00+02:00,2312.0,624.0
2024-09-06 12:45:00+02:00,2340.0,624.0
2024-09-06 13:00:00+02:00,2348.0,624.0
2024-09-06 13:15:00+02:00,2344.0,640.0
2024-09-06 13:30:00+02:00,2332.0,656.0
2024-09-06 13:45:00+02:00,2304.0,672.0
2024-09-06 14:00:00+02:00,2256.0,688.0
2024-09-06 14:15:00+02:00,2200.0,712.0
2024-09-06 14:30:00+02:00,2128.0,736.0
2024-09-06 14:45:00+02:00,2044.0,756.0
2024-09-06 15:00:00+02:00,1948.0,780.0
2024-09-06 15:15:00+02:00,1844.0,808.0
2024-09-06 15:30:00+02:00,1728.0,836.0
2024-09-06 15:45:00+02:00,1608.0,860.0
2024-09-06 16:00:00+02:00,1476.0,880.0
2024-09-06 16:15:00+02:00,1340.0,892.0
2024-09-06 16:30:00+02:00,1204.0,904.0
2024-09-06 16:45:00+02:00,1064.0,916.0
2024-09-06 17:00:00+02:00,940.0,916.0
2024-09-06 17:15:00+02:00,836.0,908.0
2024-09-06 17:30:00+02:00,728.0,896.0
2024-09-06 17:45:00+02:00,616.0,888.0
2024-09-06 18:00:00+02:00,500.0,872.0
2024-09-06 18:15:00+02:00,396.0,860.0
2024-09-06 18:30:00+02:00,316.0,844.0
2024-09-06 18:45:00+02:00,256.0,828.0
2024-09-06 19:00:00+02:00,216.0,828.0
2024-09-06 19:15:00+02:00,128.0,836.0
2024-09-06 19:30:00+02:00,12.0,848.0
2024-09-06 19:45:00+02:00,0.0,856.0
2024-09-06 20:00:00+02:00,0.0,864.0
2024-09-06 20:15:00+02:00,0.0,856.0
2024-09-06 20:30:00+02:00,0.0,848.0
2024-09-06 20:45:00+02:00,0.0,840.0
2024-09-06 21:00:00+02:00,0.0,828.0
2024-09-06 21:15:00+02:00,0.0,820.0
2024-09-06 21:30:00+02:00,0.0,808.0
2024-09-06 21:45:00+02:00,0.0,800.0
2024-09-06 22:00:00+02:00,0.0,788.0
2024-09-06 22:15:00+02:00,0.0,776.0
2024-09-06 22:30:00+02:00,0.0,764.0
2024-09-06 22:45:00+02:00,0.0,752.0
2024-09-06 23:00:00+02:00,0.0,732.0
2024-09-06 23:15:00+02:00,0.0,724.0
2024-09-06 23:30:00+02:00,0.0,712.0
2024-09-06 23:45:00+02:00,0.0,700.0
2024-09-07 00:00:00+02:00,0.0,348.0
2024-09-07 00:15:00+02:00,0.0,340.0
2024-09-07 00:30:00+02:00,0.0,328.0
2024-09-07 00:45:00+02:00,0.0,320.0
2024-09-07 01:00:00+02:00,0.0,308.0
2024-09-07 01:15:00+02:00,0.0,296.0
2024-09-07 01:30:00+02:00,0.0,280.0
2024-09-07 01:45:00+02:00,0.0,268.0
2024-09-07 02:00:00+02:00,0.0,256.0
2024-09-07 02:15:00+02:00,0.0,252.0
2024-09-07 02:30:00+02:00,0.0,248.0
2024-09-07 02:45:00+02:00,0.0,244.0
2024-09-07 03:00:00+02:00,0.0,240.0
2024-09-07 03:15:00+02:00,0.0,244.0
2024-09-07 03:30:00+02:00,0.0,244.0
2024-09-07 03:45:00+02:00,0.0,248.0
2024-09-07 04:00:00+02:00,0.0,252.0
2024-09-07 04:15:00+02:00,0.0,260.0
2024-09-07 04:30:00+02:00,0.0,268.0
2024-09-07 04:45:00+02:00,0.0,276.0
2024-09-07 05:00:00+02:00,0.0,288.0
2024-09-07 05:15:00+02:00,0.0,304.0
2024-09-07 05:30:00+02:00,0.0,316.0
2024-09-07 05:45:00+02:00,0.0,324.0
2024-09-07 06:00:00+02:00,0.0,332.0
2024-09-07 06:15:00+02:00,0.0,340.0
2024-09-07 06:30:00+02:00,148.0,348.0
2024-09-07 06:45:00+02:00,200.0,352.0
2024-09-07 07:00:00+02:00,244.0,356.0
2024-09-07 07:15:00+02:00,312.0,356.0
2024-09-07 07:30:00+02:00,412.0,356.0
2024-09-07 07:45:00+02:00,552.0,356.0
2024-09-07 08:00:00+02:00,732.0,348.0
2024-09-07 08:15:00+02:00,944.0,320.0
2024-09-07 08:30:00+02:00,1184.0,292.0
2024-09-07 08:45:00+02:00,1452.0,268.0
2024-09-07 09:00:00+02:00,1760.0,256.0
2024-09-07 09:15:00+02:00,2048.0,280.0
2024-09-07 09:30:00+02:00,2324.0,304.0
2024-09-07 09:45:00+02:00,2572.0,328.0
2024-09-07 10:00:00+02:00,2812.0,356.0
2024-09-07 10:15:00+02:00,3040.0,396.0
2024-09-07 10:30:00+02:00,3248.0,436.0
2024-09-07 10:45:00+02:00,3432.0,476.0
2024-09-07 11:00:00+02:00,3588.0,516.0
2024-09-07 11:15:00+02:00,3720.0,556.0
2024-09-07 11:30:00+02:00,3844.0,592.0
2024-09-07 11:45:00+02:00,3960.0,632.0
2024-09-07 12:00:00+02:00,4056.0,668.0
2024-09-07 12:15:00+02:00,4128.0,700.0
2024-09-07 12:30:00+02:00,4176.0,732.0
2024-09-07 12:45:00+02:00,4196.0,764.0
2024-09-07 13:00:00+02:00,4192.0,796.0
2024-09-07 13:15:00+02:00,4172.0,820.0
2024-09-07 13:30:00+02:00,4140.0,848.0
2024-09-07 13:45:00+02:00,4096.0,872.0
2024-09-07 14:00:00+02:00,4040.0,892.0
2024-09-07 14:15:00+02:00,3960.0,900.0
2024-09-07 14:30:00+02:00,3860.0,908.0
2024-09-07 14:45:00+02:00,3740.0,916.0
2024-09-07 15:00:00+02:00,3584.0,920.0
2024-09-07 15:15:00+02:00,3404.0,920.0
2024-09-07 15:30:00+02:00,3200.0,920.0
2024-09-07 15:45:00+02:00,2984.0,920.0
2024-09-07 16:00:00+02:00,2752.0,920.0
2024-09-07 16:15:00+02:00,2500.0,916.0
2024-09-07 16:30:00+02:00,2232.0,916.0
2024-09-07 16:45:00+02:00,1952.0,916.0
2024-09-07 17:00:00+02:00,1652.0,916.0
2024-09-07 17:15:00+02:00,1368.0,912.0
2024-09-07 17:30:00+02:00,1108.0,908.0
2024-09-07 17:45:00+02:00,884.0,904.0
2024-09-07 18:00:00+02:00,680.0,900.0
2024-09-07 18:15:00+02:00,520.0,896.0
2024-09-07 18:30:00+02:00,400.0,892.0
2024-09-07 18:45:00+02:00,316.0,888.0
2024-09-07 19:00:00+02:00,256.0,900.0
2024-09-07 19:15:00+02:00,132.0,928.0
2024-09-07 19:30:00+02:00,12.0,956.0
2024-09-07 19:45:00+02:00,0.0,984.0
2024-09-07 20:00:00+02:00,0.0,1012.0
2024-09-07 20:15:00+02:00,0.0,1036.0
2024-09-07 20:30:00+02:00,0.0,1064.0
2024-09-07 20:45:00+02:00,0.0,1088.0
2024-09-07 21:00:00+02:00,0.0,1112.0
2024-09-07 21:15:00+02:00,0.0,1132.0
2024-09-07 21:30:00+02:00,0.0,1156.0
2024-09-07 21:45:00+02:00,0.0,1176.0
2024-09-07 22:00:00+02:00,0.0,1192.0
2024-09-07 22:15:00+02:00,0.0,1192.0
2024-09-07 22:30:00+02:00,0.0,1192.0
2024-09-07 22:45:00+02:00,0.0,1192.0
2024-09-07 23:00:00+02:00,0.0,1184.0
2024-09-07 23:15:00+02:00,0.0,1172.0
2024-09-07 23:30:00+02:00,0.0,1160.0
2024-09-07 23:45:00+02:00,0.0,1144.0
2024-09-08 00:00:00+02:00,0.0,1400.0
2024-09-08 00:15:00+02:00,0.0,1392.0
2024-09-08 00:30:00+02:00,0.0,1384.0
2024-09-08 00:45:00+02:00,0.0,1376.0
2024-09-08 01:00:00+02:00,0.0,1368.0
2024-09-08 01:15:00+02:00,0.0,1360.0
2024-09-08 01:30:00+02:00,0.0,1352.0
2024-09-08 01:45:00+02:00,0.0,1348.0
2024-09-08 02:00:00+02:00,0.0,1348.0
2024-09-08 02:15:00+02:00,0.0,1356.0
2024-09-08 02:30:00+02:00,0.0,1360.0
2024-09-08 02:45:00+02:00,0.0,1360.0
2024-09-08 03:00:00+02:00,0.0,1360.0
2024-09-08 03:15:00+02:00,0.0,1360.0
2024-09-08 03:30:00+02:00,0.0,1360.0
2024-09-08 03:45:00+02:00,0.0,1360.0
2024-09-08 04:00:00+02:00,0.0,1360.0
2024-09-08 04:15:00+02:00,0.0,1360.0
2024-09-08 04:30:00+02:00,0.0,1356.0
2024-09-08 04:45:00+02:00,0.0,1348.0
2024-09-08 05:00:00+02:00,0.0,1336.0
2024-09-08 05:15:00+02:00,0.0,1308.0
2024-09-08 05:30:00+02:00,0.0,1288.0
2024-09-08 05:45:00+02:00,0.0,1272.0
2024-09-08 06:00:00+02:00,0.0,1260.0
2024-09-08 06:15:00+02:00,0.0,1244.0
2024-09-08 06:30:00+02:00,124.0,1228.0
2024-09-08 06:45:00+02:00,204.0,1212.0
2024-09-08 07:00:00+02:00,244.0,1192.0
2024-09-08 07:15:00+02:00,316.0,1164.0
2024-09-08 07:30:00+02:00,416.0,1136.0
2024-09-08 07:45:00+02:00,572.0,1112.0
2024-09-08 08:00:00+02:00,740.0,1084.0
2024-09-08 08:15:00+02:00,956.0,1040.0
2024-09-08 08:30:00+02:00,1204.0,996.0
2024-09-08 08:45:00+02:00,1484.0,956.0
2024-09-08 09:00:00+02:00,1812.0,940.0
2024-09-08 09:15:00+02:00,2116.0,984.0
2024-09-08 09:30:00+02:00,2404.0,1028.0
2024-09-08 09:45:00+02:00,2660.0,1072.0
2024-09-08 10:00:00+02:00,2912.0,1128.0
2024-09-08 10:15:00+02:00,3152.0,1204.0
2024-09-08 10:30:00+02:00,3372.0,1280.0
2024-09-08 10:45:00+02:00,3576.0,1352.0
2024-09-08 11:00:00+02:00,3732.0,1432.0
2024-09-08 11:15:00+02:00,3844.0,1516.0
2024-09-08 11:30:00+02:00,3948.0,1600.0
2024-09-08 11:45:00+02:00,4056.0,1684.0
2024-09-08 12:00:00+02:00,4144.0,1748.0
2024-09-08 12:15:00+02:00,4212.0,1780.0
2024-09-08 12:30:00+02:00,4248.0,1812.0
2024-09-08 12:45:00+02:00,4260.0,1844.0
2024-09-08 13:00:00+02:00,4240.0,1864.0
2024-09-08 13:15:00+02:00,4204.0,1856.0
2024-09-08 13:30:00+02:00,4160.0,1852.0
2024-09-08 13:45:00+02:00,4104.0,1844.0
2024-09-08 14:00:00+02:00,4032.0,1836.0
2024-09-08 14:15:00+02:00,3940.0,1812.0
2024-09-08 14:30:00+02:00,3828.0,1792.0
2024-09-08 14:45:00+02:00,3692.0,1768.0
2024-09-08 15:00:00+02:00,3528.0,1740.0
2024-09-08 15:15:00+02:00,3336.0,1720.0
2024-09-08 15:30:00+02:00,3128.0,1700.0
2024-09-08 15:45:00+02:00,2916.0,1680.0
2024-09-08 16:00:00+02:00,2676.0,1652.0
2024-09-08 16:15:00+02:00,2428.0,1616.0
2024-09-08 16:30:00+02:00,2156.0,1576.0
2024-09-08 16:45:00+02:00,1876.0,1540.0
2024-09-08 17:00:00+02:00,1564.0,1496.0
2024-09-08 17:15:00+02:00,1268.0,1440.0
2024-09-08 17:30:00+02:00,1016.0,1388.0
2024-09-08 17:45:00+02:00,804.0,1336.0
2024-09-08 18:00:00+02:00,620.0,1288.0
2024-09-08 18:15:00+02:00,472.0,1272.0
2024-09-08 18:30:00+02:00,364.0,1252.0
2024-09-08 18:45:00+02:00,288.0,1236.0
2024-09-08 19:00:00+02:00,236.0,1240.0
2024-09-08 19:15:00+02:00,104.0,1288.0
2024-09-08 19:30:00+02:00,4.0,1332.0
2024-09-08 19:45:00+02:00,0.0,1380.0
2024-09-08 20:00:00+02:00,0.0,1436.0
2024-09-08 20:15:00+02:00,0.0,1512.0
2024-09-08 20:30:00+02:00,0.0,1584.0
2024-09-08 20:45:00+02:00,0.0,1660.0
2024-09-08 21:00:00+02:00,0.0,1724.0
2024-09-08 21:15:00+02:00,0.0,1764.0
2024-09-08 21:30:00+02:00,0.0,1800.0
2024-09-08 21:45:00+02:00,0.0,1840.0
2024-09-08 22:00:00+02:00,0.0,1876.0
2024-09-08 22:15:00+02:00,0.0,1908.0
2024-09-08 22:30:00+02:00,0.0,1940.0
2024-09-08 22:45:00+02:00,0.0,1972.0
2024-09-08 23:00:00+02:00,0.0,1996.0
2024-09-08 23:15:00+02:00,0.0,2008.0
2024-09-08 23:30:00+02:00,0.0,2020.0
2024-09-08 23:45:00+02:00,0.0,2032.0
2024-09-09 00:00:00+02:00,0.0,2092.0
2024-09-09 00:15:00+02:00,0.0,2120.0
2024-09-09 00:30:00+02:00,0.0,2148.0
2024-09-09 00:45:00+02:00,0.0,2176.0
2024-09-09 01:00:00+02:00,0.0,2196.0
2024-09-09 01:15:00+02:00,0.0,2196.0
2024-09-09 01:30:00+02:00,0.0,2200.0
2024-09-09 01:45:00+02:00,0.0,2204.0
2024-09-09 02:00:00+02:00,0.0,2200.0
2024-09-09 02:15:00+02:00,0.0,2180.0
2024-09-09 02:30:00+02:00,0.0,2152.0
2024-09-09 02:45:00+02:00,0.0,2124.0
2024-09-09 03:00:00+02:00,0.0,2084.0
2024-09-09 03:15:00+02:00,0.0,2036.0
2024-09-09 03:30:00+02:00,0.0,1988.0
2024-09-09 03:45:00+02:00,0.0,1940.0
2024-09-09 04:00:00+02:00,0.0,1888.0
2024-09-09 04:15:00+02:00,0.0,1824.0
2024-09-09 04:30:00+02:00,0.0,1756.0
2024-09-09 04:45:00+02:00,0.0,1692.0
2024-09-09 05:00:00+02:00,0.0,1656.0
2024-09-09 05:15:00+02:00,0.0,1660.0
2024-09-09 05:30:00+02:00,0.0,1680.0
2024-09-09 05:45:00+02:00,0.0,1696.0
2024-09-09 06:00:00+02:00,0.0,1720.0
2024-09-09 06:15:00+02:00,0.0,1756.0
2024-09-09 06:30:00+02:00,80.0,1788.0
2024-09-09 06:45:00+02:00,144.0,1820.0
2024-09-09 07:00:00+02:00,164.0,1844.0
2024-09-09 07:15:00+02:00,196.0,1840.0
2024-09-09 07:30:00+02:00,244.0,1840.0
2024-09-09 07:45:00+02:00,300.0,1836.0
2024-09-09 08:00:00+02:00,376.0,1828.0
2024-09-09 08:15:00+02:00,468.0,1828.0
2024-09-09 08:30:00+02:00,576.0,1828.0
2024-09-09 08:45:00+02:00,692.0,1824.0
2024-09-09 09:00:00+02:00,816.0,1828.0
2024-09-09 09:15:00+02:00,940.0,1840.0
2024-09-09 09:30:00+02:00,1060.0,1852.0
2024-09-09 09:45:00+02:00,1172.0,1868.0
2024-09-09 10:00:00+02:00,1280.0,1880.0
2024-09-09 10:15:00+02:00,1384.0,1884.0
2024-09-09 10:30:00+02:00,1476.0,1888.0
2024-09-09 10:45:00+02:00,1560.0,1892.0
2024-09-09 11:00:00+02:00,1632.0,1872.0
2024-09-09 11:15:00+02:00,1700.0,1796.0
2024-09-09 11:30:00+02:00,1768.0,1720.0
2024-09-09 11:45:00+02:00,1832.0,1648.0
2024-09-09 12:00:00+02:00,1888.0,1572.0
2024-09-09 12:15:00+02:00,1940.0,1512.0
2024-09-09 12:30:00+02:00,1976.0,1456.0
2024-09-09 12:45:00+02:00,2000.0,1396.0
2024-09-09 13:00:00+02:00,2008.0,1344.0
2024-09-09 13:15:00+02:00,2004.0,1316.0
2024-09-09 13:30:00+02:00,1992.0,1288.0
2024-09-09 13:45:00+02:00,1968.0,1256.0
2024-09-09 14:00:00+02:00,1928.0,1232.0
2024-09-09 14:15:00+02:00,1880.0,1204.0
2024-09-09 14:30:00+02:00,1824.0,1180.0
2024-09-09 14:45:00+02:00,1756.0,1152.0
2024-09-09 15:00:00+02:00,1680.0,1124.0
2024-09-09 15:15:00+02:00,1592.0,1104.0
2024-09-09 15:30:00+02:00,1496.0,1084.0
2024-09-09 15:45:00+02:00,1392.0,1064.0
2024-09-09 16:00:00+02:00,1284.0,1044.0
2024-09-09 16:15:00+02:00,1172.0,1024.0
2024-09-09 16:30:00+02:00,1056.0,1004.0
2024-09-09 16:45:00+02:00,932.0,988.0
2024-09-09 17:00:00+02:00,804.0,964.0
2024-09-09 17:15:00+02:00,680.0,940.0
2024-09-09 17:30:00+02:00,564.0,916.0
2024-09-09 17:45:00+02:00,464.0,892.0
2024-09-09 18:00:00+02:00,372.0,868.0
2024-09-09 18:15:00+02:00,300.0,852.0
2024-09-09 18:30:00+02:00,244.0,836.0
2024-09-09 18:45:00+02:00,208.0,820.0
2024-09-09 19:00:00+02:00,180.0,804.0
2024-09-09 19:15:00+02:00,56.0,788.0
2024-09-09 19:30:00+02:00,4.0,772.0
2024-09-09 19:45:00+02:00,0.0,760.0
2024-09-09 20:00:00+02:00,0.0,752.0
2024-09-09 20:15:00+02:00,0.0,760.0
2024-09-09 20:30:00+02:00,0.0,768.0
2024-09-09 20:45:00+02:00,0.0,776.0
2024-09-09 21:00:00+02:00,0.0,792.0
2024-09-09 21:15:00+02:00,0.0,824.0
2024-09-09 21:30:00+02:00,0.0,852.0
2024-09-09 21:45:00+02:00,0.0,884.0
2024-09-09 22:00:00+02:00,0.0,924.0
2024-09-09 22:15:00+02:00,0.0,972.0
2024-09-09 22:30:00+02:00,0.0,1020.0
2024-09-09 22:45:00+02:00,0.0,1064.0
2024-09-09 23:00:00+02:00,0.0,1116.0
2024-09-09 23:15:00+02:00,0.0,1176.0
2024-09-09 23:30:00+02:00,0.0,1236.0
2024-09-09 23:45:00+02:00,0.0,1300.0
2024-09-10 00:00:00+02:00,0.0,1284.0
2024-09-10 00:15:00+02:00,0.0,1352.0
2024-09-10 00:30:00+02:00,0.0,1416.0
2024-09-10 00:45:00+02:00,0.0,1484.0
2024-09-10 01:00:00+02:00,0.0,1548.0
2024-09-10 01:15:00+02:00,0.0,1612.0
2024-09-10 01:30:00+02:00,0.0,1676.0
