,Solar,Wind Offshore,Wind Onshore
2025-06-24 09:30:00+02:00,947.39,944.33,1928.33
2025-06-24 09:45:00+02:00,973.15,940.0,1968.5
2025-06-24 10:00:00+02:00,978.95,937.0,1995.0
2025-06-24 10:15:00+02:00,1007.02,934.67,2021.5
2025-06-24 10:30:00+02:00,1021.34,933.0,2009.67
2025-06-24 10:45:00+02:00,1044.04,930.0,1973.0
2025-06-24 11:00:00+02:00,1075.32,926.5,1864.0
2025-06-24 11:15:00+02:00,1100.76,923.67,1873.0
2025-06-24 11:30:00+02:00,1110.13,922.0,1910.0
2025-06-24 11:45:00+02:00,1115.7,920.33,1963.83
2025-06-24 12:00:00+02:00,1122.18,917.33,2006.17
2025-06-24 12:15:00+02:00,1128.32,912.83,2026.67
2025-06-24 12:30:00+02:00,1133.11,907.0,2031.0
2025-06-24 12:45:00+02:00,1141.64,901.67,2020.67
2025-06-24 13:00:00+02:00,1152.32,897.67,2001.5
2025-06-24 13:15:00+02:00,1159.12,894.0,1983.67
2025-06-24 13:30:00+02:00,1154.56,889.67,1975.0
2025-06-24 13:45:00+02:00,1131.46,887.0,1959.5
2025-06-24 14:00:00+02:00,1096.17,888.33,1941.33
2025-06-24 14:15:00+02:00,1058.12,895.0,1918.83
2025-06-24 14:30:00+02:00,1020.95,900.17,1892.67
2025-06-24 14:45:00+02:00,959.45,901.0,1863.33
2025-06-24 15:00:00+02:00,880.93,901.67,1843.83
2025-06-24 15:15:00+02:00,810.14,906.0,1796.0
2025-06-24 15:30:00+02:00,759.27,912.83,1742.83
2025-06-24 15:45:00+02:00,694.57,918.33,1706.0
2025-06-24 16:00:00+02:00,614.4,921.67,1677.67
2025-06-24 16:15:00+02:00,540.04,927.0,1642.83
2025-06-24 16:30:00+02:00,486.28,933.0,1608.67
2025-06-24 16:45:00+02:00,440.47,938.83,1605.33
2025-06-24 17:00:00+02:00,418.04,941.0,1707.83
2025-06-24 17:15:00+02:00,357.86,932.83,1684.33
2025-06-24 17:30:00+02:00,309.1,918.0,1647.83
2025-06-24 17:45:00+02:00,263.06,903.83,1627.0
2025-06-24 18:00:00+02:00,221.97,896.0,1614.5
2025-06-24 18:15:00+02:00,182.88,890.5,1568.33
2025-06-24 18:30:00+02:00,154.15,885.33,1509.33
2025-06-24 18:45:00+02:00,128.55,879.0,1454.5
2025-06-24 19:00:00+02:00,105.97,873.0,1410.17
2025-06-24 19:15:00+02:00,84.57,864.83,1341.5
2025-06-24 19:30:00+02:00,69.17,852.5,1281.83
2025-06-24 19:45:00+02:00,56.62,838.67,1233.83
2025-06-24 20:00:00+02:00,45.72,825.0,1192.33
2025-06-24 20:15:00+02:00,36.89,810.67,1164.17
2025-06-24 20:30:00+02:00,29.92,796.5,1152.5
2025-06-24 20:45:00+02:00,22.69,782.17,1155.83
2025-06-24 21:00:00+02:00,15.07,770.0,1157.67
2025-06-24 21:15:00+02:00,9.44,758.0,1148.17
2025-06-24 21:30:00+02:00,6.41,746.0,1135.5
2025-06-24 21:45:00+02:00,4.0,735.33,1130.33
2025-06-24 22:00:00+02:00,1.88,725.5,1137.67
2025-06-24 22:15:00+02:00,0.48,715.0,1137.83
2025-06-24 22:30:00+02:00,0.08,704.5,1132.83
2025-06-24 22:45:00+02:00,0.05,697.67,1134.0
2025-06-24 23:00:00+02:00,0.04,697.5,1130.5
2025-06-24 23:15:00+02:00,0.03,706.33,1121.5
2025-06-24 23:30:00+02:00,0.03,719.5,1112.67
2025-06-24 23:45:00+02:00,0.02,730.67,1113.83
2025-06-25 00:00:00+02:00,0.01,730.83,937.17
2025-06-25 00:15:00+02:00,0.01,742.83,952.83
2025-06-25 00:30:00+02:00,0.01,753.33,970.33
2025-06-25 00:45:00+02:00,0.01,762.17,982.33
2025-06-25 01:00:00+02:00,0.01,766.5,984.5
2025-06-25 01:15:00+02:00,0.01,768.83,1008.33
2025-06-25 01:30:00+02:00,0.01,769.67,1043.5
2025-06-25 01:45:00+02:00,0.02,771.67,1070.5
2025-06-25 02:00:00+02:00,0.03,776.17,1087.67
2025-06-25 02:15:00+02:00,0.04,784.5,1094.17
2025-06-25 02:30:00+02:00,0.04,794.0,1096.33
2025-06-25 02:45:00+02:00,0.04,802.33,1104.5
2025-06-25 03:00:00+02:00,0.02,806.5,1110.5
2025-06-25 03:15:00+02:00,0.02,809.5,1113.67
2025-06-25 03:30:00+02:00,0.03,810.5,1119.83
2025-06-25 03:45:00+02:00,0.12,807.83,1134.83
2025-06-25 04:00:00+02:00,0.3,800.33,1151.83
2025-06-25 04:15:00+02:00,0.57,787.5,1158.5
2025-06-25 04:30:00+02:00,1.39,772.67,1163.67
2025-06-25 04:45:00+02:00,5.71,764.83,1178.5
2025-06-25 05:00:00+02:00,21.61,761.33,1196.67
2025-06-25 05:15:00+02:00,68.85,761.17,1211.83
2025-06-25 05:30:00+02:00,144.36,762.5,1218.17
2025-06-25 05:45:00+02:00,238.63,763.83,1224.83
2025-06-25 06:00:00+02:00,323.08,764.83,1236.83
2025-06-25 06:15:00+02:00,379.3,764.17,1253.0
2025-06-25 06:30:00+02:00,423.33,763.5,1275.0
2025-06-25 06:45:00+02:00,476.58,762.5,1297.5
2025-06-25 07:00:00+02:00,540.14,762.67,1307.17
2025-06-25 07:15:00+02:00,604.51,767.67,1344.0
2025-06-25 07:30:00+02:00,665.45,775.5,1376.33
2025-06-25 07:45:00+02:00,738.44,782.17,1388.33
2025-06-25 08:00:00+02:00,820.81,784.83,1392.67
2025-06-25 08:15:00+02:00,898.56,785.83,1412.83
2025-06-25 08:30:00+02:00,962.41,786.17,1453.67
2025-06-25 08:45:00+02:00,1025.63,787.0,1518.33
2025-06-25 09:00:00+02:00,1090.15,787.0,1626.5
2025-06-25 09:15:00+02:00,1149.19,787.5,1713.33
2025-06-25 09:30:00+02:00,1200.7,788.0,1774.67
2025-06-25 09:45:00+02:00,1264.15,787.0,1835.0
2025-06-25 10:00:00+02:00,1332.9,784.5,1897.0
2025-06-25 10:15:00+02:00,1389.11,780.5,1929.0
2025-06-25 10:30:00+02:00,1422.8,775.5,1921.33
2025-06-25 10:45:00+02:00,1456.03,771.5,1904.33
2025-06-25 11:00:00+02:00,1475.49,770.0,1861.67
2025-06-25 11:15:00+02:00,1515.54,771.33,1853.33
2025-06-25 11:30:00+02:00,1532.84,773.0,1862.33
2025-06-25 11:45:00+02:00,1528.11,773.5,1886.5
2025-06-25 12:00:00+02:00,1473.34,769.83,1892.33
2025-06-25 12:15:00+02:00,1477.56,759.17,1873.33
2025-06-25 12:30:00+02:00,1484.97,743.5,1841.33
2025-06-25 12:45:00+02:00,1489.86,729.17,1788.5
2025-06-25 13:00:00+02:00,1469.37,718.33,1673.17
2025-06-25 13:15:00+02:00,1483.72,706.5,1636.5
2025-06-25 13:30:00+02:00,1494.7,694.0,1612.33
2025-06-25 13:45:00+02:00,1524.54,682.17,1604.5
2025-06-25 14:00:00+02:00,1590.86,672.5,1655.83
2025-06-25 14:15:00+02:00,1615.02,662.5,1637.67
2025-06-25 14:30:00+02:00,1618.37,651.17,1613.33
2025-06-25 14:45:00+02:00,1596.82,640.17,1564.5
2025-06-25 15:00:00+02:00,1538.92,629.0,1467.5
2025-06-25 15:15:00+02:00,1519.72,616.0,1424.17
2025-06-25 15:30:00+02:00,1508.85,602.0,1379.33
2025-06-25 15:45:00+02:00,1520.46,589.67,1364.33
2025-06-25 16:00:00+02:00,1619.59,580.5,1420.67
2025-06-25 16:15:00+02:00,1586.25,572.33,1389.17
2025-06-25 16:30:00+02:00,1536.87,563.5,1355.83
2025-06-25 16:45:00+02:00,1463.57,554.67,1324.33
2025-06-25 17:00:00+02:00,1368.64,545.83,1297.0
2025-06-25 17:15:00+02:00,1261.0,532.5,1253.17
2025-06-25 17:30:00+02:00,1147.19,516.17,1201.17
2025-06-25 17:45:00+02:00,1027.05,499.67,1157.83
2025-06-25 18:00:00+02:00,907.99,484.5,1113.0
2025-06-25 18:15:00+02:00,795.15,469.33,1058.5
2025-06-25 18:30:00+02:00,693.61,453.33,997.17
2025-06-25 18:45:00+02:00,600.15,437.5,935.83
2025-06-25 19:00:00+02:00,513.49,423.33,869.67
2025-06-25 19:15:00+02:00,434.63,409.0,808.5
2025-06-25 19:30:00+02:00,363.48,395.5,761.17
2025-06-25 19:45:00+02:00,297.38,382.17,719.0
2025-06-25 20:00:00+02:00,239.41,369.0,679.0
2025-06-25 20:15:00+02:00,190.59,355.17,645.33
2025-06-25 20:30:00+02:00,148.83,339.5,608.67
2025-06-25 20:45:00+02:00,109.31,324.67,573.17
2025-06-25 21:00:00+02:00,71.02,312.0,539.0
2025-06-25 21:15:00+02:00,41.84,299.0,497.17
2025-06-25 21:30:00+02:00,25.77,285.17,456.17
2025-06-25 21:45:00+02:00,15.34,273.5,427.5
2025-06-25 22:00:00+02:00,6.9,262.0,409.0
2025-06-25 22:15:00+02:00,1.58,249.33,388.67
2025-06-25 22:30:00+02:00,0.15,235.0,369.17
2025-06-25 22:45:00+02:00,0.09,221.33,355.0
2025-06-25 23:00:00+02:00,0.07,210.0,342.33
2025-06-25 23:15:00+02:00,0.06,197.0,329.67
2025-06-25 23:30:00+02:00,0.05,184.0,320.67
2025-06-25 23:45:00+02:00,0.04,173.83,316.17
2025-06-26 00:00:00+02:00,0.01,143.0,344.0
2025-06-26 00:15:00+02:00,0.01,141.67,332.5
2025-06-26 00:30:00+02:00,0.01,140.83,322.67
2025-06-26 00:45:00+02:00,0.01,141.17,313.0
2025-06-26 01:00:00+02:00,0.02,145.83,301.33
2025-06-26 01:15:00+02:00,0.03,156.5,286.33
2025-06-26 01:30:00+02:00,0.03,170.83,270.5
2025-06-26 01:45:00+02:00,0.02,182.67,258.17
2025-06-26 02:00:00+02:00,0.02,186.67,249.5
2025-06-26 02:15:00+02:00,0.01,183.67,240.67
2025-06-26 02:30:00+02:00,0.01,177.0,235.0
2025-06-26 02:45:00+02:00,0.01,172.5,232.33
2025-06-26 03:00:00+02:00,0.01,169.67,231.17
2025-06-26 03:15:00+02:00,0.01,163.5,233.0
2025-06-26 03:30:00+02:00,0.03,158.5,235.5
2025-06-26 03:45:00+02:00,0.17,157.0,237.5
2025-06-26 04:00:00+02:00,0.46,161.0,230.33
2025-06-26 04:15:00+02:00,0.89,177.33,216.0
2025-06-26 04:30:00+02:00,2.21,205.17,202.33
2025-06-26 04:45:00+02:00,8.86,220.5,197.33
2025-06-26 05:00:00+02:00,32.09,227.67,198.67
2025-06-26 05:15:00+02:00,102.77,228.83,202.33
2025-06-26 05:30:00+02:00,216.67,228.0,205.5
2025-06-26 05:45:00+02:00,354.22,228.67,206.83
2025-06-26 06:00:00+02:00,475.41,233.0,205.17
2025-06-26 06:15:00+02:00,559.41,239.5,200.5
2025-06-26 06:30:00+02:00,632.58,247.0,194.83
2025-06-26 06:45:00+02:00,716.81,254.33,188.0
2025-06-26 07:00:00+02:00,812.44,259.67,180.17
2025-06-26 07:15:00+02:00,909.92,266.67,168.5
2025-06-26 07:30:00+02:00,1003.68,274.0,157.83
2025-06-26 07:45:00+02:00,1100.49,278.33,151.33
2025-06-26 08:00:00+02:00,1197.97,275.67,150.83
2025-06-26 08:15:00+02:00,1286.47,265.67,158.83
2025-06-26 08:30:00+02:00,1360.16,253.17,173.33
2025-06-26 08:45:00+02:00,1428.54,244.83,181.83
2025-06-26 09:00:00+02:00,1492.09,245.33,189.67
2025-06-26 09:15:00+02:00,1544.79,254.83,196.5
2025-06-26 09:30:00+02:00,1583.17,269.67,199.67
2025-06-26 09:45:00+02:00,1614.64,285.17,203.17
2025-06-26 10:00:00+02:00,1640.83,295.67,205.83
2025-06-26 10:15:00+02:00,1658.59,306.17,202.17
2025-06-26 10:30:00+02:00,1665.17,317.0,197.83
2025-06-26 10:45:00+02:00,1667.39,326.0,201.67
2025-06-26 11:00:00+02:00,1665.78,332.5,209.5
2025-06-26 11:15:00+02:00,1661.44,338.5,215.0
2025-06-26 11:30:00+02:00,1654.35,344.83,217.67
2025-06-26 11:45:00+02:00,1642.47,350.17,212.5
2025-06-26 12:00:00+02:00,1624.32,354.0,199.83
2025-06-26 12:15:00+02:00,1602.84,357.5,192.83
2025-06-26 12:30:00+02:00,1578.47,360.5,190.17
2025-06-26 12:45:00+02:00,1542.79,362.67,192.5
2025-06-26 13:00:00+02:00,1496.59,364.0,194.83
2025-06-26 13:15:00+02:00,1444.96,363.0,195.0
2025-06-26 13:30:00+02:00,1390.68,360.5,195.5
2025-06-26 13:45:00+02:00,1309.39,358.5,196.0
2025-06-26 14:00:00+02:00,1210.18,357.0,196.0
2025-06-26 14:15:00+02:00,1119.28,353.67,196.17
2025-06-26 14:30:00+02:00,1053.32,350.0,197.0
2025-06-26 14:45:00+02:00,985.11,345.5,198.5
2025-06-26 15:00:00+02:00,910.12,341.0,201.33
2025-06-26 15:15:00+02:00,842.78,337.33,202.0
2025-06-26 15:30:00+02:00,791.87,333.33,200.5
2025-06-26 15:45:00+02:00,743.26,328.0,197.0
2025-06-26 16:00:00+02:00,692.36,320.5,191.33
2025-06-26 16:15:00+02:00,643.17,311.67,184.17
2025-06-26 16:30:00+02:00,596.3,304.0,179.5
2025-06-26 16:45:00+02:00,538.5,297.0,176.5
2025-06-26 17:00:00+02:00,472.19,289.83,176.33
2025-06-26 17:15:00+02:00,408.31,278.0,170.17
2025-06-26 17:30:00+02:00,354.55,263.67,164.67
2025-06-26 17:45:00+02:00,305.82,251.67,161.5
2025-06-26 18:00:00+02:00,261.46,244.0,158.5
2025-06-26 18:15:00+02:00,223.77,239.33,157.0
2025-06-26 18:30:00+02:00,193.88,239.17,157.0
2025-06-26 18:45:00+02:00,168.8,240.0,154.83
2025-06-26 19:00:00+02:00,146.96,238.67,147.33
2025-06-26 19:15:00+02:00,128.04,232.5,139.0
2025-06-26 19:30:00+02:00,111.17,225.0,136.5
2025-06-26 19:45:00+02:00,94.2,219.67,132.33
2025-06-26 20:00:00+02:00,77.9,221.83,127.83
2025-06-26 20:15:00+02:00,63.9,232.83,133.5
2025-06-26 20:30:00+02:00,52.59,250.0,152.5
2025-06-26 20:45:00+02:00,40.11,267.33,177.83
2025-06-26 21:00:00+02:00,27.04,282.5,191.17
2025-06-26 21:15:00+02:00,16.97,297.67,204.67
2025-06-26 21:30:00+02:00,11.27,314.0,216.5
2025-06-26 21:45:00+02:00,6.97,330.5,227.67
2025-06-26 22:00:00+02:00,3.21,348.0,244.67
2025-06-26 22:15:00+02:00,0.74,372.33,266.17
2025-06-26 22:30:00+02:00,0.07,397.5,290.5
2025-06-26 22:45:00+02:00,0.05,419.17,317.33
2025-06-26 23:00:00+02:00,0.06,430.5,346.0
2025-06-26 23:15:00+02:00,0.06,435.5,379.5
2025-06-26 23:30:00+02:00,0.06,438.5,416.67
2025-06-26 23:45:00+02:00,0.06,442.17,445.67
2025-06-27 00:00:00+02:00,0.01,488.33,608.5
2025-06-27 00:15:00+02:00,0.01,496.0,650.17
2025-06-27 00:30:00+02:00,0.01,503.33,695.5
2025-06-27 00:45:00+02:00,0.01,511.5,730.5
2025-06-27 01:00:00+02:00,0.01,522.17,749.33
2025-06-27 01:15:00+02:00,0.01,537.5,778.5
2025-06-27 01:30:00+02:00,0.01,554.33,812.83
2025-06-27 01:45:00+02:00,0.01,570.17,845.17
2025-06-27 02:00:00+02:00,0.01,587.0,879.17
2025-06-27 02:15:00+02:00,0.01,612.67,917.17
2025-06-27 02:30:00+02:00,0.01,642.5,958.0
2025-06-27 02:45:00+02:00,0.01,673.33,999.83
2025-06-27 03:00:00+02:00,0.01,696.67,1044.5
2025-06-27 03:15:00+02:00,0.01,720.83,1096.67
2025-06-27 03:30:00+02:00,0.01,744.33,1150.83
2025-06-27 03:45:00+02:00,0.06,764.0,1201.0
2025-06-27 04:00:00+02:00,0.17,777.17,1250.83
2025-06-27 04:15:00+02:00,0.34,790.83,1301.67
2025-06-27 04:30:00+02:00,0.96,800.83,1347.5
2025-06-27 04:45:00+02:00,4.18,805.83,1392.33
2025-06-27 05:00:00+02:00,14.36,807.83,1432.67
2025-06-27 05:15:00+02:00,49.21,807.83,1464.83
2025-06-27 05:30:00+02:00,114.35,805.5,1478.0
2025-06-27 05:45:00+02:00,210.82,801.67,1473.5
2025-06-27 06:00:00+02:00,312.02,797.5,1451.33
2025-06-27 06:15:00+02:00,390.48,792.83,1412.83
2025-06-27 06:30:00+02:00,461.72,787.83,1374.17
2025-06-27 06:45:00+02:00,558.64,783.0,1339.0
2025-06-27 07:00:00+02:00,679.16,777.17,1306.67
2025-06-27 07:15:00+02:00,803.66,765.5,1292.17
2025-06-27 07:30:00+02:00,920.65,753.0,1274.33
2025-06-27 07:45:00+02:00,1049.47,742.83,1248.5
2025-06-27 08:00:00+02:00,1186.8,739.17,1227.67
2025-06-27 08:15:00+02:00,1314.37,739.17,1224.33
2025-06-27 08:30:00+02:00,1419.84,740.5,1241.67
2025-06-27 08:45:00+02:00,1519.1,741.83,1277.5
2025-06-27 09:00:00+02:00,1611.03,742.5,1331.83
2025-06-27 09:15:00+02:00,1683.37,744.0,1378.0
2025-06-27 09:30:00+02:00,1732.41,746.5,1402.67
2025-06-27 09:45:00+02:00,1774.6,749.5,1430.33
2025-06-27 10:00:00+02:00,1806.22,751.83,1460.83
2025-06-27 10:15:00+02:00,1837.19,751.5,1470.5
2025-06-27 10:30:00+02:00,1858.47,750.17,1456.83
2025-06-27 10:45:00+02:00,1890.77,749.17,1450.17
2025-06-27 11:00:00+02:00,1930.54,748.33,1465.17
2025-06-27 11:15:00+02:00,1957.68,746.33,1482.83
2025-06-27 11:30:00+02:00,1965.91,742.67,1522.67
2025-06-27 11:45:00+02:00,1986.04,739.67,1573.17
2025-06-27 12:00:00+02:00,2023.87,738.5,1602.67
2025-06-27 12:15:00+02:00,2043.76,736.67,1648.17
2025-06-27 12:30:00+02:00,2047.93,735.0,1684.33
2025-06-27 12:45:00+02:00,2053.19,733.33,1705.17
2025-06-27 13:00:00+02:00,2037.72,730.33,1723.0
2025-06-27 13:15:00+02:00,2050.6,725.83,1756.83
2025-06-27 13:30:00+02:00,2049.59,721.0,1795.17
2025-06-27 13:45:00+02:00,2044.81,717.5,1815.33
2025-06-27 14:00:00+02:00,2033.56,717.67,1824.17
2025-06-27 14:15:00+02:00,2028.06,724.17,1836.0
2025-06-27 14:30:00+02:00,2014.22,734.17,1847.0
2025-06-27 14:45:00+02:00,1980.24,740.17,1849.67
2025-06-27 15:00:00+02:00,1915.91,741.0,1867.67
2025-06-27 15:15:00+02:00,1866.38,741.83,1877.83
2025-06-27 15:30:00+02:00,1814.35,741.33,1881.17
2025-06-27 15:45:00+02:00,1748.23,741.0,1889.67
2025-06-27 16:00:00+02:00,1697.42,737.67,1892.33
2025-06-27 16:15:00+02:00,1588.97,729.5,1878.5
2025-06-27 16:30:00+02:00,1489.07,719.67,1858.17
2025-06-27 16:45:00+02:00,1386.73,711.17,1848.17
2025-06-27 17:00:00+02:00,1279.64,706.0,1861.83
2025-06-27 17:15:00+02:00,1158.98,701.67,1816.33
2025-06-27 17:30:00+02:00,1034.51,699.5,1755.5
2025-06-27 17:45:00+02:00,906.61,699.0,1717.17
2025-06-27 18:00:00+02:00,783.87,699.83,1687.0
2025-06-27 18:15:00+02:00,673.09,704.17,1637.67
2025-06-27 18:30:00+02:00,577.57,709.5,1573.17
2025-06-27 18:45:00+02:00,491.82,713.33,1510.5
2025-06-27 19:00:00+02:00,414.03,712.33,1444.33
2025-06-27 19:15:00+02:00,345.23,706.0,1367.83
2025-06-27 19:30:00+02:00,285.22,697.5,1295.83
2025-06-27 19:45:00+02:00,230.58,689.5,1236.83
2025-06-27 20:00:00+02:00,182.6,683.67,1181.67
2025-06-27 20:15:00+02:00,142.57,676.83,1123.67
2025-06-27 20:30:00+02:00,109.53,670.0,1068.0
2025-06-27 20:45:00+02:00,79.11,664.5,1020.33
2025-06-27 21:00:00+02:00,50.86,659.67,984.67
2025-06-27 21:15:00+02:00,30.33,655.83,943.33
2025-06-27 21:30:00+02:00,18.96,653.67,910.67
2025-06-27 21:45:00+02:00,11.34,650.5,893.17
2025-06-27 22:00:00+02:00,5.11,644.67,887.0
2025-06-27 22:15:00+02:00,1.18,634.67,873.33
2025-06-27 22:30:00+02:00,0.13,622.83,855.33
2025-06-27 22:45:00+02:00,0.08,613.17,844.0
2025-06-27 23:00:00+02:00,0.06,607.67,829.0
2025-06-27 23:15:00+02:00,0.06,604.5,810.67
2025-06-27 23:30:00+02:00,0.05,601.5,794.17
2025-06-27 23:45:00+02:00,0.04,600.0,787.5
2025-06-28 00:00:00+02:00,0.02,665.17,905.5
2025-06-28 00:15:00+02:00,0.02,664.17,892.5
2025-06-28 00:30:00+02:00,0.02,664.5,882.67
2025-06-28 00:45:00+02:00,0.01,665.17,871.67
2025-06-28 01:00:00+02:00,0.01,667.33,855.33
2025-06-28 01:15:00+02:00,0.01,673.17,847.0
2025-06-28 01:30:00+02:00,0.01,681.5,840.5
2025-06-28 01:45:00+02:00,0.01,690.83,835.33
2025-06-28 02:00:00+02:00,0.02,700.17,835.5
2025-06-28 02:15:00+02:00,0.02,712.17,835.33
2025-06-28 02:30:00+02:00,0.02,726.5,838.5
2025-06-28 02:45:00+02:00,0.02,741.33,844.83
2025-06-28 03:00:00+02:00,0.02,754.5,854.5
2025-06-28 03:15:00+02:00,0.01,767.83,869.67
2025-06-28 03:30:00+02:00,0.02,779.33,887.5
2025-06-28 03:45:00+02:00,0.06,786.83,905.17
2025-06-28 04:00:00+02:00,0.14,788.5,924.83
2025-06-28 04:15:00+02:00,0.25,783.33,949.5
2025-06-28 04:30:00+02:00,0.58,773.0,976.33
2025-06-28 04:45:00+02:00,2.09,764.83,1004.83
2025-06-28 05:00:00+02:00,6.43,758.5,1030.83
2025-06-28 05:15:00+02:00,23.06,753.67,1052.33
2025-06-28 05:30:00+02:00,56.85,749.67,1063.5
2025-06-28 05:45:00+02:00,105.45,747.0,1070.33
2025-06-28 06:00:00+02:00,154.37,746.0,1072.17
2025-06-28 06:15:00+02:00,187.46,746.0,1069.67
2025-06-28 06:30:00+02:00,213.33,746.17,1064.33
2025-06-28 06:45:00+02:00,252.13,746.33,1054.67
2025-06-28 07:00:00+02:00,301.12,743.5,1030.5
2025-06-28 07:15:00+02:00,347.85,740.33,1003.5
2025-06-28 07:30:00+02:00,385.15,736.5,974.5
2025-06-28 07:45:00+02:00,430.41,734.17,942.5
2025-06-28 08:00:00+02:00,484.41,734.17,911.0
2025-06-28 08:15:00+02:00,536.22,737.0,883.5
2025-06-28 08:30:00+02:00,581.72,740.5,870.67
2025-06-28 08:45:00+02:00,644.17,742.0,882.17
2025-06-28 09:00:00+02:00,707.98,741.83,913.17
2025-06-28 09:15:00+02:00,768.73,739.5,943.17
2025-06-28 09:30:00+02:00,798.76,736.5,960.0
2025-06-28 09:45:00+02:00,818.89,734.5,984.67
2025-06-28 10:00:00+02:00,823.23,733.67,1023.0
2025-06-28 10:15:00+02:00,845.33,733.5,1062.17
2025-06-28 10:30:00+02:00,859.1,732.5,1088.67
2025-06-28 10:45:00+02:00,885.7,731.5,1106.83
2025-06-28 11:00:00+02:00,885.59,729.5,1115.17
2025-06-28 11:15:00+02:00,930.73,726.5,1191.67
2025-06-28 11:30:00+02:00,945.08,723.33,1285.33
2025-06-28 11:45:00+02:00,947.56,719.5,1357.33
2025-06-28 12:00:00+02:00,949.16,716.0,1372.5
2025-06-28 12:15:00+02:00,948.89,711.0,1404.67
2025-06-28 12:30:00+02:00,944.49,705.17,1433.67
2025-06-28 12:45:00+02:00,932.33,701.67,1447.67
2025-06-28 13:00:00+02:00,915.04,702.83,1439.5
2025-06-28 13:15:00+02:00,902.7,711.17,1446.5
2025-06-28 13:30:00+02:00,887.78,723.67,1460.67
2025-06-28 13:45:00+02:00,846.79,731.83,1465.33
2025-06-28 14:00:00+02:00,790.15,734.83,1466.67
2025-06-28 14:15:00+02:00,742.82,734.33,1466.67
2025-06-28 14:30:00+02:00,722.4,731.5,1462.33
2025-06-28 14:45:00+02:00,717.01,729.17,1454.67
2025-06-28 15:00:00+02:00,717.85,733.0,1467.83
2025-06-28 15:15:00+02:00,718.06,747.67,1463.0
2025-06-28 15:30:00+02:00,717.07,765.67,1456.67
2025-06-28 15:45:00+02:00,709.77,778.0,1459.17
2025-06-28 16:00:00+02:00,697.15,781.5,1463.17
2025-06-28 16:15:00+02:00,682.29,781.5,1466.83
2025-06-28 16:30:00+02:00,664.84,780.33,1469.0
2025-06-28 16:45:00+02:00,641.72,777.5,1486.0
2025-06-28 17:00:00+02:00,641.11,773.0,1563.5
2025-06-28 17:15:00+02:00,586.06,766.33,1555.17
2025-06-28 17:30:00+02:00,534.18,758.5,1532.0
2025-06-28 17:45:00+02:00,476.89,752.17,1523.83
2025-06-28 18:00:00+02:00,421.41,749.33,1535.5
2025-06-28 18:15:00+02:00,362.68,751.5,1502.0
2025-06-28 18:30:00+02:00,315.05,754.83,1456.17
2025-06-28 18:45:00+02:00,271.74,755.33,1410.33
2025-06-28 19:00:00+02:00,231.07,750.83,1357.33
2025-06-28 19:15:00+02:00,195.6,742.0,1300.33
2025-06-28 19:30:00+02:00,166.57,732.5,1251.0
2025-06-28 19:45:00+02:00,139.88,725.67,1207.33
2025-06-28 20:00:00+02:00,115.6,724.17,1173.0
2025-06-28 20:15:00+02:00,95.09,725.67,1157.67
2025-06-28 20:30:00+02:00,77.64,727.67,1158.33
2025-06-28 20:45:00+02:00,58.72,730.0,1166.5
2025-06-28 21:00:00+02:00,38.7,731.17,1169.83
2025-06-28 21:15:00+02:00,23.53,732.5,1164.0
2025-06-28 21:30:00+02:00,15.27,734.33,1154.5
2025-06-28 21:45:00+02:00,9.42,735.83,1148.83
2025-06-28 22:00:00+02:00,4.33,735.83,1143.5
2025-06-28 22:15:00+02:00,1.0,732.5,1120.5
2025-06-28 22:30:00+02:00,0.09,727.0,1088.67
2025-06-28 22:45:00+02:00,0.06,720.17,1066.33
2025-06-28 23:00:00+02:00,0.05,714.17,1044.33
2025-06-28 23:15:00+02:00,0.05,704.17,1021.67
2025-06-28 23:30:00+02:00,0.05,693.67,1003.83
2025-06-28 23:45:00+02:00,0.04,685.83,999.67
2025-06-29 00:00:00+02:00,0.02,745.17,1348.0
2025-06-29 00:15:00+02:00,0.01,752.5,1315.17
2025-06-29 00:30:00+02:00,0.01,762.83,1286.0
2025-06-29 00:45:00+02:00,0.01,772.83,1259.17
2025-06-29 01:00:00+02:00,0.01,782.5,1238.5
2025-06-29 01:15:00+02:00,0.01,794.83,1246.0
2025-06-29 01:30:00+02:00,0.01,807.33,1266.17
2025-06-29 01:45:00+02:00,0.01,816.83,1281.5
2025-06-29 02:00:00+02:00,0.01,821.33,1296.5
2025-06-29 02:15:00+02:00,0.01,821.83,1309.5
2025-06-29 02:30:00+02:00,0.01,819.5,1320.83
2025-06-29 02:45:00+02:00,0.01,815.17,1331.67
2025-06-29 03:00:00+02:00,0.02,809.33,1340.5
2025-06-29 03:15:00+02:00,0.02,799.0,1349.5
2025-06-29 03:30:00+02:00,0.05,787.17,1357.83
2025-06-29 03:45:00+02:00,0.17,777.67,1366.33
2025-06-29 04:00:00+02:00,0.42,772.0,1369.17
2025-06-29 04:15:00+02:00,0.79,767.5,1360.83
2025-06-29 04:30:00+02:00,1.98,763.5,1348.0
2025-06-29 04:45:00+02:00,7.97,761.5,1331.33
2025-06-29 05:00:00+02:00,27.44,760.0,1306.17
2025-06-29 05:15:00+02:00,88.24,758.83,1276.67
2025-06-29 05:30:00+02:00,191.92,757.83,1236.17
2025-06-29 05:45:00+02:00,329.79,756.83,1194.17
2025-06-29 06:00:00+02:00,463.52,755.5,1155.17
